cof-outlier=0.9468436926114118,abod-outlier=9.42063171325098E-40,inflo-outlier=1.276649766439464,knn-outlier=24460.85619452843,knnw-outlier=621085.9115459017,ldf-outlier=0.0,ldof-outlier=0.7884789678824238,simplified-lof-outlier=1.2778977806344816,loop-outlier=0.0018444180930159524,odin=0.636363636363636,simplified-lof-outlier=1.1594014431088076
cof-outlier=1.061762948834298,abod-outlier=5.16987947401093E-40,inflo-outlier=1.0,knn-outlier=51214.68354814518,knnw-outlier=884789.6631732115,ldf-outlier=0.0,ldof-outlier=0.7542620282618685,simplified-lof-outlier=0.9610165954000965,loop-outlier=0.00276164233230592,odin=1.5757575757575746,simplified-lof-outlier=0.9785545543626726
cof-outlier=1.9711919538926672,abod-outlier=9.287355083902187E-40,inflo-outlier=0.9478954044811703,knn-outlier=40640.82962602757,knnw-outlier=618946.3342788419,ldf-outlier=0.0,ldof-outlier=0.8119588319736785,simplified-lof-outlier=0.9665456263034609,loop-outlier=0.09291872656546796,odin=0.9999999999999993,simplified-lof-outlier=1.0205470653202249
cof-outlier=1.1871577786070444,abod-outlier=6.719269137734507E-39,inflo-outlier=1.1365334136209786,knn-outlier=30693.210717876897,knnw-outlier=643938.5624474298,ldf-outlier=0.0,ldof-outlier=0.8470718920074809,simplified-lof-outlier=1.1827030237574943,loop-outlier=0.07636480043111349,odin=0.8181818181818177,simplified-lof-outlier=1.1296956539820149
cof-outlier=1.4872468663564782,abod-outlier=4.134182727115438E-40,inflo-outlier=1.452395990156688,knn-outlier=25501.621370481524,knnw-outlier=583165.0743905177,ldf-outlier=0.0,ldof-outlier=0.8589953763300141,simplified-lof-outlier=1.4625007490135251,loop-outlier=0.11454461788806194,odin=0.6969696969696966,simplified-lof-outlier=1.172629272211796
cof-outlier=1.082247413592649,abod-outlier=6.069113958048133E-35,inflo-outlier=0.9323288697646057,knn-outlier=12483.277911326017,knnw-outlier=229352.18543370935,ldf-outlier=0.0,ldof-outlier=0.8880859179847429,simplified-lof-outlier=1.0895924822677132,loop-outlier=0.06574865809520103,odin=1.3333333333333324,simplified-lof-outlier=1.092480463818971
cof-outlier=1.1477858175626452,abod-outlier=9.795400372118833E-37,inflo-outlier=1.0169723587193966,knn-outlier=10553.473027569664,knnw-outlier=181204.74440868566,ldf-outlier=0.0,ldof-outlier=0.9430097592593067,simplified-lof-outlier=1.120149529864695,loop-outlier=0.17493204159923262,odin=1.1212121212121204,simplified-lof-outlier=1.139304417114058
cof-outlier=0.9812850419900415,abod-outlier=8.143201462844333E-39,inflo-outlier=1.132501823494606,knn-outlier=15249.621422902392,knnw-outlier=386597.0586636269,ldf-outlier=0.0,ldof-outlier=0.8167115660712326,simplified-lof-outlier=1.4675095445158743,loop-outlier=0.23505605563345838,odin=0.5757575757575755,simplified-lof-outlier=1.5228041769171978
cof-outlier=1.4903381213685707,abod-outlier=7.0754316148872806E-40,inflo-outlier=1.0152232216859716,knn-outlier=30008.806022416153,knnw-outlier=574275.465151569,ldf-outlier=0.0,ldof-outlier=0.7778844547929872,simplified-lof-outlier=1.0825389733856585,loop-outlier=0.0756642486566364,odin=1.0303030303030296,simplified-lof-outlier=1.0819024114505909
cof-outlier=1.2896253874283885,abod-outlier=1.0908776975925456E-40,inflo-outlier=1.3407975126701621,knn-outlier=53129.55840529638,knnw-outlier=1229529.1393113777,ldf-outlier=0.0,ldof-outlier=0.9264840394491467,simplified-lof-outlier=1.5412280331389512,loop-outlier=0.29620347330922137,odin=0.6060606060606057,simplified-lof-outlier=1.4987935310345093
cof-outlier=2.158020626946108,abod-outlier=2.039120349757679E-37,inflo-outlier=1.1503002670012346,knn-outlier=11013.21900322517,knnw-outlier=251477.2628113191,ldf-outlier=0.0,ldof-outlier=1.227119982361254,simplified-lof-outlier=1.5485256454223082,loop-outlier=0.5291925204613925,odin=0.6969696969696966,simplified-lof-outlier=1.734557452416777
cof-outlier=1.5746269948882163,abod-outlier=6.832343135582476E-38,inflo-outlier=1.4828230581393809,knn-outlier=11666.586606354162,knnw-outlier=232080.17305798666,ldf-outlier=0.0,ldof-outlier=1.4317203609784714,simplified-lof-outlier=1.8560487840928241,loop-outlier=0.7060733557844144,odin=0.45454545454545436,simplified-lof-outlier=1.9978858309243346
cof-outlier=1.227790791409866,abod-outlier=5.689583279232792E-41,inflo-outlier=1.9720797544001982,knn-outlier=26445.99239784546,knnw-outlier=706557.9926983084,ldf-outlier=0.0,ldof-outlier=0.803290568084769,simplified-lof-outlier=2.5111952418969814,loop-outlier=0.09236648806079474,odin=0.48484848484848464,simplified-lof-outlier=1.9518284318738344
cof-outlier=1.4751808448633479,abod-outlier=1.2753237686551751E-37,inflo-outlier=1.0916773086272094,knn-outlier=15221.427501450647,knnw-outlier=366922.7448364167,ldf-outlier=0.0,ldof-outlier=0.966084609713886,simplified-lof-outlier=1.3889744684167014,loop-outlier=0.267902144064469,odin=0.636363636363636,simplified-lof-outlier=1.38274404632367
cof-outlier=1.3647833536996001,abod-outlier=9.010361652068145E-40,inflo-outlier=1.5804533099777063,knn-outlier=15305.089834577908,knnw-outlier=401148.66809799423,ldf-outlier=0.0,ldof-outlier=1.0800611585460973,simplified-lof-outlier=2.5451098793999036,loop-outlier=0.5296634195209351,odin=0.5757575757575755,simplified-lof-outlier=2.7277180403549512
cof-outlier=1.6876223231271534,abod-outlier=7.645657878162641E-41,inflo-outlier=1.030950316111856,knn-outlier=50133.41748606911,knnw-outlier=961295.9247849383,ldf-outlier=0.0,ldof-outlier=1.1499722024540537,simplified-lof-outlier=1.4395608824939499,loop-outlier=0.6299517810195504,odin=1.0909090909090902,simplified-lof-outlier=1.6880402810309427
cof-outlier=1.433171264665518,abod-outlier=1.32303921148559E-39,inflo-outlier=0.9130209806061235,knn-outlier=32708.832062790014,knnw-outlier=541424.3268691496,ldf-outlier=0.0,ldof-outlier=0.8449605981549394,simplified-lof-outlier=0.9577147374237575,loop-outlier=0.20891204326109783,odin=1.3636363636363626,simplified-lof-outlier=1.0490753595447724
cof-outlier=1.175652810227401,abod-outlier=4.358609159393231E-36,inflo-outlier=1.0169782908145664,knn-outlier=12451.407999362964,knnw-outlier=268917.0805985218,ldf-outlier=0.0,ldof-outlier=0.8685280241322512,simplified-lof-outlier=1.0489793367986406,loop-outlier=0.036888605719292984,odin=0.9393939393939388,simplified-lof-outlier=1.0532023988730297
cof-outlier=1.4167512286098267,abod-outlier=1.1925495415093153E-39,inflo-outlier=1.2088668955604895,knn-outlier=15189.726292998173,knnw-outlier=432587.3259257842,ldf-outlier=0.0,ldof-outlier=0.8058588877104214,simplified-lof-outlier=1.2649986144671077,loop-outlier=0.024687886882036193,odin=0.7575757575757571,simplified-lof-outlier=1.0999365980198552
cof-outlier=1.1208472967872503,abod-outlier=1.3565543593299393E-40,inflo-outlier=1.0720243184203746,knn-outlier=31139.326007197073,knnw-outlier=689021.4896566109,ldf-outlier=0.0,ldof-outlier=0.7532862015889451,simplified-lof-outlier=1.3721416529694648,loop-outlier=0.0,odin=0.6060606060606057,simplified-lof-outlier=1.3167178206852226
cof-outlier=1.214593806960988,abod-outlier=2.3182610548215385E-38,inflo-outlier=0.9974686506129337,knn-outlier=22621.787206401266,knnw-outlier=479969.9373294194,ldf-outlier=0.0,ldof-outlier=0.7909263079931836,simplified-lof-outlier=1.2088792938613522,loop-outlier=0.13614512010218793,odin=0.9999999999999993,simplified-lof-outlier=1.1624812864372143
cof-outlier=1.164455216386733,abod-outlier=5.5714088414087275E-43,inflo-outlier=0.8919913745779091,knn-outlier=84710.08324304478,knnw-outlier=1762363.3717871055,ldf-outlier=0.0,ldof-outlier=0.741322013397824,simplified-lof-outlier=0.9627430872114605,loop-outlier=0.0,odin=1.1212121212121204,simplified-lof-outlier=0.9462045590906437
cof-outlier=1.1192421424915686,abod-outlier=2.927218807394761E-38,inflo-outlier=0.9705642289741572,knn-outlier=13808.20123439329,knnw-outlier=379898.9031095154,ldf-outlier=0.0,ldof-outlier=0.7576056061999185,simplified-lof-outlier=0.9849310840685125,loop-outlier=0.0038467466829705545,odin=1.0606060606060599,simplified-lof-outlier=0.9829436138434797
cof-outlier=1.084447535736079,abod-outlier=1.9293866758396606E-39,inflo-outlier=1.0440410098356512,knn-outlier=32369.781817500716,knnw-outlier=746770.8020206158,ldf-outlier=0.0,ldof-outlier=0.7412235594380872,simplified-lof-outlier=1.227751516134319,loop-outlier=0.0648444803986087,odin=0.5151515151515149,simplified-lof-outlier=1.2214774051371549
cof-outlier=1.3709124804666901,abod-outlier=4.533511731874583E-38,inflo-outlier=1.1340112647611815,knn-outlier=18109.002552653197,knnw-outlier=399947.04717797786,ldf-outlier=0.0,ldof-outlier=1.0472186216790171,simplified-lof-outlier=1.3038975808127282,loop-outlier=0.3324440113718196,odin=0.9393939393939388,simplified-lof-outlier=1.4156025532481236
cof-outlier=1.2669903688483366,abod-outlier=2.2888354229224094E-38,inflo-outlier=1.0831859842595435,knn-outlier=20910.855885371864,knnw-outlier=237770.53240621657,ldf-outlier=0.0,ldof-outlier=1.2321495593321152,simplified-lof-outlier=1.4326763345518068,loop-outlier=0.4121206450225416,odin=0.9999999999999993,simplified-lof-outlier=1.621888591629496
cof-outlier=1.0611923931455411,abod-outlier=6.825304738486868E-37,inflo-outlier=0.9871846495634037,knn-outlier=14410.886355599367,knnw-outlier=277714.9599321066,ldf-outlier=0.0,ldof-outlier=0.8122531595578482,simplified-lof-outlier=1.0018716467824629,loop-outlier=0.04669143548453298,odin=0.9999999999999993,simplified-lof-outlier=1.0294226600493501
cof-outlier=1.2919122652132633,abod-outlier=4.939638757884699E-38,inflo-outlier=0.8847639801528014,knn-outlier=12763.821197325666,knnw-outlier=279788.81733613706,ldf-outlier=0.0,ldof-outlier=0.8297011475557265,simplified-lof-outlier=1.209304440944543,loop-outlier=0.3515832786568647,odin=1.5454545454545443,simplified-lof-outlier=1.3900211247408258
cof-outlier=1.3123031517485944,abod-outlier=1.8486186213441105E-38,inflo-outlier=1.0048961139557773,knn-outlier=20408.621974540565,knnw-outlier=444598.0468333963,ldf-outlier=0.0,ldof-outlier=0.871340836863602,simplified-lof-outlier=1.3269565097628615,loop-outlier=0.25426590960573564,odin=0.9090909090909085,simplified-lof-outlier=1.3491353171315328
cof-outlier=1.5411743379762526,abod-outlier=1.393605569903361E-39,inflo-outlier=1.2307680884565508,knn-outlier=35955.76111798776,knnw-outlier=799690.0956302757,ldf-outlier=0.0,ldof-outlier=0.8706825525220052,simplified-lof-outlier=1.4164886270048385,loop-outlier=0.24591478055807056,odin=0.5454545454545452,simplified-lof-outlier=1.4179152342750352
cof-outlier=1.127710887147164,abod-outlier=9.29233514809043E-39,inflo-outlier=0.9694162995861545,knn-outlier=45036.67975441573,knnw-outlier=674743.3527105479,ldf-outlier=0.0,ldof-outlier=0.7758731548134236,simplified-lof-outlier=0.9291685222948632,loop-outlier=0.0,odin=1.181818181818181,simplified-lof-outlier=0.9318696565125161
cof-outlier=1.084447535736079,abod-outlier=1.9181908684119197E-39,inflo-outlier=0.9779568272169126,knn-outlier=33816.86833299914,knnw-outlier=715542.505493354,ldf-outlier=0.0,ldof-outlier=0.7644943754333896,simplified-lof-outlier=1.2149447591875802,loop-outlier=0.07267678866829085,odin=0.7272727272727268,simplified-lof-outlier=1.2465639984294075
cof-outlier=1.447263394610018,abod-outlier=6.67103247610849E-38,inflo-outlier=1.0203950607422803,knn-outlier=12364.516240718842,knnw-outlier=309166.59577717364,ldf-outlier=0.0,ldof-outlier=0.807811552249675,simplified-lof-outlier=1.2772890662892233,loop-outlier=0.24679802035876494,odin=1.0303030303030296,simplified-lof-outlier=1.311430741179663
cof-outlier=1.407093806985486,abod-outlier=4.575918715724998E-40,inflo-outlier=0.9280093503853787,knn-outlier=57464.92568779673,knnw-outlier=943269.8573992946,ldf-outlier=0.0,ldof-outlier=0.7309645401483941,simplified-lof-outlier=0.9188240422170931,loop-outlier=0.0,odin=1.181818181818181,simplified-lof-outlier=0.8714360521590588
cof-outlier=1.2072153533025642,abod-outlier=1.2025601835740828E-36,inflo-outlier=0.9805041674039087,knn-outlier=13938.487639385416,knnw-outlier=257859.51287088785,ldf-outlier=0.0,ldof-outlier=0.8595259160081891,simplified-lof-outlier=1.0658188950644287,loop-outlier=0.06308756580152233,odin=1.0606060606060599,simplified-lof-outlier=1.0778907627600454
cof-outlier=1.127710887147164,abod-outlier=5.992216159716647E-39,inflo-outlier=0.9629333621835522,knn-outlier=45002.358156766626,knnw-outlier=670411.0864581559,ldf-outlier=0.0,ldof-outlier=0.7671511113773043,simplified-lof-outlier=0.9218582298997398,loop-outlier=0.0,odin=1.2727272727272718,simplified-lof-outlier=0.9216007833453342
cof-outlier=1.1039928226416247,abod-outlier=3.4670644400436614E-39,inflo-outlier=1.0899853145752239,knn-outlier=21504.764507210955,knnw-outlier=475640.61476124596,ldf-outlier=0.0,ldof-outlier=0.7769149784056809,simplified-lof-outlier=1.1045627117037926,loop-outlier=0.025344077810863865,odin=1.0606060606060599,simplified-lof-outlier=1.0870031887737197
cof-outlier=1.5643346450043316,abod-outlier=8.229858305550387E-39,inflo-outlier=1.0856546215756853,knn-outlier=15430.742402877806,knnw-outlier=370408.85069259215,ldf-outlier=0.0,ldof-outlier=0.822115996494132,simplified-lof-outlier=1.146559347563269,loop-outlier=0.1506307276949151,odin=0.7878787878787874,simplified-lof-outlier=1.155474829438548
cof-outlier=2.3935038816656373,abod-outlier=9.736499826534225E-41,inflo-outlier=1.0,knn-outlier=40268.53885342625,knnw-outlier=520232.01430607913,ldf-outlier=0.0,ldof-outlier=1.0690699407571402,simplified-lof-outlier=1.1476413842045916,loop-outlier=0.40381301150552473,odin=1.3333333333333324,simplified-lof-outlier=1.4788834898663143
cof-outlier=1.2057499207582696,abod-outlier=5.445040507266974E-40,inflo-outlier=1.1024716432203432,knn-outlier=25480.724770816996,knnw-outlier=526404.1828448431,ldf-outlier=0.0,ldof-outlier=0.7606325908338221,simplified-lof-outlier=1.0441158735039269,loop-outlier=0.0,odin=0.7878787878787874,simplified-lof-outlier=0.9948737679998957
cof-outlier=1.5244398053323927,abod-outlier=1.2505740764705132E-37,inflo-outlier=1.4344641395278883,knn-outlier=11392.207017312317,knnw-outlier=212882.05493717248,ldf-outlier=0.0,ldof-outlier=1.3250774202604596,simplified-lof-outlier=1.7649807725446276,loop-outlier=0.5400620274822343,odin=0.45454545454545436,simplified-lof-outlier=1.837899455205278
cof-outlier=1.4283129164440558,abod-outlier=4.50786757139729E-39,inflo-outlier=1.6251413684625193,knn-outlier=13396.243493976213,knnw-outlier=390176.69740777963,ldf-outlier=0.0,ldof-outlier=0.8864786753487497,simplified-lof-outlier=2.1139147651401022,loop-outlier=0.38717518332096074,odin=0.48484848484848464,simplified-lof-outlier=1.9336376664725006
cof-outlier=1.5725961870603713,abod-outlier=5.7018010258319424E-37,inflo-outlier=0.9874121961080472,knn-outlier=10241.512024667061,knnw-outlier=228660.57627776402,ldf-outlier=0.0,ldof-outlier=0.9200845378442302,simplified-lof-outlier=1.2777856246517678,loop-outlier=0.24510080271715204,odin=0.9696969696969691,simplified-lof-outlier=1.2702332764435442
cof-outlier=1.795937360783279,abod-outlier=3.264443611470479E-39,inflo-outlier=1.1005713771832741,knn-outlier=15300.591615504296,knnw-outlier=385572.8162669784,ldf-outlier=0.0,ldof-outlier=0.8195772844336487,simplified-lof-outlier=1.2681299474959418,loop-outlier=0.30278624091153017,odin=0.636363636363636,simplified-lof-outlier=1.3238475189194758
cof-outlier=2.230536101306443,abod-outlier=3.0742354348446724E-38,inflo-outlier=3.265762934743295,knn-outlier=28449.332472634575,knnw-outlier=929572.9319350183,ldf-outlier=0.0,ldof-outlier=2.081486787709284,simplified-lof-outlier=3.8814981201754404,loop-outlier=0.9690312776119232,odin=0.06060606060606061,simplified-lof-outlier=3.909076851898056
cof-outlier=1.1440011541465407,abod-outlier=1.0216459112477255E-41,inflo-outlier=1.0880819199381573,knn-outlier=67082.42435320372,knnw-outlier=1474139.3176403453,ldf-outlier=0.0,ldof-outlier=0.8031877981752096,simplified-lof-outlier=1.1651456840872205,loop-outlier=0.09840832884590683,odin=0.9696969696969691,simplified-lof-outlier=1.1736559150971562
cof-outlier=1.5323414131366444,abod-outlier=8.118005472956174E-41,inflo-outlier=1.0572307003078425,knn-outlier=58678.25714059425,knnw-outlier=1086927.549362458,ldf-outlier=0.0,ldof-outlier=0.8871495830123938,simplified-lof-outlier=1.0982574575338981,loop-outlier=0.14610194003579852,odin=1.0909090909090902,simplified-lof-outlier=1.13761007553901
cof-outlier=2.697409876473639,abod-outlier=2.1431478085307473E-39,inflo-outlier=1.4448094327619492,knn-outlier=12309.663809954356,knnw-outlier=361706.1852084387,ldf-outlier=0.0,ldof-outlier=1.0692733749745336,simplified-lof-outlier=2.1994176874276694,loop-outlier=0.8217760601223258,odin=0.6666666666666663,simplified-lof-outlier=2.5189764051643566
cof-outlier=1.308658002892735,abod-outlier=4.362882876952776E-40,inflo-outlier=1.1000285154324996,knn-outlier=31038.01466912792,knnw-outlier=701406.0579691969,ldf-outlier=0.0,ldof-outlier=0.8311393673112089,simplified-lof-outlier=1.2505875357609257,loop-outlier=0.18614041176809273,odin=0.9393939393939388,simplified-lof-outlier=1.239778942175666
