cof-outlier=1.2084629410146077,abod-outlier=2.518632677548121E-40,inflo-outlier=1.420233564843608,knnw-outlier=2158541.7206701394,knnw-outlier=1810311.1489236772,ldf-outlier=0.0,ldof-outlier=0.8543828404673597,lof-outlier=1.281665082429354,loop-outlier=0.2198163602977938,odin=0.9285714285714293,simplified-lof-outlier=1.1845176274449305
cof-outlier=1.0046517157444794,abod-outlier=1.3106258167146062E-35,inflo-outlier=1.0012142953772092,knnw-outlier=756669.8458197664,knnw-outlier=624267.4984027846,ldf-outlier=0.0,ldof-outlier=0.9746234786922787,lof-outlier=1.1423157806942283,loop-outlier=0.070217261205577,odin=0.9761904761904769,simplified-lof-outlier=1.4869674750437405
cof-outlier=1.0321184140607031,abod-outlier=6.626498699636668E-41,inflo-outlier=0.9649101759290297,knnw-outlier=7560542.311536043,knnw-outlier=5976438.314061127,ldf-outlier=0.0,ldof-outlier=0.7893449339821279,lof-outlier=1.0258326741343782,loop-outlier=0.0,odin=1.3571428571428565,simplified-lof-outlier=0.988758161786976
cof-outlier=1.244557675313848,abod-outlier=5.50075169197527E-40,inflo-outlier=1.1207613397450855,knnw-outlier=3278307.9806044707,knnw-outlier=2674399.63613494,ldf-outlier=0.0,ldof-outlier=0.7468232955784206,lof-outlier=1.0823515393592553,loop-outlier=0.07467755324226139,odin=0.8095238095238101,simplified-lof-outlier=0.9020349117186683
cof-outlier=1.048786311710798,abod-outlier=1.3542159359560765E-40,inflo-outlier=0.9107984719528778,knnw-outlier=3100678.98990237,knnw-outlier=2510924.863372761,ldf-outlier=0.0,ldof-outlier=0.7762199962926751,lof-outlier=1.0649913848224224,loop-outlier=0.014221845059807565,odin=0.8333333333333339,simplified-lof-outlier=1.145106072520216
cof-outlier=1.048786311710798,abod-outlier=7.073766044289971E-40,inflo-outlier=0.9031930303337641,knnw-outlier=3108971.8172948295,knnw-outlier=2518811.649233238,ldf-outlier=0.0,ldof-outlier=0.7804804986948898,lof-outlier=1.065946745853137,loop-outlier=0.01652067623587402,odin=0.8333333333333339,simplified-lof-outlier=1.1307811568080286
cof-outlier=1.214568059550859,abod-outlier=6.831653610000596E-38,inflo-outlier=1.1613161603490483,knnw-outlier=3417599.9047284387,knnw-outlier=2811718.272475725,ldf-outlier=0.0,ldof-outlier=0.7458409250440629,lof-outlier=1.0529009851987903,loop-outlier=0.13161947191473194,odin=0.8571428571428578,simplified-lof-outlier=0.8269185385589848
cof-outlier=1.214568059550859,abod-outlier=2.2298938310320888E-36,inflo-outlier=1.1609059537119915,knnw-outlier=3416075.1335246675,knnw-outlier=2810343.689687457,ldf-outlier=0.0,ldof-outlier=0.7452260100850934,lof-outlier=1.0528509777929993,loop-outlier=0.1313424966570903,odin=0.8571428571428578,simplified-lof-outlier=0.8251911240809466
cof-outlier=1.0493044351886023,abod-outlier=1.2273623229286043E-37,inflo-outlier=1.0,knnw-outlier=1095787.046848436,knnw-outlier=885793.8173435708,ldf-outlier=0.0,ldof-outlier=0.8615671557855583,lof-outlier=1.021011866017484,loop-outlier=0.08361986795201419,odin=0.9761904761904769,simplified-lof-outlier=1.252169894629482
cof-outlier=1.0059084467755122,abod-outlier=8.00296324800062E-36,inflo-outlier=1.0517753985665583,knnw-outlier=960203.3439503438,knnw-outlier=779008.0187778223,ldf-outlier=0.0,ldof-outlier=0.8702143816066282,lof-outlier=1.012862497531502,loop-outlier=0.04485841472478419,odin=1.0714285714285718,simplified-lof-outlier=1.0889496076321872
cof-outlier=1.0624301275892896,abod-outlier=1.9966969373035324E-37,inflo-outlier=1.0881206360934967,knnw-outlier=828080.0024787951,knnw-outlier=684602.7909943715,ldf-outlier=0.0,ldof-outlier=0.7976029546010569,lof-outlier=1.0334198019729883,loop-outlier=0.031173878604291428,odin=1.0000000000000007,simplified-lof-outlier=1.0603382955967573
cof-outlier=1.4638242777750892,abod-outlier=7.432421479523453E-38,inflo-outlier=1.3265298546947428,knnw-outlier=1009338.9550753451,knnw-outlier=855789.2867457783,ldf-outlier=0.0,ldof-outlier=0.880992911983037,lof-outlier=1.3669201664050425,loop-outlier=0.2148846621220955,odin=0.6428571428571432,simplified-lof-outlier=1.3128324800617743
cof-outlier=0.9347128501098396,abod-outlier=1.2935819605913664E-35,inflo-outlier=1.0,knnw-outlier=850569.288862465,knnw-outlier=690935.006274849,ldf-outlier=0.0,ldof-outlier=0.8299691954786262,lof-outlier=0.9832968482713108,loop-outlier=0.0,odin=1.2857142857142854,simplified-lof-outlier=1.1116664171175794
cof-outlier=1.8699459890200893,abod-outlier=3.7589159721397634E-38,inflo-outlier=2.393561728713929,knnw-outlier=1010447.5240716324,knnw-outlier=864238.0631773572,ldf-outlier=0.0,ldof-outlier=1.0931763997060766,lof-outlier=2.6616709528346876,loop-outlier=0.6568962508144369,odin=0.5238095238095241,simplified-lof-outlier=2.62445819918565
cof-outlier=1.412222277232932,abod-outlier=5.75575266421341E-39,inflo-outlier=1.3368353755240743,knnw-outlier=1870982.270868375,knnw-outlier=1565127.8870486747,ldf-outlier=0.0,ldof-outlier=0.8481981198709582,lof-outlier=1.257999475993424,loop-outlier=0.2612578683375153,odin=0.5714285714285717,simplified-lof-outlier=1.0975723355270195
cof-outlier=1.0962944164358268,abod-outlier=2.8534814418150256E-39,inflo-outlier=0.9055134729280261,knnw-outlier=3410971.547263391,knnw-outlier=2792048.5326265795,ldf-outlier=0.0,ldof-outlier=0.7414077611817353,lof-outlier=0.9645622865344733,loop-outlier=0.0,odin=1.3571428571428565,simplified-lof-outlier=1.0102926368106382
cof-outlier=0.9955140556722148,abod-outlier=3.4850578940941597E-41,inflo-outlier=0.9867376732914547,knnw-outlier=2530931.2126085446,knnw-outlier=2020564.649294015,ldf-outlier=0.0,ldof-outlier=0.7501080462899841,lof-outlier=0.9979540844432045,loop-outlier=0.0,odin=1.1904761904761905,simplified-lof-outlier=1.036273716422338
cof-outlier=1.2409034705229631,abod-outlier=3.3475405191565133E-38,inflo-outlier=1.1742683062654222,knnw-outlier=2167578.36592939,knnw-outlier=1793008.5724100987,ldf-outlier=0.0,ldof-outlier=0.8535413665800653,lof-outlier=1.1819826362263866,loop-outlier=0.16452362239823018,odin=0.7857142857142863,simplified-lof-outlier=1.1265978553143001
cof-outlier=1.0089265754579415,abod-outlier=2.2005111866534537E-39,inflo-outlier=1.4847276905661484,knnw-outlier=1824828.5833297598,knnw-outlier=1501397.2766619925,ldf-outlier=0.0,ldof-outlier=0.9620021326676326,lof-outlier=1.3825628339816602,loop-outlier=0.2626939205593608,odin=0.6666666666666671,simplified-lof-outlier=1.1804063336181745
cof-outlier=0.9434171013421506,abod-outlier=9.409429943550605E-34,inflo-outlier=0.9048705027515725,knnw-outlier=827343.0171746996,knnw-outlier=665220.3322840482,ldf-outlier=0.0,ldof-outlier=0.9045218043784441,lof-outlier=0.9621750410932894,loop-outlier=0.0,odin=1.57142857142857,simplified-lof-outlier=1.0734632581873775
cof-outlier=0.9474702379086656,abod-outlier=9.922785635206564E-36,inflo-outlier=1.0255521029728705,knnw-outlier=682526.3423772826,knnw-outlier=551689.8151136088,ldf-outlier=0.0,ldof-outlier=0.9489349100332449,lof-outlier=0.9934582713988087,loop-outlier=0.03333971715543022,odin=1.2619047619047616,simplified-lof-outlier=1.1611204582300818
cof-outlier=1.1376742736520251,abod-outlier=1.3334022714030752E-37,inflo-outlier=1.0928338349345605,knnw-outlier=1125093.868467847,knnw-outlier=929674.2671171591,ldf-outlier=0.0,ldof-outlier=0.8598790485479639,lof-outlier=1.1213882008415508,loop-outlier=0.10366602999654903,odin=0.5952380952380956,simplified-lof-outlier=1.4891136840573655
cof-outlier=1.11779224920237,abod-outlier=3.646822368735341E-39,inflo-outlier=1.0012476238273793,knnw-outlier=1932395.4801471087,knnw-outlier=1563153.7044622651,ldf-outlier=0.0,ldof-outlier=0.7643582430308355,lof-outlier=1.0499563629945916,loop-outlier=0.0,odin=1.1904761904761905,simplified-lof-outlier=1.0846623728108566
cof-outlier=1.1680410461670276,abod-outlier=1.3980954764065533E-39,inflo-outlier=1.3325567383099772,knnw-outlier=3760347.7877977015,knnw-outlier=3117149.6956701614,ldf-outlier=0.0,ldof-outlier=0.9859997959762473,lof-outlier=1.331236454640835,loop-outlier=0.32417496959226844,odin=0.5952380952380956,simplified-lof-outlier=1.4695531480003712
cof-outlier=1.0896265069907376,abod-outlier=1.1613185098852806E-36,inflo-outlier=1.1702868092618428,knnw-outlier=768990.9058180943,knnw-outlier=632729.957778377,ldf-outlier=0.0,ldof-outlier=1.0793443474210707,lof-outlier=1.1149008291764262,loop-outlier=0.12975180972431707,odin=0.6904761904761909,simplified-lof-outlier=1.767787478567105
cof-outlier=0.9299226682753885,abod-outlier=1.9648838265620376E-37,inflo-outlier=1.3819910282426213,knnw-outlier=785325.7646288158,knnw-outlier=643461.1081320932,ldf-outlier=0.0,ldof-outlier=1.4104132634384026,lof-outlier=1.3071275823282282,loop-outlier=0.1493191983755474,odin=0.45238095238095255,simplified-lof-outlier=1.9803121870786853
cof-outlier=1.450956032797768,abod-outlier=2.307625914935655E-40,inflo-outlier=1.9962524053322859,knnw-outlier=1975033.6243189094,knnw-outlier=1645484.9754337715,ldf-outlier=0.0,ldof-outlier=1.1552250759367189,lof-outlier=2.0790770787026664,loop-outlier=0.40050977641960267,odin=0.45238095238095255,simplified-lof-outlier=1.7707753418617616
cof-outlier=1.1174864250771501,abod-outlier=1.0098797304143739E-37,inflo-outlier=1.0813731434859033,knnw-outlier=1107583.7163661164,knnw-outlier=916109.6248293422,ldf-outlier=0.0,ldof-outlier=0.8612585446462188,lof-outlier=1.153260998166791,loop-outlier=0.1280331892367703,odin=0.8333333333333339,simplified-lof-outlier=1.3574895275544514
cof-outlier=1.0818246635300972,abod-outlier=6.152986152487591E-39,inflo-outlier=1.4310373290252734,knnw-outlier=1152617.6831431037,knnw-outlier=964289.5224019419,ldf-outlier=0.0,ldof-outlier=1.160690439195134,lof-outlier=1.7165300642675678,loop-outlier=0.1785842373085698,odin=0.5714285714285717,simplified-lof-outlier=2.6311392775346043
cof-outlier=1.0735016438026,abod-outlier=4.762939886629257E-40,inflo-outlier=1.0517470165924236,knnw-outlier=3307207.8576835026,knnw-outlier=2693165.2662488976,ldf-outlier=0.0,ldof-outlier=0.8830887837290626,lof-outlier=1.1304962703402495,loop-outlier=0.10899958761392257,odin=1.0952380952380956,simplified-lof-outlier=1.8163099102305207
cof-outlier=1.026227365496969,abod-outlier=6.294815700479198E-39,inflo-outlier=0.8695846047618737,knnw-outlier=2099885.17453791,knnw-outlier=1680266.0495741658,ldf-outlier=0.0,ldof-outlier=0.754308551552612,lof-outlier=0.98897335631284,loop-outlier=0.0,odin=1.1666666666666667,simplified-lof-outlier=1.1103345420383224
cof-outlier=1.0677500832130513,abod-outlier=1.7048821337452206E-35,inflo-outlier=1.052368375233915,knnw-outlier=878741.7347559665,knnw-outlier=724332.6617962568,ldf-outlier=0.0,ldof-outlier=0.8301107577480633,lof-outlier=1.0084617481236464,loop-outlier=0.028179517022261232,odin=1.0000000000000007,simplified-lof-outlier=1.0566163074204684
cof-outlier=1.2035121868696301,abod-outlier=7.174638652105291E-39,inflo-outlier=1.2418882889149916,knnw-outlier=1214372.1043013984,knnw-outlier=1028747.5394329061,ldf-outlier=0.0,ldof-outlier=0.8182492970891192,lof-outlier=1.13027322728579,loop-outlier=0.1906918442343395,odin=0.6904761904761909,simplified-lof-outlier=1.0769562577322143
cof-outlier=1.2473897734809702,abod-outlier=1.8101481761744588E-39,inflo-outlier=0.9975999972805042,knnw-outlier=2255940.3228998045,knnw-outlier=1880137.0473031348,ldf-outlier=0.0,ldof-outlier=0.9177698572845936,lof-outlier=1.0486973803218589,loop-outlier=0.09066141274330604,odin=1.142857142857143,simplified-lof-outlier=1.257473444743281
cof-outlier=1.1645575359740759,abod-outlier=1.0119285643099118E-37,inflo-outlier=0.9730745987484699,knnw-outlier=1559918.5473145514,knnw-outlier=1286306.036483922,ldf-outlier=0.0,ldof-outlier=0.8484372600701864,lof-outlier=1.1015658248052818,loop-outlier=0.02611271295832167,odin=0.9285714285714293,simplified-lof-outlier=1.1817378482784757
cof-outlier=1.1958648223132706,abod-outlier=4.5141972008637006E-42,inflo-outlier=0.910816716646452,knnw-outlier=5915713.906867869,knnw-outlier=4852636.259450818,ldf-outlier=0.0,ldof-outlier=0.7576481775952333,lof-outlier=1.0635925814438836,loop-outlier=0.059001506696095614,odin=1.238095238095238,simplified-lof-outlier=0.9324331945258754
cof-outlier=1.5430790036040276,abod-outlier=3.843429686201897E-37,inflo-outlier=0.9680035170498829,knnw-outlier=1097687.627923024,knnw-outlier=930794.7248938184,ldf-outlier=0.0,ldof-outlier=0.7765049456533939,lof-outlier=0.9961790469581479,loop-outlier=0.24724744068310686,odin=1.1190476190476193,simplified-lof-outlier=0.983925743380648
cof-outlier=1.0490611699409866,abod-outlier=1.0847049874462546E-38,inflo-outlier=1.0087939387082225,knnw-outlier=2350043.040325791,knnw-outlier=1957740.231607269,ldf-outlier=0.0,ldof-outlier=0.8086616003278706,lof-outlier=1.0599278789093838,loop-outlier=0.08288051877793005,odin=0.8333333333333339,simplified-lof-outlier=1.1983318082300283
cof-outlier=1.0707334737005012,abod-outlier=3.5854935690530086E-37,inflo-outlier=1.0877772183847787,knnw-outlier=1255365.6230634393,knnw-outlier=1036262.1077397747,ldf-outlier=0.0,ldof-outlier=0.8339127209363008,lof-outlier=1.1302685878313756,loop-outlier=0.07880768457838114,odin=0.9523809523809531,simplified-lof-outlier=1.4180846721695362
cof-outlier=0.9096755629576738,abod-outlier=3.691758580569829E-38,inflo-outlier=1.0339146477130963,knnw-outlier=1087049.741517492,knnw-outlier=831434.9813582847,ldf-outlier=0.0,ldof-outlier=1.0205886420926236,lof-outlier=1.030940116446129,loop-outlier=0.0,odin=1.4523809523809514,simplified-lof-outlier=1.6131894938490912
cof-outlier=0.9275435299984215,abod-outlier=1.4340236639356473E-36,inflo-outlier=1.0433210026004338,knnw-outlier=967260.2109150094,knnw-outlier=785168.7348089815,ldf-outlier=0.0,ldof-outlier=0.854775578377875,lof-outlier=1.031370445996752,loop-outlier=0.028071605305628834,odin=0.9523809523809531,simplified-lof-outlier=1.0361340293315848
cof-outlier=0.9222802605710548,abod-outlier=1.1020767219789513E-37,inflo-outlier=0.8507784526388716,knnw-outlier=856227.4301706858,knnw-outlier=691534.6552822832,ldf-outlier=0.0,ldof-outlier=0.8274321870481512,lof-outlier=0.9910851394821264,loop-outlier=0.0,odin=1.6428571428571412,simplified-lof-outlier=1.4385062564399969
cof-outlier=1.1191068051292385,abod-outlier=1.9786645266970275E-37,inflo-outlier=0.9910877209791422,knnw-outlier=1394179.393574579,knnw-outlier=1144742.8438309352,ldf-outlier=0.0,ldof-outlier=0.8553119082065629,lof-outlier=1.1531046086690455,loop-outlier=0.10351278401489523,odin=0.9523809523809531,simplified-lof-outlier=1.3036839940072071
cof-outlier=1.2952694259361868,abod-outlier=5.667251903718859E-39,inflo-outlier=1.2828040071428692,knnw-outlier=2538134.4147094907,knnw-outlier=2103803.669297081,ldf-outlier=0.0,ldof-outlier=1.0242873259247378,lof-outlier=1.3002458239113825,loop-outlier=0.3537499792513038,odin=0.5000000000000002,simplified-lof-outlier=1.3841239804366392
cof-outlier=1.0561509358309926,abod-outlier=2.335574039778757E-38,inflo-outlier=1.0128162953408473,knnw-outlier=2755772.3918692674,knnw-outlier=2198793.4658412305,ldf-outlier=0.0,ldof-outlier=0.7452197075530341,lof-outlier=1.0107237335609038,loop-outlier=0.04532519134081101,odin=1.1666666666666667,simplified-lof-outlier=0.9332216597950641
cof-outlier=1.0686481084982982,abod-outlier=1.1058166749808134E-38,inflo-outlier=1.000302834372888,knnw-outlier=2341781.8366400385,knnw-outlier=1933520.8187979523,ldf-outlier=0.0,ldof-outlier=0.8032094361147691,lof-outlier=1.0317711500384499,loop-outlier=0.06434089561635885,odin=0.8809523809523816,simplified-lof-outlier=1.2368043220999845
cof-outlier=1.224873411253097,abod-outlier=4.992629693514206E-37,inflo-outlier=1.0493191532081572,knnw-outlier=913462.1682030008,knnw-outlier=763444.1720106003,ldf-outlier=0.0,ldof-outlier=0.8798846141345401,lof-outlier=1.1735063353277457,loop-outlier=0.06630586975857551,odin=0.9285714285714293,simplified-lof-outlier=1.3197529956581315
cof-outlier=1.047623464009998,abod-outlier=1.9699900689078474E-40,inflo-outlier=0.9744410639641711,knnw-outlier=3810025.2466725097,knnw-outlier=3092839.381223381,ldf-outlier=0.0,ldof-outlier=0.7785150496573727,lof-outlier=1.0362206362972486,loop-outlier=0.03920656683153004,odin=1.2142857142857142,simplified-lof-outlier=0.8757165909194827
cof-outlier=0.9615630295616372,abod-outlier=4.9284169572030276E-36,inflo-outlier=0.9517574910023376,knnw-outlier=897104.0096491454,knnw-outlier=723785.2110356844,ldf-outlier=0.0,ldof-outlier=0.8069153546919677,lof-outlier=0.9889542292622552,loop-outlier=0.0,odin=1.238095238095238,simplified-lof-outlier=1.0847050794781588
cof-outlier=1.0554530219188019,abod-outlier=3.2041565768625935E-38,inflo-outlier=1.0093902794674827,knnw-outlier=2750787.8596106833,knnw-outlier=2194033.5963904327,ldf-outlier=0.0,ldof-outlier=0.7416253679985473,lof-outlier=1.0104061920406477,loop-outlier=0.04442732615407895,odin=1.1666666666666667,simplified-lof-outlier=0.9209900646946573
cof-outlier=1.1679254218933044,abod-outlier=2.97138694436944E-38,inflo-outlier=1.0306683715607021,knnw-outlier=1521688.9206681408,knnw-outlier=1257008.3216275247,ldf-outlier=0.0,ldof-outlier=0.7851362469355879,lof-outlier=1.0591858274333332,loop-outlier=0.06604202475880314,odin=0.9047619047619054,simplified-lof-outlier=1.089830375764906
cof-outlier=1.1351086881813726,abod-outlier=4.3485528147508573E-38,inflo-outlier=1.0929833052061484,knnw-outlier=1124854.5222937276,knnw-outlier=928314.9097325644,ldf-outlier=0.0,ldof-outlier=0.8008555549309021,lof-outlier=1.026532505840295,loop-outlier=0.05523460048949798,odin=0.7857142857142863,simplified-lof-outlier=1.1637938108411756
cof-outlier=1.1462881074607816,abod-outlier=1.639683945428019E-40,inflo-outlier=1.0,knnw-outlier=2329824.9247875395,knnw-outlier=1845381.2856984446,ldf-outlier=0.0,ldof-outlier=0.7978214247900344,lof-outlier=0.9640702389744213,loop-outlier=0.0,odin=1.0952380952380956,simplified-lof-outlier=1.5787037973269076
cof-outlier=1.4115854697241859,abod-outlier=2.6109833088962593E-39,inflo-outlier=1.1786514860011301,knnw-outlier=1821684.3527288553,knnw-outlier=1515015.3916454446,ldf-outlier=0.0,ldof-outlier=0.7641886714574939,lof-outlier=1.1506753954586257,loop-outlier=0.21216997533992354,odin=0.6190476190476194,simplified-lof-outlier=0.9821735647843418
cof-outlier=0.9391897642559296,abod-outlier=1.595996360160313E-36,inflo-outlier=1.3485640727688797,knnw-outlier=751783.5502606304,knnw-outlier=612632.9775126191,ldf-outlier=0.0,ldof-outlier=1.3022874532645041,lof-outlier=1.2526447625991999,loop-outlier=0.11466707703008969,odin=0.6190476190476194,simplified-lof-outlier=1.9379777476811428
cof-outlier=1.4676944055449939,abod-outlier=7.560713096586216E-39,inflo-outlier=1.598748551757326,knnw-outlier=1068055.7888495284,knnw-outlier=904180.385835951,ldf-outlier=0.0,ldof-outlier=0.9380336071726335,lof-outlier=1.6287988048608912,loop-outlier=0.32315422257279486,odin=0.4047619047619049,simplified-lof-outlier=1.8809674473748612
cof-outlier=1.0394055878553918,abod-outlier=3.906710391753052E-36,inflo-outlier=0.9251612252091594,knnw-outlier=702099.4901437984,knnw-outlier=573506.2765175578,ldf-outlier=0.0,ldof-outlier=0.9400367634433976,lof-outlier=1.0655741367032396,loop-outlier=0.04314805845232873,odin=1.3333333333333328,simplified-lof-outlier=1.285597438420266
cof-outlier=1.325411515042928,abod-outlier=1.149707818319457E-38,inflo-outlier=1.0592543478783896,knnw-outlier=1129545.753500539,knnw-outlier=941864.2560252637,ldf-outlier=0.0,ldof-outlier=0.7910924200244023,lof-outlier=1.0423442207343827,loop-outlier=0.10704355086587318,odin=0.7857142857142863,simplified-lof-outlier=1.3413758828429363
cof-outlier=1.3773433742600747,abod-outlier=1.4336669793420627E-37,inflo-outlier=3.121003714592046,knnw-outlier=2411988.797635543,knnw-outlier=2063935.8212229817,ldf-outlier=0.0,ldof-outlier=2.438486210082474,lof-outlier=2.9562473358283143,loop-outlier=0.8648308818547528,odin=0.047619047619047616,simplified-lof-outlier=3.8754979101959526
cof-outlier=1.1387503390338107,abod-outlier=1.3703201777312083E-40,inflo-outlier=1.1147272452634567,knnw-outlier=4812101.545761709,knnw-outlier=3982726.7997930013,ldf-outlier=0.0,ldof-outlier=0.7662102810755128,lof-outlier=1.1631543033990046,loop-outlier=0.12766597765858054,odin=0.9285714285714293,simplified-lof-outlier=1.155873904971789
cof-outlier=1.1230540044683643,abod-outlier=3.4544654233949626E-40,inflo-outlier=1.0550087917967972,knnw-outlier=3988014.2341443026,knnw-outlier=3268291.315242316,ldf-outlier=0.0,ldof-outlier=0.7531807082621692,lof-outlier=1.0528699651000302,loop-outlier=0.07389177468793293,odin=0.9761904761904769,simplified-lof-outlier=1.1954089782606576
cof-outlier=1.031517183585079,abod-outlier=8.100726290879367E-39,inflo-outlier=1.4199246667423906,knnw-outlier=974033.0254091603,knnw-outlier=819374.6158629173,ldf-outlier=0.0,ldof-outlier=1.143733255421548,lof-outlier=1.5696752553849556,loop-outlier=0.2568552401300215,odin=0.5476190476190479,simplified-lof-outlier=2.5536194585951657
cof-outlier=1.0975035744867585,abod-outlier=1.1750304801449311E-39,inflo-outlier=1.0319942828442954,knnw-outlier=2232771.9599776445,knnw-outlier=1849102.4631304254,ldf-outlier=0.0,ldof-outlier=0.8631942077501561,lof-outlier=1.0648789170315172,loop-outlier=0.11034043268824514,odin=0.9285714285714293,simplified-lof-outlier=1.247423424978482
cof-outlier=1.2198248333315322,abod-outlier=5.2884591788000235E-42,inflo-outlier=1.0374560085909004,knnw-outlier=7843594.046215009,knnw-outlier=6459294.672349429,ldf-outlier=0.0,ldof-outlier=0.8588076560388064,lof-outlier=1.1674227762332594,loop-outlier=0.1583866254784788,odin=0.9761904761904769,simplified-lof-outlier=1.150655666860856
