cof-outlier=1.2973486532061096,abod-outlier=2.533809310600896E-39,inflo-outlier=1.034419702377532,knnw-outlier=2085080.048981087,knnw-outlier=454176.5395571035,ldf-outlier=0.0,ldof-outlier=1.0009479700051969,simplified-lof-outlier=1.5379453392890015,loop-outlier=0.24581358304846454,odin=0.49999999999999983,simplified-lof-outlier=1.6435765374305407
cof-outlier=1.6533846158513041,abod-outlier=9.08506528250208E-37,inflo-outlier=1.8017684581455606,knnw-outlier=1426324.6333109362,knnw-outlier=281723.0436382738,ldf-outlier=0.0,ldof-outlier=0.9705377236875496,simplified-lof-outlier=2.6959534116872934,loop-outlier=0.2929092431974967,odin=0.7678571428571433,simplified-lof-outlier=2.1539277031132125
cof-outlier=1.9086722973645325,abod-outlier=1.111146588418214E-39,inflo-outlier=2.381843109458804,knnw-outlier=1792771.3784887018,knnw-outlier=397199.6437788918,ldf-outlier=0.0,ldof-outlier=1.2437439018765672,simplified-lof-outlier=4.254282270346774,loop-outlier=0.5124314765135574,odin=0.5892857142857143,simplified-lof-outlier=3.9920546405456285
cof-outlier=1.2324128403403585,abod-outlier=1.3964939325979901E-42,inflo-outlier=1.1791121948492578,knnw-outlier=9340250.673362777,knnw-outlier=1802478.8464169297,ldf-outlier=0.0,ldof-outlier=0.9236629412384011,simplified-lof-outlier=1.4483817372492174,loop-outlier=0.20281295911529548,odin=0.8571428571428579,simplified-lof-outlier=1.3933763845650262
cof-outlier=0.9770281872875063,abod-outlier=6.963670602179301E-36,inflo-outlier=0.9067812528309148,knnw-outlier=849777.0195343078,knnw-outlier=192568.57328463777,ldf-outlier=0.0,ldof-outlier=0.9027450835356565,simplified-lof-outlier=1.1030834264112397,loop-outlier=0.04298362110644459,odin=1.0714285714285723,simplified-lof-outlier=1.2263438451715472
cof-outlier=1.103504113771695,abod-outlier=1.6094166316079187E-40,inflo-outlier=0.9682745474049578,knnw-outlier=2413847.989371932,knnw-outlier=478098.9337040447,ldf-outlier=0.0,ldof-outlier=0.9367031759810772,simplified-lof-outlier=1.5874493245791241,loop-outlier=0.17822505849082929,odin=1.017857142857144,simplified-lof-outlier=1.7993174798965155
cof-outlier=0.9770281872875064,abod-outlier=6.517390587019945E-36,inflo-outlier=0.913900298225232,knnw-outlier=854132.6334607177,knnw-outlier=193949.3486321662,ldf-outlier=0.0,ldof-outlier=0.9079246106791609,simplified-lof-outlier=1.1094218689721835,loop-outlier=0.04708451230721184,odin=1.0535714285714295,simplified-lof-outlier=1.2341695710265987
cof-outlier=1.0039752827222699,abod-outlier=1.6422781262265386E-41,inflo-outlier=1.059183222037249,knnw-outlier=8646584.920469338,knnw-outlier=1175746.4100530094,ldf-outlier=0.0,ldof-outlier=0.8139401972498136,simplified-lof-outlier=1.0937657227315238,loop-outlier=0.005714872669389878,odin=1.1071428571428579,simplified-lof-outlier=1.0454120560505376
cof-outlier=1.1807754951997627,abod-outlier=1.2657516564560981E-40,inflo-outlier=1.0318266420579263,knnw-outlier=3686777.635712439,knnw-outlier=576063.4035271311,ldf-outlier=0.0,ldof-outlier=0.8051764689961547,simplified-lof-outlier=1.1976610491511874,loop-outlier=0.0863331995003024,odin=0.7142857142857146,simplified-lof-outlier=1.1401063829092506
cof-outlier=1.1059439556809443,abod-outlier=3.2360509309654666E-41,inflo-outlier=1.030665253894573,knnw-outlier=3504229.6426473022,knnw-outlier=672894.6616425704,ldf-outlier=0.0,ldof-outlier=0.7995333166926741,simplified-lof-outlier=1.1649345195463214,loop-outlier=0.03297260599388269,odin=0.9642857142857153,simplified-lof-outlier=1.0965232939759268
cof-outlier=1.1130823706642532,abod-outlier=1.4871118755115999E-40,inflo-outlier=1.0440559181193347,knnw-outlier=3513214.9935354125,knnw-outlier=674831.1996699683,ldf-outlier=0.0,ldof-outlier=0.8003632149851808,simplified-lof-outlier=1.1682915536409066,loop-outlier=0.03488801353549134,odin=0.9642857142857153,simplified-lof-outlier=1.101314248728318
cof-outlier=1.1482819257080874,abod-outlier=8.422291657793641E-38,inflo-outlier=1.012091159143213,knnw-outlier=3829572.1868485874,knnw-outlier=560831.4222565251,ldf-outlier=0.0,ldof-outlier=0.8224294009055023,simplified-lof-outlier=1.2309793517982295,loop-outlier=0.11394140485547534,odin=0.9285714285714295,simplified-lof-outlier=1.1807478490064267
cof-outlier=1.1482819257080874,abod-outlier=1.2402515830601099E-36,inflo-outlier=1.0069998725221625,knnw-outlier=3828007.807118099,knnw-outlier=560066.0302825253,ldf-outlier=0.0,ldof-outlier=0.8220297486042614,simplified-lof-outlier=1.2303768684070684,loop-outlier=0.11221131293550418,odin=0.9464285714285724,simplified-lof-outlier=1.1800980335471551
cof-outlier=0.9859638228624537,abod-outlier=2.278633738132282E-38,inflo-outlier=0.9519518178109864,knnw-outlier=1241697.4627885122,knnw-outlier=209260.84608892232,ldf-outlier=0.0,ldof-outlier=0.8028298765107508,simplified-lof-outlier=1.130574575682613,loop-outlier=0.07335903543427957,odin=0.8035714285714292,simplified-lof-outlier=1.1473673322132734
cof-outlier=0.9946896644965937,abod-outlier=4.9999690651719654E-36,inflo-outlier=0.9585813745007303,knnw-outlier=1090581.6519686617,knnw-outlier=194086.7087837293,ldf-outlier=0.0,ldof-outlier=0.8516363124736285,simplified-lof-outlier=1.075337039820127,loop-outlier=0.046058142650356494,odin=1.089285714285715,simplified-lof-outlier=1.0658239518782402
cof-outlier=0.993232036207383,abod-outlier=1.1177867792319218E-37,inflo-outlier=1.0,knnw-outlier=929152.7854818527,knnw-outlier=159236.40950712797,ldf-outlier=0.0,ldof-outlier=0.8117596985319856,simplified-lof-outlier=1.0290595152721576,loop-outlier=0.015869464402070002,odin=1.1250000000000007,simplified-lof-outlier=1.0972929622951522
cof-outlier=1.3805176359328035,abod-outlier=1.8843314812650247E-38,inflo-outlier=1.0968055405291555,knnw-outlier=1116418.298927171,knnw-outlier=278918.3964802744,ldf-outlier=0.0,ldof-outlier=0.9222376663633203,simplified-lof-outlier=1.4018415835373865,loop-outlier=0.19119257935617218,odin=0.6071428571428572,simplified-lof-outlier=1.4984549942836445
cof-outlier=0.9485807057529764,abod-outlier=1.449372033193172E-36,inflo-outlier=0.9220137684422937,knnw-outlier=964871.2083629591,knnw-outlier=170984.85817072232,ldf-outlier=0.0,ldof-outlier=0.7862770603234777,simplified-lof-outlier=0.9432842734984991,loop-outlier=0.0,odin=1.1607142857142863,simplified-lof-outlier=0.9507378523317256
cof-outlier=2.0121201799023534,abod-outlier=7.702301967616824E-39,inflo-outlier=1.6008150838321324,knnw-outlier=1110085.9151419867,knnw-outlier=300366.05821801175,ldf-outlier=0.0,ldof-outlier=1.2379037486257591,simplified-lof-outlier=3.249977995435885,loop-outlier=0.616606469114726,odin=0.5535714285714285,simplified-lof-outlier=3.759403556186386
cof-outlier=1.2876822234385907,abod-outlier=1.8082506028691496E-39,inflo-outlier=1.0202615742496817,knnw-outlier=2079959.037615075,knnw-outlier=452282.1532710232,ldf-outlier=0.0,ldof-outlier=0.99982142647905,simplified-lof-outlier=1.5480736279281044,loop-outlier=0.24314401575620406,odin=0.5178571428571427,simplified-lof-outlier=1.6497551067065
cof-outlier=1.1134696191421554,abod-outlier=8.727903970304749E-40,inflo-outlier=0.8446394477560638,knnw-outlier=3847406.5673463363,knnw-outlier=617578.1028262187,ldf-outlier=0.0,ldof-outlier=0.7928950340033428,simplified-lof-outlier=1.0782545180741443,loop-outlier=0.0018030420611028224,odin=1.3749999999999998,simplified-lof-outlier=0.9636670055821934
cof-outlier=1.0831197070145788,abod-outlier=1.364988640850831E-39,inflo-outlier=1.063527620402766,knnw-outlier=2892234.701659569,knnw-outlier=426054.2140080249,ldf-outlier=0.0,ldof-outlier=0.7512379918148193,simplified-lof-outlier=1.0511568939813325,loop-outlier=0.0,odin=1.1607142857142863,simplified-lof-outlier=0.9634863550819858
cof-outlier=1.27292302594741,abod-outlier=1.2385758224614718E-38,inflo-outlier=1.3218954169808141,knnw-outlier=2430404.8733440996,knnw-outlier=459778.7300593057,ldf-outlier=0.0,ldof-outlier=0.9084290019878717,simplified-lof-outlier=1.4870908749041643,loop-outlier=0.1886548389830226,odin=0.6964285714285717,simplified-lof-outlier=1.3193309148981136
cof-outlier=1.0136566386672115,abod-outlier=7.9951302294398E-40,inflo-outlier=0.9793881842005726,knnw-outlier=2061371.9527385186,knnw-outlier=418541.2862785735,ldf-outlier=0.0,ldof-outlier=1.05874959400561,simplified-lof-outlier=1.460903600835838,loop-outlier=0.18868712972220197,odin=0.9285714285714295,simplified-lof-outlier=1.8594903847899793
cof-outlier=0.963560375845092,abod-outlier=1.1467052593452417E-34,inflo-outlier=0.7971044732759903,knnw-outlier=953664.4080551948,knnw-outlier=166347.83529465398,ldf-outlier=0.0,ldof-outlier=0.8273908861579208,simplified-lof-outlier=0.9355686138674371,loop-outlier=0.0,odin=1.4107142857142854,simplified-lof-outlier=0.9741565568439939
cof-outlier=0.9106091544050405,abod-outlier=1.8872716912855708E-36,inflo-outlier=0.9504074715014776,knnw-outlier=775242.4632743733,knnw-outlier=128525.77885180693,ldf-outlier=0.0,ldof-outlier=0.8607780906193752,simplified-lof-outlier=1.0218147738354266,loop-outlier=0.01962534051499348,odin=1.178571428571429,simplified-lof-outlier=1.0736161961081614
cof-outlier=1.2799253568915454,abod-outlier=2.020900576908322E-38,inflo-outlier=1.017682441850703,knnw-outlier=1264420.8393694514,knnw-outlier=292690.6864165913,ldf-outlier=0.0,ldof-outlier=0.879459049401694,simplified-lof-outlier=1.1905623707336048,loop-outlier=0.08179030761960662,odin=0.7678571428571433,simplified-lof-outlier=1.2662140782230922
cof-outlier=1.097272649983419,abod-outlier=1.3019490550202683E-39,inflo-outlier=0.998308889360796,knnw-outlier=2186426.6991754803,knnw-outlier=414629.86749865854,ldf-outlier=0.0,ldof-outlier=0.7719641474592467,simplified-lof-outlier=1.073190848803317,loop-outlier=0.0,odin=1.0357142857142867,simplified-lof-outlier=1.0589395846016483
cof-outlier=1.1124072718812317,abod-outlier=2.2022182327855812E-40,inflo-outlier=1.3271578123941759,knnw-outlier=4206182.143700501,knnw-outlier=896709.6686401899,ldf-outlier=0.0,ldof-outlier=1.0001030703137315,simplified-lof-outlier=1.5835409137238492,loop-outlier=0.2855584528898243,odin=0.6785714285714288,simplified-lof-outlier=1.6434296666140022
cof-outlier=1.0199710574438032,abod-outlier=2.8272384193467836E-37,inflo-outlier=0.9385081538385973,knnw-outlier=864843.0460861842,knnw-outlier=188407.45543423452,ldf-outlier=0.0,ldof-outlier=1.036041373355141,simplified-lof-outlier=1.1766672727967433,loop-outlier=0.09715242986174942,odin=0.7678571428571433,simplified-lof-outlier=1.3069704002148559
cof-outlier=0.9201743012508719,abod-outlier=9.920411811347651E-38,inflo-outlier=1.053665570607935,knnw-outlier=885860.9396203436,knnw-outlier=172880.14609368882,ldf-outlier=0.0,ldof-outlier=0.9914422728085807,simplified-lof-outlier=1.2050845670473005,loop-outlier=0.105949085274707,odin=0.9642857142857153,simplified-lof-outlier=1.4182026059138784
cof-outlier=1.3417957615468212,abod-outlier=1.1175664829549005E-40,inflo-outlier=0.9783189329591393,knnw-outlier=2209793.596152975,knnw-outlier=536061.693146394,ldf-outlier=0.0,ldof-outlier=1.1450912304303744,simplified-lof-outlier=1.6610870385162306,loop-outlier=0.2997768535718225,odin=0.7142857142857146,simplified-lof-outlier=2.2324913178598953
cof-outlier=1.0751461669845082,abod-outlier=2.0052550103862333E-37,inflo-outlier=1.0141013546467426,knnw-outlier=1243478.1615155637,knnw-outlier=275039.8411474998,ldf-outlier=0.0,ldof-outlier=0.9305211841211087,simplified-lof-outlier=1.234285892900566,loop-outlier=0.114791674501849,odin=0.8928571428571437,simplified-lof-outlier=1.258373532532473
cof-outlier=1.0074153166001731,abod-outlier=1.5528869830390064E-39,inflo-outlier=0.9945033854990892,knnw-outlier=1284352.1078299978,knnw-outlier=308230.9336798353,ldf-outlier=0.0,ldof-outlier=0.9943943734340964,simplified-lof-outlier=1.3374344672858738,loop-outlier=0.14801143708070028,odin=0.6964285714285717,simplified-lof-outlier=1.5805182923021852
cof-outlier=1.1293028208757616,abod-outlier=1.352016044362363E-40,inflo-outlier=1.162096366309429,knnw-outlier=3725984.7882310846,knnw-outlier=709151.2863788073,ldf-outlier=0.0,ldof-outlier=0.8846293998455177,simplified-lof-outlier=1.313348302983729,loop-outlier=0.11345351873430616,odin=0.9642857142857153,simplified-lof-outlier=1.3061921971175023
cof-outlier=1.0665160762331298,abod-outlier=2.307365512546024E-39,inflo-outlier=1.0071350017191656,knnw-outlier=2396291.399493538,knnw-outlier=379141.51814790553,ldf-outlier=0.0,ldof-outlier=0.770871751212522,simplified-lof-outlier=1.0517171104851564,loop-outlier=0.0,odin=0.9821428571428582,simplified-lof-outlier=0.9672554679132981
cof-outlier=1.014302890036299,abod-outlier=7.6158523830032E-36,inflo-outlier=0.8956875175197998,knnw-outlier=985981.4997425257,knnw-outlier=195259.81342688066,ldf-outlier=0.0,ldof-outlier=0.8146727135115054,simplified-lof-outlier=1.0412769280782295,loop-outlier=0.019637194130998927,odin=1.2500000000000002,simplified-lof-outlier=1.0544572464062971
cof-outlier=1.1241413879439297,abod-outlier=2.1463038380777333E-39,inflo-outlier=0.9919306595955217,knnw-outlier=1342344.5068682826,knnw-outlier=320400.26874412,ldf-outlier=0.0,ldof-outlier=0.9660446673105062,simplified-lof-outlier=1.412806792944329,loop-outlier=0.1752390413583446,odin=0.7500000000000004,simplified-lof-outlier=1.4941168983647466
cof-outlier=1.1156089480846667,abod-outlier=2.763322751258631E-40,inflo-outlier=0.9667113962639936,knnw-outlier=2509878.7263989625,knnw-outlier=514444.7358490896,ldf-outlier=0.0,ldof-outlier=0.8090418533858738,simplified-lof-outlier=1.4382072341433039,loop-outlier=0.1027152013091511,odin=1.1428571428571435,simplified-lof-outlier=1.2699293782862051
cof-outlier=1.2042869684311215,abod-outlier=4.3884784642973887E-38,inflo-outlier=0.9436187902766562,knnw-outlier=1747021.641090101,knnw-outlier=360767.6866579765,ldf-outlier=0.0,ldof-outlier=0.7890569179546609,simplified-lof-outlier=1.114080501873143,loop-outlier=0.03292639841579331,odin=1.1428571428571435,simplified-lof-outlier=1.10425492876462
cof-outlier=1.1835497802524084,abod-outlier=1.0506995447321989E-42,inflo-outlier=0.8989861154320737,knnw-outlier=6674828.688607939,knnw-outlier=1240246.1025270345,ldf-outlier=0.0,ldof-outlier=0.8633674163399783,simplified-lof-outlier=1.207705190850951,loop-outlier=0.04543515181605011,odin=1.1964285714285718,simplified-lof-outlier=1.2132690666084187
cof-outlier=1.706569026963389,abod-outlier=6.722255768097709E-38,inflo-outlier=1.5361013868946038,knnw-outlier=1210974.6587657097,knnw-outlier=278882.121112057,ldf-outlier=0.0,ldof-outlier=1.0077883315109406,simplified-lof-outlier=2.763087523028202,loop-outlier=0.2642195694705646,odin=0.9642857142857153,simplified-lof-outlier=2.4229724193123356
cof-outlier=1.0968727700279575,abod-outlier=3.632782623892846E-39,inflo-outlier=0.9208067667630508,knnw-outlier=2631737.232814198,knnw-outlier=558904.1147040387,ldf-outlier=0.0,ldof-outlier=0.7726966025651415,simplified-lof-outlier=1.1259739303920795,loop-outlier=0.06565405039296927,odin=0.8750000000000008,simplified-lof-outlier=1.1717531971998432
cof-outlier=1.1182898999866064,abod-outlier=8.661999943336643E-38,inflo-outlier=1.0515077055236686,knnw-outlier=1408294.0166790313,knnw-outlier=294091.56171825144,ldf-outlier=0.0,ldof-outlier=0.8625990765308642,simplified-lof-outlier=1.2195471963717426,loop-outlier=0.07245851359461544,odin=0.8928571428571437,simplified-lof-outlier=1.2144149880301303
cof-outlier=0.900367169892143,abod-outlier=2.9962084913613744E-38,inflo-outlier=0.9323454998923886,knnw-outlier=1270740.9773551745,knnw-outlier=170553.4078861808,ldf-outlier=0.0,ldof-outlier=0.7730662902416695,simplified-lof-outlier=0.9109682650733025,loop-outlier=0.0,odin=1.357142857142857,simplified-lof-outlier=1.010872066239254
cof-outlier=0.9360828517919595,abod-outlier=1.1202981873245358E-36,inflo-outlier=0.9666097408434057,knnw-outlier=1098882.5261184494,knnw-outlier=197531.86590396304,ldf-outlier=0.0,ldof-outlier=0.8513426691137471,simplified-lof-outlier=1.0507269283423193,loop-outlier=0.021370783578022867,odin=0.9107142857142866,simplified-lof-outlier=1.0578117082456362
cof-outlier=0.9572550584395977,abod-outlier=7.186105578378921E-38,inflo-outlier=1.0,knnw-outlier=980346.0619243232,knnw-outlier=214939.93100992133,ldf-outlier=0.0,ldof-outlier=0.8041103909917066,simplified-lof-outlier=0.939085070114973,loop-outlier=0.0,odin=1.4821428571428565,simplified-lof-outlier=0.9945571187404822
cof-outlier=1.186891331515367,abod-outlier=3.3811027293542907E-38,inflo-outlier=1.1269175474241757,knnw-outlier=1566404.9852353118,knnw-outlier=335169.50467203785,ldf-outlier=0.0,ldof-outlier=0.8819779575747569,simplified-lof-outlier=1.288927587579821,loop-outlier=0.11557631093771689,odin=0.8928571428571437,simplified-lof-outlier=1.2508454367018622
cof-outlier=1.3532994462766266,abod-outlier=2.7120561634377166E-39,inflo-outlier=1.6911110054245257,knnw-outlier=2831327.26865974,knnw-outlier=593312.7798399803,ldf-outlier=0.0,ldof-outlier=1.0723369603990627,simplified-lof-outlier=1.7957528421864613,loop-outlier=0.3393956050152385,odin=0.42857142857142844,simplified-lof-outlier=1.7142701472092046
cof-outlier=1.1863114418174965,abod-outlier=1.3126716985343207E-38,inflo-outlier=1.1870394949948757,knnw-outlier=3155954.029755953,knnw-outlier=450228.48092928197,ldf-outlier=0.0,ldof-outlier=0.7841651534339131,simplified-lof-outlier=1.2119245825788059,loop-outlier=0.06737310653600341,odin=1.1071428571428579,simplified-lof-outlier=1.001905232438806
cof-outlier=1.1079017089994767,abod-outlier=3.5234884430007154E-39,inflo-outlier=0.9732882875299099,knnw-outlier=2620616.728217139,knnw-outlier=536775.3739695316,ldf-outlier=0.0,ldof-outlier=0.7692938734281206,simplified-lof-outlier=1.1247620940742609,loop-outlier=0.0583251741542206,odin=0.9821428571428582,simplified-lof-outlier=1.1335908329875286
cof-outlier=1.1506775848519872,abod-outlier=1.1043096521839936E-37,inflo-outlier=0.9492069623101856,knnw-outlier=1018269.5927655019,knnw-outlier=235712.1509910966,ldf-outlier=0.0,ldof-outlier=0.9170705011133325,simplified-lof-outlier=1.2365630670519974,loop-outlier=0.07297061214005275,odin=0.9464285714285724,simplified-lof-outlier=1.1851325966485542
cof-outlier=1.0164382034763237,abod-outlier=7.065235553481813E-40,inflo-outlier=0.8838727808522971,knnw-outlier=4299818.976529292,knnw-outlier=631527.0937029179,ldf-outlier=0.0,ldof-outlier=0.7911842633061337,simplified-lof-outlier=1.0874423339932744,loop-outlier=0.03282612794033394,odin=1.1607142857142863,simplified-lof-outlier=1.0772035808716338
cof-outlier=1.0219104599207085,abod-outlier=2.0395990296471938E-36,inflo-outlier=0.971877099172416,knnw-outlier=1018280.6091952629,knnw-outlier=188625.17966041522,ldf-outlier=0.0,ldof-outlier=0.7974964880773218,simplified-lof-outlier=1.0083283749501413,loop-outlier=0.0,odin=1.2321428571428574,simplified-lof-outlier=0.9858351829289722
cof-outlier=1.1863114418174965,abod-outlier=9.33115186233292E-39,inflo-outlier=1.1850760100924125,knnw-outlier=3150992.8406635714,knnw-outlier=446412.8718911734,ldf-outlier=0.0,ldof-outlier=0.7869968165254281,simplified-lof-outlier=1.2093565922208747,loop-outlier=0.0666433492662829,odin=1.089285714285715,simplified-lof-outlier=0.9986232645412018
cof-outlier=1.1764746259220218,abod-outlier=6.493740438755641E-39,inflo-outlier=0.9872132991765532,knnw-outlier=1707066.0203466415,knnw-outlier=346597.46967065416,ldf-outlier=0.0,ldof-outlier=0.786399190820526,simplified-lof-outlier=1.140713649799296,loop-outlier=0.04880349098312073,odin=0.9285714285714295,simplified-lof-outlier=1.14617832533672
cof-outlier=1.0816952954124457,abod-outlier=1.5264015192727569E-38,inflo-outlier=0.9891911169918371,knnw-outlier=1268104.5811471834,knnw-outlier=275371.4343590788,ldf-outlier=0.0,ldof-outlier=0.8240869298410164,simplified-lof-outlier=1.0957449316865127,loop-outlier=0.04553134226020423,odin=0.9464285714285724,simplified-lof-outlier=1.137289739554641
cof-outlier=1.1632593396020772,abod-outlier=1.643190312088146E-40,inflo-outlier=1.149598850556076,knnw-outlier=2654280.7093566763,knnw-outlier=373045.7546097905,ldf-outlier=0.0,ldof-outlier=0.7501888942542898,simplified-lof-outlier=1.2411743671096813,loop-outlier=0.012605004845208925,odin=1.2142857142857146,simplified-lof-outlier=0.9308259509010838
cof-outlier=1.4181647087314924,abod-outlier=1.0038500123961972E-39,inflo-outlier=1.3758303885706153,knnw-outlier=2027759.988346686,knnw-outlier=376640.06003328704,ldf-outlier=0.0,ldof-outlier=0.7838510745171258,simplified-lof-outlier=1.6587251672046264,loop-outlier=0.2405684833022816,odin=0.5714285714285714,simplified-lof-outlier=1.4324001133975803
cof-outlier=0.9184511824715448,abod-outlier=2.4453187179469687E-37,inflo-outlier=1.0247474415201887,knnw-outlier=850583.1320945696,knnw-outlier=157079.70182221296,ldf-outlier=0.0,ldof-outlier=0.9450452804985884,simplified-lof-outlier=1.1511728918664776,loop-outlier=0.07391003973718553,odin=1.0357142857142867,simplified-lof-outlier=1.3315794707161963
cof-outlier=1.3639863326249642,abod-outlier=8.738666000080751E-39,inflo-outlier=1.0772569193440114,knnw-outlier=1183165.7445876484,knnw-outlier=296550.1251631456,ldf-outlier=0.0,ldof-outlier=1.0101430543529721,simplified-lof-outlier=1.559755013851962,loop-outlier=0.2775479133130758,odin=0.35714285714285704,simplified-lof-outlier=1.816903485187969
cof-outlier=1.0084766813252257,abod-outlier=1.0151760987295419E-36,inflo-outlier=1.0,knnw-outlier=794141.0003119387,knnw-outlier=173025.49075302028,ldf-outlier=0.0,ldof-outlier=0.89355924859979,simplified-lof-outlier=1.0523124934916308,loop-outlier=0.024583989357949674,odin=1.446428571428571,simplified-lof-outlier=1.1618781728432646
cof-outlier=1.2776828168889123,abod-outlier=5.207811757552368E-39,inflo-outlier=1.0764340998223862,knnw-outlier=1257062.108745929,knnw-outlier=292461.6839894041,ldf-outlier=0.0,ldof-outlier=0.8068173369679674,simplified-lof-outlier=1.1814355648465191,loop-outlier=0.0959335822256006,odin=0.7857142857142863,simplified-lof-outlier=1.2278420071881713
cof-outlier=1.275276914042246,abod-outlier=5.313432001510679E-38,inflo-outlier=2.0805963120824718,knnw-outlier=2649900.104601376,knnw-outlier=717079.9491690797,ldf-outlier=0.0,ldof-outlier=2.2240097641442595,simplified-lof-outlier=2.7830649869580943,loop-outlier=0.8168831753099763,odin=0.05357142857142857,simplified-lof-outlier=3.2026980170152384
cof-outlier=1.156603220204337,abod-outlier=2.1534331097369103E-41,inflo-outlier=1.0021544165942284,knnw-outlier=5389533.546409062,knnw-outlier=1058138.3077507606,ldf-outlier=0.0,ldof-outlier=0.8087500281390361,simplified-lof-outlier=1.2891479744459557,loop-outlier=0.12644870758925159,odin=1.1071428571428579,simplified-lof-outlier=1.2825143243462347
cof-outlier=1.1769304157531202,abod-outlier=1.3521614746934266E-40,inflo-outlier=0.9639605157595168,knnw-outlier=4493201.545485293,knnw-outlier=756113.8283582719,ldf-outlier=0.0,ldof-outlier=0.7823111351929252,simplified-lof-outlier=1.1811852264597709,loop-outlier=0.08289850303782628,odin=1.0535714285714295,simplified-lof-outlier=1.1412417487606095
cof-outlier=0.9885316868067168,abod-outlier=3.354711191753299E-39,inflo-outlier=1.0461851081298306,knnw-outlier=1090589.7240877294,knnw-outlier=281358.82483966905,ldf-outlier=0.0,ldof-outlier=1.140622111181164,simplified-lof-outlier=1.4310065016856854,loop-outlier=0.19895827360462554,odin=0.5535714285714285,simplified-lof-outlier=1.726605603206898
cof-outlier=1.077057041951807,abod-outlier=7.897264959371454E-40,inflo-outlier=0.9692196885221651,knnw-outlier=2504051.919118492,knnw-outlier=511368.43216733885,ldf-outlier=0.0,ldof-outlier=0.8167626959622896,simplified-lof-outlier=1.1806086073546054,loop-outlier=0.08950815949501782,odin=1.089285714285715,simplified-lof-outlier=1.2233437126226088
