cof-outlier=1.325847800861361,abod-outlier=1.342392398204544E-39,inflo-outlier=1.3315557628357992,knnw-outlier=1474588.614341381,knnw-outlier=758751.25690785,ldf-outlier=0.0,ldof-outlier=0.7996190074064956,lof-outlier=1.3520775057731889,loop-outlier=0.2260925051796747,odin=1.1200000000000008,simplified-lof-outlier=1.4240902176105688
cof-outlier=1.0139666207875804,abod-outlier=5.453824651471414E-37,inflo-outlier=1.2458967990740446,knnw-outlier=1008985.6324327776,knnw-outlier=478795.9708125781,ldf-outlier=0.0,ldof-outlier=0.8143977624490828,lof-outlier=1.0312937183702826,loop-outlier=0.3167080741233751,odin=0.5200000000000002,simplified-lof-outlier=2.384592923212713
cof-outlier=1.0523765781877374,abod-outlier=5.928629883884238E-40,inflo-outlier=2.3161759325628077,knnw-outlier=1299103.7439476924,knnw-outlier=672976.334447262,ldf-outlier=0.0,ldof-outlier=0.8320993072922489,lof-outlier=2.208524319515724,loop-outlier=0.5335169845588363,odin=0.5900000000000003,simplified-lof-outlier=3.496242503617351
cof-outlier=1.2185713823041446,abod-outlier=7.002201849520241E-43,inflo-outlier=1.1180338983987261,knnw-outlier=6389757.641166999,knnw-outlier=3031752.882715444,ldf-outlier=0.0,ldof-outlier=0.8178977083138426,lof-outlier=1.1698557846608386,loop-outlier=0.19270158112349503,odin=0.8400000000000005,simplified-lof-outlier=1.4848667742897024
cof-outlier=1.1578968792250295,abod-outlier=4.248349903794769E-36,inflo-outlier=1.0090540243901311,knnw-outlier=579310.5612556528,knnw-outlier=299888.09223286144,ldf-outlier=0.0,ldof-outlier=0.9339455104148727,lof-outlier=1.1141796828845023,loop-outlier=0.023234232033585968,odin=1.270000000000001,simplified-lof-outlier=1.0568009867387815
cof-outlier=1.1482004186935608,abod-outlier=9.206723768143346E-41,inflo-outlier=1.3963802619082637,knnw-outlier=1698349.2914081481,knnw-outlier=843293.802600397,ldf-outlier=0.0,ldof-outlier=0.8740823858562565,lof-outlier=1.381352447652383,loop-outlier=0.16772774811318045,odin=1.2300000000000009,simplified-lof-outlier=1.4307004943107957
cof-outlier=1.1578968792250295,abod-outlier=4.327999634651543E-36,inflo-outlier=1.0161828165699478,knnw-outlier=582821.4932182139,knnw-outlier=302011.09242941486,ldf-outlier=0.0,ldof-outlier=0.9412195133205202,lof-outlier=1.1175698631175979,loop-outlier=0.026906711004102222,odin=1.2500000000000009,simplified-lof-outlier=1.0623461886675893
cof-outlier=1.0108234061825994,abod-outlier=8.932163192447707E-42,inflo-outlier=0.9173125265384191,knnw-outlier=5487273.924296669,knnw-outlier=2305661.839766872,ldf-outlier=0.0,ldof-outlier=0.7805946461152642,lof-outlier=1.0772826153370822,loop-outlier=0.006702091644885007,odin=0.7600000000000005,simplified-lof-outlier=3.3217944418821785
cof-outlier=1.0113404412230411,abod-outlier=6.624364503268712E-41,inflo-outlier=1.1559105708179407,knnw-outlier=2481524.1588250804,knnw-outlier=1112137.702986512,ldf-outlier=0.0,ldof-outlier=0.7608380577430502,lof-outlier=1.128006757948294,loop-outlier=0.08595234045042051,odin=1.0800000000000007,simplified-lof-outlier=1.212970035279221
cof-outlier=1.129253199239768,abod-outlier=1.7992931779628078E-41,inflo-outlier=0.9442349787658035,knnw-outlier=2329003.004553668,knnw-outlier=1106824.2670780893,ldf-outlier=0.0,ldof-outlier=0.831943045985681,lof-outlier=1.0595803964546773,loop-outlier=0.03895016060211452,odin=1.0000000000000007,simplified-lof-outlier=1.272608189751263
cof-outlier=1.129253199239768,abod-outlier=6.974074832180896E-41,inflo-outlier=0.9512053627026326,knnw-outlier=2336571.0617333227,knnw-outlier=1112464.4421391783,ldf-outlier=0.0,ldof-outlier=0.8874280975690866,lof-outlier=1.0613141232940384,loop-outlier=0.04251463248540878,odin=0.9900000000000007,simplified-lof-outlier=1.2632391868479724
cof-outlier=0.9701321845987885,abod-outlier=6.912815029157245E-38,inflo-outlier=1.1899123190838814,knnw-outlier=2610447.993694027,knnw-outlier=1099190.7292185808,ldf-outlier=0.0,ldof-outlier=0.6979722733548351,lof-outlier=1.100356895762147,loop-outlier=0.11442185244932829,odin=1.1200000000000008,simplified-lof-outlier=1.1820627709678129
cof-outlier=0.9701321845987885,abod-outlier=9.175658783925455E-37,inflo-outlier=1.1848039607811358,knnw-outlier=2609177.4391601095,knnw-outlier=1098255.4520024203,ldf-outlier=0.0,ldof-outlier=0.6963409265679913,lof-outlier=1.1002201042804065,loop-outlier=0.11417533668339074,odin=1.1400000000000008,simplified-lof-outlier=1.1815708509611782
cof-outlier=1.0650602065079104,abod-outlier=1.2818005609329426E-38,inflo-outlier=1.1871403581299984,knnw-outlier=817436.6852847948,knnw-outlier=364103.84695510793,ldf-outlier=0.0,ldof-outlier=0.943490823678878,lof-outlier=1.0201197302963945,loop-outlier=0.06600356728235379,odin=1.2100000000000009,simplified-lof-outlier=1.1256715903023131
cof-outlier=0.9243519840846957,abod-outlier=2.899600051297441E-36,inflo-outlier=0.992028273363199,knnw-outlier=723583.1272547796,knnw-outlier=336864.2240707256,ldf-outlier=0.0,ldof-outlier=0.8726491098336876,lof-outlier=1.003073030763253,loop-outlier=0.04412726967339411,odin=1.1200000000000008,simplified-lof-outlier=1.066722433644896
cof-outlier=0.9684853410338234,abod-outlier=7.157207573806214E-38,inflo-outlier=1.0227183944526836,knnw-outlier=638695.5999694278,knnw-outlier=301207.4102738821,ldf-outlier=0.0,ldof-outlier=0.9336456625966326,lof-outlier=1.0524546537832,loop-outlier=0.002564293246017897,odin=1.380000000000001,simplified-lof-outlier=0.9676991845919061
cof-outlier=1.362133102348143,abod-outlier=8.733176656226852E-39,inflo-outlier=1.2771373080156154,knnw-outlier=805779.7108337921,knnw-outlier=436134.8057533637,ldf-outlier=0.0,ldof-outlier=0.8865591009403485,lof-outlier=1.3283862769105135,loop-outlier=0.17373282140323928,odin=0.6700000000000004,simplified-lof-outlier=1.3408075718244117
cof-outlier=0.9946717216113831,abod-outlier=7.5190886117002206E-37,inflo-outlier=0.954827926868542,knnw-outlier=640565.0131044526,knnw-outlier=287951.25039514713,ldf-outlier=0.0,ldof-outlier=0.7778653971785002,lof-outlier=0.9909992613089137,loop-outlier=0.0,odin=1.2200000000000009,simplified-lof-outlier=0.9388585528013969
cof-outlier=1.5805795914256384,abod-outlier=2.8153311573570678E-39,inflo-outlier=2.171017937041607,knnw-outlier=816233.3637578995,knnw-outlier=457704.06863939215,ldf-outlier=0.0,ldof-outlier=0.8391003270615507,lof-outlier=2.6854593595548923,loop-outlier=0.5927569602859634,odin=1.7200000000000013,simplified-lof-outlier=2.4190484225137387
cof-outlier=1.2999886234153595,abod-outlier=9.280212919772329E-40,inflo-outlier=1.3648284669426567,knnw-outlier=1469759.0416082265,knnw-outlier=755575.792150622,ldf-outlier=0.0,ldof-outlier=0.7936572088226883,lof-outlier=1.3503976213578122,loop-outlier=0.2257912926931195,odin=1.1100000000000008,simplified-lof-outlier=1.416450138820304
cof-outlier=1.1259356549552455,abod-outlier=5.120183577395979E-40,inflo-outlier=0.8654463936460628,knnw-outlier=2587496.4460866866,knnw-outlier=1121846.8157490226,ldf-outlier=0.0,ldof-outlier=0.7470310895769045,lof-outlier=1.0022888795199787,loop-outlier=0.0084063246243133,odin=1.320000000000001,simplified-lof-outlier=1.0842490354450995
cof-outlier=0.9513353411697508,abod-outlier=9.202542287344509E-40,inflo-outlier=1.031116161631413,knnw-outlier=1859162.1578597915,knnw-outlier=786311.2214769813,ldf-outlier=0.0,ldof-outlier=0.8545719189339381,lof-outlier=1.006651534808201,loop-outlier=3.342771171606111E-4,odin=1.0700000000000007,simplified-lof-outlier=1.1078492382464948
cof-outlier=1.2537642770842297,abod-outlier=6.625702279900956E-39,inflo-outlier=1.1723072187841321,knnw-outlier=1670601.5068036562,knnw-outlier=793987.8811916118,ldf-outlier=0.0,ldof-outlier=0.8376439216720201,lof-outlier=1.2391230858475564,loop-outlier=0.2053462351744177,odin=0.5500000000000003,simplified-lof-outlier=1.5646251268799976
cof-outlier=1.2015838306272735,abod-outlier=4.0803048237375895E-40,inflo-outlier=1.304795195376703,knnw-outlier=1400426.103197806,knnw-outlier=709433.0653332936,ldf-outlier=0.0,ldof-outlier=0.8795933030057089,lof-outlier=1.5113222493993388,loop-outlier=0.15298847668629587,odin=1.1800000000000008,simplified-lof-outlier=1.329915933823935
cof-outlier=1.0030283198639887,abod-outlier=6.00216595812011E-35,inflo-outlier=0.8754849157176595,knnw-outlier=615802.8306732795,knnw-outlier=281332.66399865784,ldf-outlier=0.0,ldof-outlier=0.8675001321407113,lof-outlier=0.9664997739633449,loop-outlier=0.0,odin=1.480000000000001,simplified-lof-outlier=0.9207139349683231
cof-outlier=1.0392668023673024,abod-outlier=9.693198618590699E-37,inflo-outlier=1.0173403994492465,knnw-outlier=509587.407705335,knnw-outlier=224908.4495088284,ldf-outlier=0.0,ldof-outlier=1.0126316437176446,lof-outlier=0.9775824598674592,loop-outlier=0.007816726865153775,odin=1.1900000000000008,simplified-lof-outlier=0.9873573640247105
cof-outlier=1.4545687460791872,abod-outlier=8.001484234452605E-39,inflo-outlier=1.0329580643472105,knnw-outlier=869544.9466557218,knnw-outlier=459402.76282789797,ldf-outlier=0.0,ldof-outlier=0.7819046697397137,lof-outlier=1.0848915142344115,loop-outlier=0.07204958460875112,odin=1.420000000000001,simplified-lof-outlier=1.155016984231153
cof-outlier=1.1753465598763984,abod-outlier=6.985610147697405E-40,inflo-outlier=0.970531542253548,knnw-outlier=1444831.2852558326,knnw-outlier=702421.6097081432,ldf-outlier=0.0,ldof-outlier=0.7736667675731435,lof-outlier=1.069841295032068,loop-outlier=0.0,odin=0.9800000000000006,simplified-lof-outlier=1.201092997965806
cof-outlier=1.4153545486167443,abod-outlier=1.077922531232836E-40,inflo-outlier=1.2364420405903152,knnw-outlier=2914895.9218895514,knnw-outlier=1486649.2162926728,ldf-outlier=0.0,ldof-outlier=0.8941203321246132,lof-outlier=1.3761130024933073,loop-outlier=0.2640950867153304,odin=0.48000000000000026,simplified-lof-outlier=1.6291275949107888
cof-outlier=1.242266753946401,abod-outlier=2.0238217898291745E-37,inflo-outlier=1.1603583989926072,knnw-outlier=590560.3357499326,knnw-outlier=300201.7068722644,ldf-outlier=0.0,ldof-outlier=1.2299640064783266,lof-outlier=1.088394091026368,loop-outlier=0.07959366140031862,odin=1.2000000000000008,simplified-lof-outlier=1.1159351539902345
cof-outlier=1.1272384859909892,abod-outlier=6.792856903591674E-38,inflo-outlier=1.2710676238000356,knnw-outlier=597108.8373167212,knnw-outlier=280019.5849138332,ldf-outlier=0.0,ldof-outlier=1.3521253602717547,lof-outlier=1.1488502994725638,loop-outlier=0.09070005942789745,odin=0.9000000000000006,simplified-lof-outlier=1.1408209235186944
cof-outlier=1.6525093538566171,abod-outlier=5.617222967864035E-41,inflo-outlier=1.5421515188111463,knnw-outlier=1543157.1395311952,knnw-outlier=835834.8960059617,ldf-outlier=0.0,ldof-outlier=0.7689721679363702,lof-outlier=1.9625544256224017,loop-outlier=0.2635517126348754,odin=1.370000000000001,simplified-lof-outlier=1.49374544938681
cof-outlier=1.1816308752118803,abod-outlier=1.2600340906528117E-37,inflo-outlier=0.9996273901328876,knnw-outlier=857631.3555745109,knnw-outlier=441207.96911035577,ldf-outlier=0.0,ldof-outlier=1.040907974984877,lof-outlier=1.0859869228943397,loop-outlier=0.10759413410705222,odin=0.9300000000000006,simplified-lof-outlier=1.2288800580150516
cof-outlier=1.3645045589576077,abod-outlier=8.883422626240461E-40,inflo-outlier=1.060154389407212,knnw-outlier=903542.4442497281,knnw-outlier=474321.33618207136,ldf-outlier=0.0,ldof-outlier=0.9995997271238325,lof-outlier=1.3834526746915012,loop-outlier=0.1251249952609165,odin=1.0000000000000007,simplified-lof-outlier=1.2537625957755811
cof-outlier=1.1690493924104393,abod-outlier=7.54519384370914E-41,inflo-outlier=1.0971630785177808,knnw-outlier=2494815.640849458,knnw-outlier=1165185.1749441014,ldf-outlier=0.0,ldof-outlier=1.3149758493562265,lof-outlier=1.1218767113279209,loop-outlier=0.11219477466648521,odin=0.8200000000000005,simplified-lof-outlier=1.3424361510989378
cof-outlier=0.9110115807022277,abod-outlier=1.308680139764549E-39,inflo-outlier=0.8858582988283552,knnw-outlier=1552128.0125291075,knnw-outlier=674995.4349828277,ldf-outlier=0.0,ldof-outlier=0.9046228542057776,lof-outlier=1.0082902445473925,loop-outlier=0.003209422023005318,odin=0.9800000000000006,simplified-lof-outlier=1.0746974848697564
cof-outlier=1.0345303039971965,abod-outlier=4.305240174124204E-36,inflo-outlier=0.9712409475224788,knnw-outlier=675473.0183675556,knnw-outlier=330761.6620501142,ldf-outlier=0.0,ldof-outlier=0.8554381237071506,lof-outlier=0.9968589270118705,loop-outlier=0.016127049670286286,odin=1.450000000000001,simplified-lof-outlier=1.0107933940138916
cof-outlier=1.3541769556797425,abod-outlier=1.1780573463365632E-39,inflo-outlier=1.160843008052606,knnw-outlier=968610.9222238376,knnw-outlier=517542.0628062676,ldf-outlier=0.0,ldof-outlier=0.7847616034508441,lof-outlier=1.2134301014077793,loop-outlier=0.16343627422747029,odin=1.0700000000000007,simplified-lof-outlier=1.323791510752347
cof-outlier=1.3413610554335937,abod-outlier=1.3373547935754863E-40,inflo-outlier=0.9742322145664163,knnw-outlier=1755708.1003247297,knnw-outlier=831382.6224593625,ldf-outlier=0.0,ldof-outlier=0.7365869302168117,lof-outlier=1.0138366841974704,loop-outlier=0.10524701069501619,odin=0.9400000000000006,simplified-lof-outlier=1.4231730373304168
cof-outlier=1.2135961458169544,abod-outlier=2.2910723854174677E-38,inflo-outlier=0.9246648580942181,knnw-outlier=1196026.585700166,knnw-outlier=572972.8612899121,ldf-outlier=0.0,ldof-outlier=0.8107111704002271,lof-outlier=1.0921071935045688,loop-outlier=0.03416545440072531,odin=1.0900000000000007,simplified-lof-outlier=1.1282968397349917
cof-outlier=1.184815332041302,abod-outlier=5.500873477223537E-43,inflo-outlier=0.8648230907678421,knnw-outlier=4518094.210997422,knnw-outlier=2186969.2126460606,ldf-outlier=0.0,ldof-outlier=0.746272787394981,lof-outlier=1.1065585262494941,loop-outlier=0.04604312356728434,odin=0.8900000000000006,simplified-lof-outlier=1.2598700879171032
cof-outlier=1.0441390679072797,abod-outlier=2.87554473749808E-38,inflo-outlier=1.2951452859789208,knnw-outlier=875802.1799927893,knnw-outlier=459471.70024479734,ldf-outlier=0.0,ldof-outlier=0.7535502328508368,lof-outlier=1.2028051437244343,loop-outlier=0.28226555267873044,odin=0.6300000000000003,simplified-lof-outlier=2.3260924833389285
cof-outlier=1.3811003678456595,abod-outlier=1.901708707236326E-39,inflo-outlier=0.9978595735973761,knnw-outlier=1829183.8682202522,knnw-outlier=891025.932174845,ldf-outlier=0.0,ldof-outlier=0.7258680821368031,lof-outlier=1.0216058703098463,loop-outlier=0.05254341710919691,odin=1.1200000000000008,simplified-lof-outlier=1.096546724228475
cof-outlier=1.0978991062181822,abod-outlier=4.4769193337108527E-38,inflo-outlier=1.0249417036644883,knnw-outlier=964236.8321816858,knnw-outlier=482859.01954504865,ldf-outlier=0.0,ldof-outlier=0.9974561920256584,lof-outlier=1.126818214879981,loop-outlier=0.07564474211371422,odin=0.9500000000000006,simplified-lof-outlier=1.2391098226441453
cof-outlier=1.1047615535476827,abod-outlier=2.276296450873201E-38,inflo-outlier=1.0,knnw-outlier=749263.7694502937,knnw-outlier=293603.86649867333,ldf-outlier=0.0,ldof-outlier=1.1511053057195964,lof-outlier=1.0054521282017947,loop-outlier=0.0,odin=1.260000000000001,simplified-lof-outlier=0.8838089802257804
cof-outlier=0.975795094225315,abod-outlier=6.764081684627657E-37,inflo-outlier=0.9877869691980644,knnw-outlier=728123.2311305043,knnw-outlier=342320.009591675,ldf-outlier=0.0,ldof-outlier=0.8091246302177049,lof-outlier=1.0158443220268016,loop-outlier=0.023856259938563613,odin=1.1500000000000008,simplified-lof-outlier=1.0501965750909101
cof-outlier=1.1432469898777988,abod-outlier=4.896710122264356E-38,inflo-outlier=1.0,knnw-outlier=642752.3585535829,knnw-outlier=330762.08663786366,ldf-outlier=0.0,ldof-outlier=0.8594616220340017,lof-outlier=0.991523914396308,loop-outlier=0.0,odin=1.1900000000000008,simplified-lof-outlier=0.9403227968367833
cof-outlier=1.1983148176698317,abod-outlier=1.8244851585511393E-38,inflo-outlier=1.0051839058435612,knnw-outlier=1064415.589477504,knnw-outlier=531556.766918095,ldf-outlier=0.0,ldof-outlier=0.8729033805549073,lof-outlier=1.1601646639671532,loop-outlier=0.11100493534794889,odin=0.8000000000000005,simplified-lof-outlier=1.3077534775709125
cof-outlier=1.2386197032107087,abod-outlier=1.3723984812622728E-39,inflo-outlier=1.527279601464045,knnw-outlier=1964289.5737945554,knnw-outlier=974674.9501043311,ldf-outlier=0.0,ldof-outlier=0.8570479815513474,lof-outlier=1.3694486777552126,loop-outlier=0.34928796483705615,odin=0.4300000000000002,simplified-lof-outlier=1.870082371163531
cof-outlier=0.8957027838449195,abod-outlier=9.224447881554649E-39,inflo-outlier=0.9785290022651645,knnw-outlier=2023867.9822307616,knnw-outlier=854304.2792584877,ldf-outlier=0.0,ldof-outlier=0.7587959512777462,lof-outlier=1.0366320743181832,loop-outlier=0.0772563154215118,odin=0.9700000000000006,simplified-lof-outlier=1.2742943635621116
cof-outlier=1.239284490030107,abod-outlier=1.8914944418557923E-39,inflo-outlier=0.9748391962539503,knnw-outlier=1798772.768895954,knnw-outlier=862625.2274418577,ldf-outlier=0.0,ldof-outlier=0.7379730433258843,lof-outlier=1.0092430407878905,loop-outlier=0.05431433125250495,odin=1.1200000000000008,simplified-lof-outlier=1.1047541166302253
cof-outlier=1.1568633861044135,abod-outlier=6.598007224086598E-38,inflo-outlier=1.053674873272478,knnw-outlier=714843.520266449,knnw-outlier=367490.9571941832,ldf-outlier=0.0,ldof-outlier=0.8094408109878527,lof-outlier=1.1750741347120817,loop-outlier=0.07835412749072339,odin=1.1200000000000008,simplified-lof-outlier=1.2080449711164212
cof-outlier=0.938693919135945,abod-outlier=4.53671539142633E-40,inflo-outlier=1.0618648724377546,knnw-outlier=2866452.6706285737,knnw-outlier=1231399.312789388,ldf-outlier=0.0,ldof-outlier=0.7281549007732253,lof-outlier=1.0408963595542304,loop-outlier=0.0431520788520655,odin=1.360000000000001,simplified-lof-outlier=1.1286321539727926
cof-outlier=1.0273185928146298,abod-outlier=1.1889791084661884E-36,inflo-outlier=0.9192497084887835,knnw-outlier=668380.7971047943,knnw-outlier=314413.8083974358,ldf-outlier=0.0,ldof-outlier=0.9004870237786424,lof-outlier=0.9977046903141481,loop-outlier=0.002114111357783681,odin=1.320000000000001,simplified-lof-outlier=1.007681464573666
cof-outlier=0.8957027838449195,abod-outlier=5.939865764468792E-39,inflo-outlier=0.9779631019696338,knnw-outlier=2019098.3016535027,knnw-outlier=849953.3502219262,ldf-outlier=0.0,ldof-outlier=0.7482460775350325,lof-outlier=1.0363295035611038,loop-outlier=0.07662204695725874,odin=0.9800000000000006,simplified-lof-outlier=1.3063505040925172
cof-outlier=1.1881029758756274,abod-outlier=3.4261846276511864E-39,inflo-outlier=1.0711121800982129,knnw-outlier=1171188.1168076347,knnw-outlier=581146.5506849632,ldf-outlier=0.0,ldof-outlier=0.8033351717786074,lof-outlier=1.0796878539141352,loop-outlier=0.0447757326226882,odin=1.0400000000000007,simplified-lof-outlier=1.1233768183635222
cof-outlier=1.2856480034400772,abod-outlier=8.128334913069259E-39,inflo-outlier=1.059517613034474,knnw-outlier=867748.1573777549,knnw-outlier=445169.02874671156,ldf-outlier=0.0,ldof-outlier=0.8290342133925974,lof-outlier=1.023082223085631,loop-outlier=0.03972829515360369,odin=1.0000000000000007,simplified-lof-outlier=1.0904901217617262
cof-outlier=1.1863879467938983,abod-outlier=9.639127382541913E-41,inflo-outlier=0.8812543902553064,knnw-outlier=1684604.5865669425,knnw-outlier=650154.438990964,ldf-outlier=0.0,ldof-outlier=1.1175541142742966,lof-outlier=0.988214982055528,loop-outlier=0.044838018497704954,odin=1.1000000000000008,simplified-lof-outlier=1.3655231073044491
cof-outlier=1.114402663756284,abod-outlier=5.377476517970416E-40,inflo-outlier=1.21792743303895,knnw-outlier=1413255.6379541159,knnw-outlier=650063.0434889075,ldf-outlier=0.0,ldof-outlier=0.7702148808471142,lof-outlier=1.2524527743307294,loop-outlier=0.24659802932135674,odin=0.5400000000000003,simplified-lof-outlier=1.625207708446829
cof-outlier=1.109444278715326,abod-outlier=1.2350072154206015E-37,inflo-outlier=1.202008591636997,knnw-outlier=567183.489956846,knnw-outlier=259087.20231726946,ldf-outlier=0.0,ldof-outlier=1.438960994176844,lof-outlier=1.0959054779853954,loop-outlier=0.06032796062866539,odin=0.9300000000000006,simplified-lof-outlier=1.0939336428574247
cof-outlier=1.7271539029052,abod-outlier=4.44406831197431E-39,inflo-outlier=1.4607389720584045,knnw-outlier=850995.8083745142,knnw-outlier=461630.4011906602,ldf-outlier=0.0,ldof-outlier=0.9196395624697781,lof-outlier=1.511845443993436,loop-outlier=0.24812526230362997,odin=0.8700000000000006,simplified-lof-outlier=1.427372739867567
cof-outlier=1.2025558674079353,abod-outlier=5.636848688049654E-37,inflo-outlier=0.9099140946482345,knnw-outlier=534356.4305348853,knnw-outlier=271670.8825651817,ldf-outlier=0.0,ldof-outlier=0.9229881012183071,lof-outlier=1.0642315146670904,loop-outlier=0.005172807295493798,odin=1.430000000000001,simplified-lof-outlier=1.0165849418101645
cof-outlier=1.285606365470596,abod-outlier=3.2282223749668226E-39,inflo-outlier=1.0734044135475866,knnw-outlier=882171.5170530808,knnw-outlier=459852.1054562054,ldf-outlier=0.0,ldof-outlier=0.8414647303059357,lof-outlier=1.0351052423654232,loop-outlier=0.08089249256820415,odin=0.9700000000000006,simplified-lof-outlier=1.1948944059816897
cof-outlier=1.8399638521190076,abod-outlier=3.039715861891237E-38,inflo-outlier=2.677117080945631,knnw-outlier=1950838.4533089355,knnw-outlier=1092483.3307878112,ldf-outlier=0.0,ldof-outlier=1.9514453634741857,lof-outlier=2.6539559435087767,loop-outlier=0.7810672952916895,odin=0.03,simplified-lof-outlier=2.5697182512107
cof-outlier=1.1188788152198934,abod-outlier=1.006255807692183E-41,inflo-outlier=1.0970516693245727,knnw-outlier=3717820.890894034,knnw-outlier=1814697.7912404398,ldf-outlier=0.0,ldof-outlier=0.7677212136773842,lof-outlier=1.170395168977878,loop-outlier=0.1170273755579997,odin=0.9400000000000006,simplified-lof-outlier=1.2817809294550213
cof-outlier=1.0044673201973668,abod-outlier=8.034037244980343E-41,inflo-outlier=1.1476595641929193,knnw-outlier=3034675.826920079,knnw-outlier=1367750.673995854,ldf-outlier=0.0,ldof-outlier=1.0239505434575549,lof-outlier=1.078267210330984,loop-outlier=0.08210068058772627,odin=1.1500000000000008,simplified-lof-outlier=1.2242833320662034
cof-outlier=1.4646890246176216,abod-outlier=2.2552371745093048E-39,inflo-outlier=1.3239190924263438,knnw-outlier=770422.0003926387,knnw-outlier=424001.3108682607,ldf-outlier=0.0,ldof-outlier=1.121784153257156,lof-outlier=1.3778874902058393,loop-outlier=0.18087965606897216,odin=1.2400000000000009,simplified-lof-outlier=1.3489883508428062
cof-outlier=1.386512590510807,abod-outlier=4.320590870311471E-40,inflo-outlier=1.0318971486041062,knnw-outlier=1725973.224431097,knnw-outlier=853537.7174863128,ldf-outlier=0.0,ldof-outlier=0.8486970338830244,lof-outlier=1.0739964491965193,loop-outlier=0.07393092695558501,odin=0.9300000000000006,simplified-lof-outlier=1.171851626916172
cof-outlier=1.2365862370196319,abod-outlier=8.278122235263718E-43,inflo-outlier=1.0753661795316265,knnw-outlier=6006584.21085556,knnw-outlier=2870345.7947106482,ldf-outlier=0.0,ldof-outlier=0.8561239098825312,lof-outlier=1.1424841187956916,loop-outlier=0.17861169555683581,odin=0.9200000000000006,simplified-lof-outlier=1.5052332780569662
