cof-outlier=0.9540054491316248,abod-outlier=3.445839646221597E-40,inflo-outlier=1.0493805672513636,knn-outlier=45197.22789072774,knnw-outlier=133366.05438232652,ldf-outlier=0.0,ldof-outlier=0.8346321448227073,simplified-lof-outlier=1.6306301203120461,loop-outlier=0.0,odin=1.1318681318681298,simplified-lof-outlier=1.1702610394990156
cof-outlier=1.1572948693600213,abod-outlier=6.857094746863085E-41,inflo-outlier=0.9850311183901374,knn-outlier=41275.9833539166,knnw-outlier=200414.26243918296,ldf-outlier=0.0,ldof-outlier=0.8218243548498998,simplified-lof-outlier=1.1512034465511256,loop-outlier=0.048424991589406066,odin=0.9230769230769218,simplified-lof-outlier=1.1336791243282034
cof-outlier=1.069973181477143,abod-outlier=3.925465819881623E-40,inflo-outlier=1.019584098661956,knn-outlier=40814.277399995706,knnw-outlier=201888.77789636893,ldf-outlier=0.0,ldof-outlier=0.8201948531049359,simplified-lof-outlier=1.3784147562527924,loop-outlier=0.048199288174843216,odin=0.9670329670329656,simplified-lof-outlier=1.1374057524686816
cof-outlier=0.9286321590375981,abod-outlier=9.029805417627717E-38,inflo-outlier=1.1472121467283474,knn-outlier=50083.51995730033,knnw-outlier=111746.1730595459,ldf-outlier=0.0,ldof-outlier=0.8089200635828032,simplified-lof-outlier=0.9782212574688424,loop-outlier=0.0,odin=1.0549450549450532,simplified-lof-outlier=1.2160439780893066
cof-outlier=0.9286321590375981,abod-outlier=1.7503947825600614E-36,inflo-outlier=1.1442151934854683,knn-outlier=50087.06019835163,knnw-outlier=111247.90110157283,ldf-outlier=0.0,ldof-outlier=0.8085733425585104,simplified-lof-outlier=0.974465218711156,loop-outlier=0.0,odin=1.076923076923075,simplified-lof-outlier=1.215445702231526
cof-outlier=1.0732898130326831,abod-outlier=3.6159768091002546E-38,inflo-outlier=1.096795229119301,knn-outlier=14975.949960403179,knnw-outlier=69677.97114054007,ldf-outlier=0.0,ldof-outlier=0.8075926499655994,simplified-lof-outlier=1.6516044414378497,loop-outlier=0.02373502376536337,odin=1.2417582417582393,simplified-lof-outlier=1.1319007144923852
cof-outlier=1.0300572096048877,abod-outlier=9.90928932021439E-36,inflo-outlier=0.9592644245788031,knn-outlier=12564.245551284714,knnw-outlier=56634.334441948464,ldf-outlier=0.0,ldof-outlier=0.830123827324611,simplified-lof-outlier=1.2454762920784943,loop-outlier=0.04050833041266259,odin=1.0439560439560422,simplified-lof-outlier=1.0722891865302333
cof-outlier=0.9874213871369577,abod-outlier=1.661188252249365E-37,inflo-outlier=0.8819953818778647,knn-outlier=10971.273582633878,knnw-outlier=39939.43091045068,ldf-outlier=0.0,ldof-outlier=0.8280192712925157,simplified-lof-outlier=1.1667878642328542,loop-outlier=0.014397263295930232,odin=1.4725274725274693,simplified-lof-outlier=1.0578798162734724
cof-outlier=1.2407394084141476,abod-outlier=5.776207923171266E-38,inflo-outlier=1.1336184595142698,knn-outlier=12081.639153798627,knnw-outlier=93210.35879076783,ldf-outlier=0.0,ldof-outlier=0.9405169009950071,simplified-lof-outlier=1.453031000303683,loop-outlier=0.241125516627587,odin=0.5384615384615385,simplified-lof-outlier=1.4446426488096886
cof-outlier=1.0338252639204564,abod-outlier=4.198969385167554E-36,inflo-outlier=0.9701890496597786,knn-outlier=11822.614027062713,knnw-outlier=54325.82895360301,ldf-outlier=0.0,ldof-outlier=0.78556627451195,simplified-lof-outlier=1.0498310098875918,loop-outlier=0.0,odin=1.2527472527472503,simplified-lof-outlier=0.9448423546784424
cof-outlier=1.451572717201205,abod-outlier=3.022630126392966E-38,inflo-outlier=1.865842063715862,knn-outlier=11651.975708799677,knnw-outlier=103235.12360049483,ldf-outlier=0.0,ldof-outlier=1.2106785139033172,simplified-lof-outlier=1.102737018296078,loop-outlier=0.6790042618998677,odin=0.868131868131867,simplified-lof-outlier=3.413833304223915
cof-outlier=1.1264809829168223,abod-outlier=3.830133796534152E-39,inflo-outlier=1.12304834491532,knn-outlier=23201.23204892792,knnw-outlier=120217.36257411228,ldf-outlier=0.0,ldof-outlier=0.988664632579013,simplified-lof-outlier=0.8993702371084964,loop-outlier=0.19228205736365253,odin=0.8351648351648342,simplified-lof-outlier=1.608364806020958
cof-outlier=1.1705732852228452,abod-outlier=1.9093144106650248E-39,inflo-outlier=0.876090041048943,knn-outlier=50387.06269912049,knnw-outlier=165622.8315385864,ldf-outlier=0.0,ldof-outlier=0.8256976905708597,simplified-lof-outlier=0.9834200029075437,loop-outlier=0.0,odin=1.3736263736263707,simplified-lof-outlier=1.0496984233228142
cof-outlier=0.9962830480085845,abod-outlier=1.879176602590251E-40,inflo-outlier=0.9962460834658907,knn-outlier=35702.16974790608,knnw-outlier=100004.20204584725,ldf-outlier=0.0,ldof-outlier=0.7470911723442558,simplified-lof-outlier=2.36227184143666,loop-outlier=0.0,odin=1.109890109890108,simplified-lof-outlier=0.9874012798889168
cof-outlier=1.1385403793958602,abod-outlier=2.57640780301375E-38,inflo-outlier=1.2789107598274523,knn-outlier=29491.416499057825,knnw-outlier=135942.21089541685,ldf-outlier=0.0,ldof-outlier=0.9424311043904696,simplified-lof-outlier=1.1124622977518166,loop-outlier=0.1287679962510034,odin=0.5714285714285714,simplified-lof-outlier=1.4285407084922106
cof-outlier=1.1338079303167838,abod-outlier=1.5600662118838193E-39,inflo-outlier=1.0022038033344278,knn-outlier=22593.8622182884,knnw-outlier=128071.97273637512,ldf-outlier=0.0,ldof-outlier=0.9852067430433691,simplified-lof-outlier=1.322482695008192,loop-outlier=0.22421946925358466,odin=1.1538461538461517,simplified-lof-outlier=1.541796886032532
cof-outlier=0.998716212411535,abod-outlier=3.61902110577093E-34,inflo-outlier=0.8418484941794842,knn-outlier=11264.572813373794,knnw-outlier=50060.01242483804,ldf-outlier=0.0,ldof-outlier=0.8187847414748253,simplified-lof-outlier=0.9995148501539157,loop-outlier=0.05232178549787478,odin=1.6153846153846116,simplified-lof-outlier=0.9468943879128547
cof-outlier=1.054327667316142,abod-outlier=5.7160972157839246E-36,inflo-outlier=1.025804979421199,knn-outlier=10126.932796701081,knnw-outlier=36632.7362436455,ldf-outlier=0.0,ldof-outlier=0.8375180662665266,simplified-lof-outlier=1.0830412679404158,loop-outlier=0.05959003333347776,odin=1.2197802197802174,simplified-lof-outlier=1.0417098988457318
cof-outlier=1.4513527175342311,abod-outlier=5.707040014043404E-38,inflo-outlier=0.9934483191529347,knn-outlier=13474.138000912224,knnw-outlier=96699.75661446831,ldf-outlier=0.0,ldof-outlier=0.853583061125307,simplified-lof-outlier=0.936269500958073,loop-outlier=0.19904727860855498,odin=0.9890109890109875,simplified-lof-outlier=1.2107395954216607
cof-outlier=1.168547305912659,abod-outlier=2.5950184862590953E-39,inflo-outlier=0.8600191885508133,knn-outlier=23489.059826445817,knnw-outlier=139032.3487896748,ldf-outlier=0.0,ldof-outlier=0.7848811987050411,simplified-lof-outlier=1.223478711256753,loop-outlier=0.032086765247818595,odin=1.0109890109890094,simplified-lof-outlier=1.0463380296972011
cof-outlier=1.4259390795251086,abod-outlier=5.871310855449747E-40,inflo-outlier=1.267919622165342,knn-outlier=46441.831285914,knnw-outlier=254814.32005862,ldf-outlier=0.0,ldof-outlier=1.0423759018166041,simplified-lof-outlier=1.6035061766934946,loop-outlier=0.36924862302581246,odin=0.49450549450549475,simplified-lof-outlier=1.61383707224486
cof-outlier=1.2760446916828203,abod-outlier=4.268640567929828E-37,inflo-outlier=1.05200564635632,knn-outlier=9619.655914911926,knnw-outlier=68847.0096412144,ldf-outlier=0.0,ldof-outlier=0.979364737578755,simplified-lof-outlier=2.312530791832489,loop-outlier=0.27612623347499204,odin=1.2527472527472503,simplified-lof-outlier=1.219553758334619
cof-outlier=1.1649133121515538,abod-outlier=1.972431975430573E-37,inflo-outlier=1.0956809916774923,knn-outlier=10952.571867871948,knnw-outlier=56493.39923795442,ldf-outlier=0.0,ldof-outlier=0.9503630504794396,simplified-lof-outlier=2.0913890924378253,loop-outlier=0.45605840363951833,odin=0.9010989010988999,simplified-lof-outlier=1.247783190445471
cof-outlier=1.5483992698288795,abod-outlier=2.2162895349337303E-40,inflo-outlier=1.0157267424544894,knn-outlier=22859.203625732458,knnw-outlier=166017.18833922845,ldf-outlier=0.0,ldof-outlier=1.1041985677195614,simplified-lof-outlier=1.1508555447871918,loop-outlier=0.5369879599547841,odin=1.1868131868131846,simplified-lof-outlier=1.803170214850079
cof-outlier=1.1877417848881089,abod-outlier=3.600325832106044E-37,inflo-outlier=0.9795921523601306,knn-outlier=13626.11936768866,knnw-outlier=93373.20824542208,ldf-outlier=0.0,ldof-outlier=0.9111665258928324,simplified-lof-outlier=1.3889168025880316,loop-outlier=0.23351977993679568,odin=0.9120879120879108,simplified-lof-outlier=1.2394854561500765
cof-outlier=1.5108528575858626,abod-outlier=2.952063379603572E-39,inflo-outlier=1.0245223334236748,knn-outlier=14328.518430292448,knnw-outlier=110321.30299253092,ldf-outlier=0.0,ldof-outlier=0.985566781373595,simplified-lof-outlier=1.3505789886242903,loop-outlier=0.560273324345652,odin=1.0659340659340641,simplified-lof-outlier=1.4125341060674097
cof-outlier=1.2940808627435059,abod-outlier=2.439191658316565E-40,inflo-outlier=1.0990937859578835,knn-outlier=42965.969505850786,knnw-outlier=234315.63831811878,ldf-outlier=0.0,ldof-outlier=0.8956065706012918,simplified-lof-outlier=2.466677032729129,loop-outlier=0.17634647388708924,odin=0.8571428571428561,simplified-lof-outlier=1.293097169249095
cof-outlier=0.9325013658346579,abod-outlier=4.845613704769073E-39,inflo-outlier=0.9924922843559316,knn-outlier=30126.03339753194,knnw-outlier=123552.17857807306,ldf-outlier=0.0,ldof-outlier=0.7702605770288121,simplified-lof-outlier=1.5822943841557593,loop-outlier=0.0,odin=0.9780219780219765,simplified-lof-outlier=1.037939229202032
cof-outlier=1.013346590260549,abod-outlier=1.601920283597296E-35,inflo-outlier=0.8973261492014161,knn-outlier=11310.210054653035,knnw-outlier=57543.4420228602,ldf-outlier=0.0,ldof-outlier=0.8131380505421099,simplified-lof-outlier=1.0877468250417583,loop-outlier=0.04194295056855836,odin=1.5054945054945021,simplified-lof-outlier=1.0435985266231453
cof-outlier=1.2445316858507125,abod-outlier=5.3362323834290955E-39,inflo-outlier=1.0280029609500674,knn-outlier=14622.485936970497,knnw-outlier=104936.89857347612,ldf-outlier=0.0,ldof-outlier=1.0084140543125857,simplified-lof-outlier=1.2003068964721628,loop-outlier=0.18662752333332314,odin=0.9780219780219765,simplified-lof-outlier=1.449261924896362
cof-outlier=1.2874136429129557,abod-outlier=7.311219739457572E-40,inflo-outlier=1.015035488171383,knn-outlier=30740.888304935062,knnw-outlier=150106.91403876775,ldf-outlier=0.0,ldof-outlier=0.8483275427478353,simplified-lof-outlier=0.955272925968139,loop-outlier=0.160737175961642,odin=0.9560439560439546,simplified-lof-outlier=1.3966020634666663
cof-outlier=1.2829512466839736,abod-outlier=1.0700787220165467E-37,inflo-outlier=0.9567965300081229,knn-outlier=21015.014695883514,knnw-outlier=116193.8082282288,ldf-outlier=0.0,ldof-outlier=0.8003822037288587,simplified-lof-outlier=1.1057649179071103,loop-outlier=0.09077724171595399,odin=1.1428571428571408,simplified-lof-outlier=1.1075679261817275
cof-outlier=1.1113318468333764,abod-outlier=2.47353009033658E-42,inflo-outlier=0.8330560293411037,knn-outlier=76424.53333318628,knnw-outlier=372496.526453534,ldf-outlier=0.0,ldof-outlier=0.888023782156081,simplified-lof-outlier=1.0692937687047765,loop-outlier=0.0,odin=0.9560439560439546,simplified-lof-outlier=1.2037730751175306
cof-outlier=1.1454477672015373,abod-outlier=1.766800863727024E-37,inflo-outlier=1.5051421100239053,knn-outlier=13461.865711826411,knnw-outlier=86264.55608681646,ldf-outlier=0.0,ldof-outlier=1.0769646501065784,simplified-lof-outlier=1.0136791332118502,loop-outlier=0.0,odin=0.6813186813186809,simplified-lof-outlier=2.706383349712619
cof-outlier=1.4260515922490091,abod-outlier=8.649206895994482E-39,inflo-outlier=1.0087037389874978,knn-outlier=31740.59159712213,knnw-outlier=159506.29132601622,ldf-outlier=0.0,ldof-outlier=0.7699664550128947,simplified-lof-outlier=0.9457820863706807,loop-outlier=0.13376793971517034,odin=1.109890109890108,simplified-lof-outlier=1.1445753547612108
cof-outlier=1.150866233771516,abod-outlier=1.9950804460891153E-37,inflo-outlier=1.049886577497546,knn-outlier=16093.087443853028,knnw-outlier=96792.73485064018,ldf-outlier=0.0,ldof-outlier=0.902181255242595,simplified-lof-outlier=1.408757549131507,loop-outlier=0.15341492164128426,odin=0.9560439560439546,simplified-lof-outlier=1.19406983893901
cof-outlier=1.1918262183544976,abod-outlier=5.512061325295134E-38,inflo-outlier=0.9146927333631191,knn-outlier=16043.7495273206,knnw-outlier=50994.272209238305,ldf-outlier=0.0,ldof-outlier=0.7548297728545046,simplified-lof-outlier=1.5882919656466403,loop-outlier=0.21609372509250296,odin=1.2087912087912065,simplified-lof-outlier=0.9236631077529256
cof-outlier=0.9514671387607203,abod-outlier=1.5589716940393624E-36,inflo-outlier=0.9953534683108198,knn-outlier=12894.351934496059,knnw-outlier=55702.56776949881,ldf-outlier=0.0,ldof-outlier=0.8480346369787881,simplified-lof-outlier=1.0778528091981776,loop-outlier=0.007908437181185437,odin=1.1648351648351627,simplified-lof-outlier=1.052460717454513
cof-outlier=1.2852195102103556,abod-outlier=1.0923655526832109E-37,inflo-outlier=1.0,knn-outlier=10362.776066363685,knnw-outlier=80691.23279765226,ldf-outlier=0.0,ldof-outlier=0.7899009978202123,simplified-lof-outlier=1.339139528894906,loop-outlier=0.061580945903271005,odin=1.2307692307692284,simplified-lof-outlier=0.947476450801634
cof-outlier=1.2875534657384562,abod-outlier=8.034422614207118E-38,inflo-outlier=1.09858183078151,knn-outlier=18029.19776894413,knnw-outlier=113731.77350165031,ldf-outlier=0.0,ldof-outlier=0.881490265806168,simplified-lof-outlier=1.1852441985447213,loop-outlier=0.15058612988469383,odin=0.879120879120878,simplified-lof-outlier=1.2813141133139425
cof-outlier=1.264811002399417,abod-outlier=5.952662869853746E-39,inflo-outlier=1.616341860295908,knn-outlier=32124.809274014377,knnw-outlier=195944.0934241476,ldf-outlier=0.0,ldof-outlier=1.0762190266173997,simplified-lof-outlier=1.240924136958621,loop-outlier=0.24752155283034924,odin=0.46153846153846173,simplified-lof-outlier=1.7566794466523346
cof-outlier=0.8744080318186986,abod-outlier=1.7697788803847563E-38,inflo-outlier=1.1111287000724925,knn-outlier=40181.97973666056,knnw-outlier=79532.59603179793,ldf-outlier=0.0,ldof-outlier=0.7998660397506163,simplified-lof-outlier=1.0936046005175466,loop-outlier=0.0,odin=0.9890109890109875,simplified-lof-outlier=1.1692400404993373
cof-outlier=1.392514269225819,abod-outlier=7.21090758566369E-39,inflo-outlier=1.0400836405359044,knn-outlier=31389.91161999345,knnw-outlier=161956.04504011275,ldf-outlier=0.0,ldof-outlier=0.7666044420895007,simplified-lof-outlier=0.9113071298913566,loop-outlier=0.0967307203455369,odin=1.1318681318681298,simplified-lof-outlier=1.137428429073677
cof-outlier=1.2021560461869705,abod-outlier=2.0733324431541786E-37,inflo-outlier=0.9763397844950843,knn-outlier=11536.792038846848,knnw-outlier=86662.1538931903,ldf-outlier=0.0,ldof-outlier=0.9102506753768678,simplified-lof-outlier=1.271270013181405,loop-outlier=0.11899091091988247,odin=1.120879120879119,simplified-lof-outlier=1.229888782725901
cof-outlier=0.864459259996999,abod-outlier=1.3419897715789835E-39,inflo-outlier=0.9140671871606326,knn-outlier=52767.97538114381,knnw-outlier=136928.830200145,ldf-outlier=0.0,ldof-outlier=0.8063590850750346,simplified-lof-outlier=1.2341852181040431,loop-outlier=0.0,odin=1.296703296703294,simplified-lof-outlier=1.0801288058044742
cof-outlier=0.9936222070208125,abod-outlier=3.91084880832765E-36,inflo-outlier=0.9512247405485823,knn-outlier=11847.135579181933,knnw-outlier=59329.32526561341,ldf-outlier=0.0,ldof-outlier=0.798623413693959,simplified-lof-outlier=1.2930373497500252,loop-outlier=0.016794413260283757,odin=1.1648351648351627,simplified-lof-outlier=0.9988951160243758
cof-outlier=0.8744080318186986,abod-outlier=1.744734563854574E-38,inflo-outlier=1.1113507419391004,knn-outlier=40144.178102776,knnw-outlier=76613.36578488928,ldf-outlier=0.0,ldof-outlier=0.8055323292744802,simplified-lof-outlier=1.0096803977074902,loop-outlier=0.0,odin=0.9670329670329656,simplified-lof-outlier=1.166453465230692
cof-outlier=1.2389698234545428,abod-outlier=1.4226979506980334E-38,inflo-outlier=0.9662113358327146,knn-outlier=19221.716508431327,knnw-outlier=110977.01982342328,ldf-outlier=0.0,ldof-outlier=0.7807478685993111,simplified-lof-outlier=0.999180265285222,loop-outlier=0.04936964831906225,odin=1.087912087912086,simplified-lof-outlier=1.12889942401079
cof-outlier=1.3029230546669825,abod-outlier=2.903621504524381E-38,inflo-outlier=1.0214064275711028,knn-outlier=14150.467217516176,knnw-outlier=91675.92034779706,ldf-outlier=0.0,ldof-outlier=0.8182705059010366,simplified-lof-outlier=1.5028799748600359,loop-outlier=0.09778097637726224,odin=1.0439560439560422,simplified-lof-outlier=1.1027096702907724
cof-outlier=1.3753978058492402,abod-outlier=2.5984156406229926E-40,inflo-outlier=1.1334130390219062,knn-outlier=37391.247899354734,knnw-outlier=136366.72403121556,ldf-outlier=0.0,ldof-outlier=0.7940911722469892,simplified-lof-outlier=3.1185101611151427,loop-outlier=0.0,odin=1.076923076923075,simplified-lof-outlier=1.1301057633689913
cof-outlier=1.0454075399817782,abod-outlier=2.1211220964527163E-39,inflo-outlier=1.466924985216045,knn-outlier=25275.7174360319,knnw-outlier=113906.98647922205,ldf-outlier=0.0,ldof-outlier=0.792605349775037,simplified-lof-outlier=1.086595084505576,loop-outlier=0.032135806962963025,odin=0.5164835164835166,simplified-lof-outlier=1.6241851736097759
cof-outlier=1.1700883226170067,abod-outlier=7.4213260250642735E-37,inflo-outlier=1.0636912669321608,knn-outlier=10673.397811465664,knnw-outlier=49455.373688441934,ldf-outlier=0.0,ldof-outlier=0.9108572209477697,simplified-lof-outlier=1.7403249632562223,loop-outlier=0.40180881462470536,odin=0.9670329670329656,simplified-lof-outlier=1.1852658446536803
cof-outlier=1.6511877507839579,abod-outlier=1.4492514677653494E-38,inflo-outlier=1.1353665554526682,knn-outlier=12670.89172692056,knnw-outlier=97219.15517393651,ldf-outlier=0.0,ldof-outlier=0.9795561043437463,simplified-lof-outlier=1.4809910185109971,loop-outlier=0.5023619749505653,odin=0.7912087912087904,simplified-lof-outlier=1.622721338538073
cof-outlier=1.2809599964879728,abod-outlier=2.5735259376590174E-36,inflo-outlier=0.8573969081990169,knn-outlier=8619.228775836038,knnw-outlier=60267.679883552075,ldf-outlier=0.0,ldof-outlier=0.8666922874255649,simplified-lof-outlier=1.4855906847491946,loop-outlier=0.13576911562667965,odin=1.5054945054945021,simplified-lof-outlier=1.088907586950406
cof-outlier=1.4045452756340269,abod-outlier=8.569426150870634E-39,inflo-outlier=1.05722580028393,knn-outlier=13982.894554694318,knnw-outlier=102657.21156092788,ldf-outlier=0.0,ldof-outlier=0.7983495915864465,simplified-lof-outlier=1.7176387433924272,loop-outlier=0.14501281413489345,odin=0.9999999999999984,simplified-lof-outlier=1.1916161710370208
cof-outlier=2.0346003206177268,abod-outlier=1.0307115830154077E-37,inflo-outlier=2.24468570659914,knn-outlier=27786.124114464037,knnw-outlier=264364.1787679733,ldf-outlier=0.0,ldof-outlier=2.177638971705635,simplified-lof-outlier=2.913357658887177,loop-outlier=0.9742823748363788,odin=0.03296703296703297,simplified-lof-outlier=2.892551763070207
cof-outlier=1.1092030027377477,abod-outlier=5.700455522387279E-41,inflo-outlier=0.9804513253939543,knn-outlier=61188.69184175946,knnw-outlier=299484.5415936478,ldf-outlier=0.0,ldof-outlier=0.8221686262258312,simplified-lof-outlier=1.1004147614087592,loop-outlier=0.0976931860511627,odin=1.0109890109890094,simplified-lof-outlier=1.3294007785885442
cof-outlier=1.0869409592594415,abod-outlier=2.518174562445325E-40,inflo-outlier=0.9727264308842329,knn-outlier=54255.47181638144,knnw-outlier=216801.27285895083,ldf-outlier=0.0,ldof-outlier=0.8010156906160578,simplified-lof-outlier=1.5819382928191648,loop-outlier=0.04155255614435696,odin=1.1978021978021955,simplified-lof-outlier=1.1964577948645683
cof-outlier=1.7730575549845722,abod-outlier=4.0293072835389894E-39,inflo-outlier=1.0245559129666035,knn-outlier=11205.441417797787,knnw-outlier=109263.56810826753,ldf-outlier=0.0,ldof-outlier=1.108511358690469,simplified-lof-outlier=3.450623593688377,loop-outlier=0.471031631384954,odin=1.0659340659340641,simplified-lof-outlier=1.4915710862752964
cof-outlier=1.3530408465646984,abod-outlier=1.479087530946037E-39,inflo-outlier=0.9835212020337479,knn-outlier=28100.771402404684,knnw-outlier=159268.54353729635,ldf-outlier=0.0,ldof-outlier=0.8088169498574562,simplified-lof-outlier=1.2009931082696657,loop-outlier=0.1610550297254407,odin=0.9890109890109875,simplified-lof-outlier=1.2021723817286645
cof-outlier=1.221957227307692,abod-outlier=3.901122109357693E-42,inflo-outlier=1.111541006449136,knn-outlier=104596.1679464655,knnw-outlier=480024.3159656903,ldf-outlier=0.0,ldof-outlier=0.9696609610309677,simplified-lof-outlier=1.1145463855178845,loop-outlier=0.14092709406886675,odin=0.9230769230769218,simplified-lof-outlier=1.4012072960393995
