cof-outlier=1.0584242058169566,abod-outlier=4.112418271435951E-37,inflo-outlier=1.501396178884902,knn-outlier=17357.83392099094,knnw-outlier=991760.8671389135,ldf-outlier=0.0,ldof-outlier=0.9409335774720992,simplified-lof-outlier=1.0,loop-outlier=0.31032964153769854,odin=0.8913043478260865,simplified-lof-outlier=1.008441308419921
cof-outlier=1.381258493501844,abod-outlier=4.559461200477E-40,inflo-outlier=2.5534223295962892,knn-outlier=20566.57123493104,knnw-outlier=1278772.8996375932,ldf-outlier=0.0,ldof-outlier=1.1625401777177704,simplified-lof-outlier=5.735769765876325,loop-outlier=0.552883759932636,odin=0.6956521739130431,simplified-lof-outlier=2.8547998109627795
cof-outlier=1.1133975908615084,abod-outlier=5.297607381081451E-43,inflo-outlier=1.1479201642676815,knn-outlier=123769.83523418487,knnw-outlier=6273019.2717146985,ldf-outlier=0.0,ldof-outlier=0.9300259741868101,simplified-lof-outlier=1.0,loop-outlier=0.17866497980057225,odin=0.9130434782608691,simplified-lof-outlier=1.287635508946174
cof-outlier=1.0644375781799125,abod-outlier=3.3675948678022365E-36,inflo-outlier=0.9982418846195037,knn-outlier=11227.871675518028,knnw-outlier=569127.2184730789,ldf-outlier=0.0,ldof-outlier=0.9259608031608911,simplified-lof-outlier=1.0,loop-outlier=0.013901262543291172,odin=0.9565217391304343,simplified-lof-outlier=1.3135536534868253
cof-outlier=1.3304956954524472,abod-outlier=7.312232505981862E-41,inflo-outlier=1.2581552751289795,knn-outlier=29411.8458293695,knnw-outlier=1670397.7751846497,ldf-outlier=0.0,ldof-outlier=0.9082239454940404,simplified-lof-outlier=1.0,loop-outlier=0.14905847375105324,odin=0.9347826086956517,simplified-lof-outlier=1.4732125698898713
cof-outlier=1.064437578179912,abod-outlier=3.563555420470421E-36,inflo-outlier=1.0067636658383148,knn-outlier=11254.445962236436,knnw-outlier=572597.3684746772,ldf-outlier=0.0,ldof-outlier=0.9316367603747423,simplified-lof-outlier=1.0,loop-outlier=0.017273825779944317,odin=0.9347826086956517,simplified-lof-outlier=1.3230100224462156
cof-outlier=0.9784168173721254,abod-outlier=6.764736798424302E-42,inflo-outlier=0.925045722382194,knn-outlier=135746.96219393238,knnw-outlier=5367638.66718253,ldf-outlier=0.0,ldof-outlier=0.7868342858664577,simplified-lof-outlier=1.0,loop-outlier=0.01767719790603712,odin=1.2608695652173918,simplified-lof-outlier=1.0524434860664755
cof-outlier=1.1660640624182859,abod-outlier=5.125543864679036E-41,inflo-outlier=1.0903675422575339,knn-outlier=50745.44394990155,knnw-outlier=2434283.9397395076,ldf-outlier=0.0,ldof-outlier=0.8046838491922317,simplified-lof-outlier=1.0,loop-outlier=0.08661657035975122,odin=0.7826086956521735,simplified-lof-outlier=1.0831020776739528
cof-outlier=1.104670197193987,abod-outlier=1.361765860475772E-41,inflo-outlier=0.9413057842546599,knn-outlier=50060.68073934373,knnw-outlier=2283908.0829260647,ldf-outlier=0.0,ldof-outlier=0.7874909820960043,simplified-lof-outlier=1.0,loop-outlier=0.05241142201786369,odin=0.9782608695652169,simplified-lof-outlier=1.0968173219764692
cof-outlier=1.104670197193987,abod-outlier=5.113964486899753E-41,inflo-outlier=0.9423689138529031,knn-outlier=50213.69344239876,knnw-outlier=2291532.514504518,ldf-outlier=0.0,ldof-outlier=0.7899901063630742,simplified-lof-outlier=1.0,loop-outlier=0.05382878019705359,odin=0.8913043478260865,simplified-lof-outlier=1.1025197438670045
cof-outlier=1.1718408333136006,abod-outlier=6.200945464932051E-38,inflo-outlier=1.207966492110673,knn-outlier=50557.06466895601,knnw-outlier=2560191.313453361,ldf-outlier=0.0,ldof-outlier=0.7933326113691984,simplified-lof-outlier=1.0,loop-outlier=0.11452366595416781,odin=0.8043478260869561,simplified-lof-outlier=1.0571914285817106
cof-outlier=1.1718408333136008,abod-outlier=7.966823540301469E-37,inflo-outlier=1.2006680556277283,knn-outlier=50537.87945593041,knnw-outlier=2558934.46107548,ldf-outlier=0.0,ldof-outlier=0.7929382400833102,simplified-lof-outlier=1.0,loop-outlier=0.11427379903753757,odin=0.8043478260869561,simplified-lof-outlier=1.0562729792466012
cof-outlier=1.066557615178509,abod-outlier=1.0138373996018608E-38,inflo-outlier=1.184113840135896,knn-outlier=17583.757999292982,knnw-outlier=800718.6298765693,ldf-outlier=0.0,ldof-outlier=0.8070446950974132,simplified-lof-outlier=2.15235052380565,loop-outlier=0.062184770714282515,odin=0.8913043478260865,simplified-lof-outlier=1.1244144008900339
cof-outlier=0.9633890871890463,abod-outlier=2.281679392889234E-36,inflo-outlier=0.9620200099721529,knn-outlier=15701.636338831058,knnw-outlier=710052.1274276382,ldf-outlier=0.0,ldof-outlier=0.852941473355583,simplified-lof-outlier=1.9327169770643828,loop-outlier=0.039358841465701115,odin=1.1086956521739129,simplified-lof-outlier=1.0713312062986353
cof-outlier=1.0617568611137742,abod-outlier=5.652065135621648E-38,inflo-outlier=0.9756902600970789,knn-outlier=12081.880935814588,knnw-outlier=627361.7949442035,ldf-outlier=0.0,ldof-outlier=0.8064370593763719,simplified-lof-outlier=1.417419765994317,loop-outlier=0.0,odin=1.021739130434782,simplified-lof-outlier=1.1010100431597152
cof-outlier=1.4283053285780178,abod-outlier=6.728172681387921E-39,inflo-outlier=1.2308700354685789,knn-outlier=12867.319523482736,knnw-outlier=793460.7594235132,ldf-outlier=0.0,ldof-outlier=0.9431583035108525,simplified-lof-outlier=1.1105169327751008,loop-outlier=0.1492226128159266,odin=0.6086956521739127,simplified-lof-outlier=1.5243009061649697
cof-outlier=0.905340812606036,abod-outlier=5.8831856966984364E-37,inflo-outlier=1.0,knn-outlier=13722.188509253909,knnw-outlier=628046.3337266349,ldf-outlier=0.0,ldof-outlier=0.7879623075715594,simplified-lof-outlier=1.5151989828635524,loop-outlier=0.0,odin=1.239130434782609,simplified-lof-outlier=0.9722114853534217
cof-outlier=1.8144050248033294,abod-outlier=2.2405943300286847E-39,inflo-outlier=2.0306869446040503,knn-outlier=12233.097085783305,knnw-outlier=804308.8186966211,ldf-outlier=0.0,ldof-outlier=1.2514396531856735,simplified-lof-outlier=1.6765109350535712,loop-outlier=0.5777275197819708,odin=0.5217391304347824,simplified-lof-outlier=3.943277496493991
cof-outlier=1.535301020543871,abod-outlier=6.82802726242902E-40,inflo-outlier=1.3276696094331026,knn-outlier=25701.229089446286,knnw-outlier=1446129.9626257324,ldf-outlier=0.0,ldof-outlier=1.0159709401273882,simplified-lof-outlier=1.0,loop-outlier=0.20988738675465946,odin=0.5652173913043476,simplified-lof-outlier=1.495387786480569
cof-outlier=1.0650997821144232,abod-outlier=4.130366820548071E-40,inflo-outlier=0.8868038789329736,knn-outlier=51453.93331391763,knnw-outlier=2536428.935459708,ldf-outlier=0.0,ldof-outlier=0.7754215778696703,simplified-lof-outlier=1.0,loop-outlier=0.011789823919183621,odin=1.4347826086956534,simplified-lof-outlier=0.9361777753333318
cof-outlier=0.9138324594705125,abod-outlier=7.587332614635819E-40,inflo-outlier=0.9832040696436771,knn-outlier=43307.988574752584,knnw-outlier=1819360.5171153173,ldf-outlier=0.0,ldof-outlier=0.7402141797906385,simplified-lof-outlier=1.5616114480684433,loop-outlier=0.02283898828194816,odin=1.1521739130434783,simplified-lof-outlier=0.9461029718865662
cof-outlier=1.1665095240557084,abod-outlier=5.042279372675342E-39,inflo-outlier=1.1880180392507336,knn-outlier=31387.23461618433,knnw-outlier=1640143.3879226616,ldf-outlier=0.0,ldof-outlier=0.8830439189254176,simplified-lof-outlier=1.0,loop-outlier=0.2076048954489925,odin=0.7173913043478257,simplified-lof-outlier=1.2768872396503608
cof-outlier=1.207964856053911,abod-outlier=3.2843897786665735E-40,inflo-outlier=1.2107613475769432,knn-outlier=27271.807806980818,knnw-outlier=1375628.5157421401,ldf-outlier=0.0,ldof-outlier=1.0570231834522277,simplified-lof-outlier=1.0,loop-outlier=0.14026478105969176,odin=0.7826086956521735,simplified-lof-outlier=1.8061978281488118
cof-outlier=0.9738400895479893,abod-outlier=4.7901734908562103E-35,inflo-outlier=1.0,knn-outlier=14292.043216129035,knnw-outlier=603614.3205617975,ldf-outlier=0.0,ldof-outlier=0.8301822040857554,simplified-lof-outlier=1.0,loop-outlier=0.0,odin=1.5652173913043497,simplified-lof-outlier=1.0362740373290122
cof-outlier=1.01202881776882,abod-outlier=7.629994323448539E-37,inflo-outlier=0.9821234117708024,knn-outlier=11110.00720908407,knnw-outlier=499127.3356633747,ldf-outlier=0.0,ldof-outlier=0.8808949950015167,simplified-lof-outlier=1.0,loop-outlier=0.0015481694481282728,odin=1.2608695652173918,simplified-lof-outlier=1.0925024374053545
cof-outlier=1.2500815878261193,abod-outlier=5.710600049119467E-39,inflo-outlier=0.9849106343978706,knn-outlier=16718.055408225562,knnw-outlier=854661.435491,ldf-outlier=0.0,ldof-outlier=0.9059334337351048,simplified-lof-outlier=1.3049733760244362,loop-outlier=0.06341762991842462,odin=0.5869565217391302,simplified-lof-outlier=1.3440568064889644
cof-outlier=1.1820690559653964,abod-outlier=5.406466911258387E-40,inflo-outlier=0.9443843455574246,knn-outlier=31659.11580367258,knnw-outlier=1416403.6401501163,ldf-outlier=0.0,ldof-outlier=0.767636741242557,simplified-lof-outlier=1.2772755234413107,loop-outlier=0.010395472601851656,odin=1.1521739130434783,simplified-lof-outlier=1.0671277014464053
cof-outlier=1.2830302290480449,abod-outlier=7.768953296721851E-41,inflo-outlier=1.2332993055272432,knn-outlier=53992.03181476874,knnw-outlier=2865132.988126779,ldf-outlier=0.0,ldof-outlier=1.0465530247176924,simplified-lof-outlier=1.0,loop-outlier=0.23730208948621323,odin=0.6521739130434779,simplified-lof-outlier=1.6218196845642088
cof-outlier=1.1180291730782177,abod-outlier=1.8451955828111017E-37,inflo-outlier=1.1415503842064265,knn-outlier=11509.3383253817,knnw-outlier=580247.5585013685,ldf-outlier=0.0,ldof-outlier=1.074316297341656,simplified-lof-outlier=1.0,loop-outlier=0.06366156249045853,odin=0.6521739130434779,simplified-lof-outlier=1.4025897704509425
cof-outlier=1.0355814946480086,abod-outlier=5.79481362127697E-38,inflo-outlier=1.2361112451282719,knn-outlier=11888.781088816464,knnw-outlier=585576.2801311096,ldf-outlier=0.0,ldof-outlier=1.0281418683376262,simplified-lof-outlier=1.0,loop-outlier=0.07524154556055289,odin=0.543478260869565,simplified-lof-outlier=1.6827858385652807
cof-outlier=1.649300395854261,abod-outlier=4.2543544731126435E-41,inflo-outlier=1.4113381198895345,knn-outlier=27941.96457057847,knnw-outlier=1518108.3177703759,ldf-outlier=0.0,ldof-outlier=1.2181094166338535,simplified-lof-outlier=1.0,loop-outlier=0.218931915713622,odin=0.4782608695652172,simplified-lof-outlier=2.696860631460569
cof-outlier=1.1552703921651444,abod-outlier=1.0631712815469747E-37,inflo-outlier=1.0029377874329601,knn-outlier=16372.894616365184,knnw-outlier=843372.3863362209,ldf-outlier=0.0,ldof-outlier=0.9118207518888989,simplified-lof-outlier=1.1258080626163298,loop-outlier=0.10812429898309772,odin=0.8043478260869561,simplified-lof-outlier=1.290196803368155
cof-outlier=1.2145820989874947,abod-outlier=7.30675717491829E-40,inflo-outlier=1.0561523041060186,knn-outlier=15996.285077887002,knnw-outlier=888517.0195205798,ldf-outlier=0.0,ldof-outlier=1.0201269214953423,simplified-lof-outlier=1.0715289604600753,loop-outlier=0.10593235741224184,odin=0.5652173913043476,simplified-lof-outlier=2.0595154703110623
cof-outlier=1.1048811597577781,abod-outlier=5.849535122862505E-41,inflo-outlier=1.120931461409987,knn-outlier=51779.89732750925,knnw-outlier=2445824.965893574,ldf-outlier=0.0,ldof-outlier=0.8671006756234639,simplified-lof-outlier=1.0619110730017476,loop-outlier=0.12723501980227123,odin=1.0869565217391302,simplified-lof-outlier=1.3097778200379577
cof-outlier=0.967693316860918,abod-outlier=1.0410297946184851E-39,inflo-outlier=0.9309201031648844,knn-outlier=36186.60705597169,knnw-outlier=1520429.6937610891,ldf-outlier=0.0,ldof-outlier=0.76540840129121,simplified-lof-outlier=2.699859355040466,loop-outlier=0.006757545093189058,odin=1.1304347826086956,simplified-lof-outlier=0.9330898556676126
cof-outlier=1.068579274039143,abod-outlier=3.336903812469285E-36,inflo-outlier=0.9259797195028755,knn-outlier=13026.490361663036,knnw-outlier=663530.1811306131,ldf-outlier=0.0,ldof-outlier=0.8120255946314594,simplified-lof-outlier=1.0,loop-outlier=0.013560226291373333,odin=1.0652173913043474,simplified-lof-outlier=1.0523810957906916
cof-outlier=1.326788240752021,abod-outlier=9.188613627810146E-40,inflo-outlier=1.1086156616062297,knn-outlier=15670.97681278561,knnw-outlier=953661.2687664606,ldf-outlier=0.0,ldof-outlier=0.9518762939712039,simplified-lof-outlier=2.791631462493049,loop-outlier=0.15044728096144672,odin=0.7608695652173909,simplified-lof-outlier=1.5413357731630093
cof-outlier=1.2382922132614154,abod-outlier=9.85569527740781E-41,inflo-outlier=1.0650862612500995,knn-outlier=31427.526493696572,knnw-outlier=1724650.092987225,ldf-outlier=0.0,ldof-outlier=0.788327610443718,simplified-lof-outlier=1.2624495448189277,loop-outlier=0.10737227694098798,odin=1.0652173913043474,simplified-lof-outlier=1.2463624272123914
cof-outlier=1.1469337797288517,abod-outlier=1.7446390631994698E-38,inflo-outlier=1.034180081147955,knn-outlier=22937.43450725473,knnw-outlier=1173535.020283759,ldf-outlier=0.0,ldof-outlier=0.786238856337062,simplified-lof-outlier=1.0,loop-outlier=0.03181273581392374,odin=0.8695652173913039,simplified-lof-outlier=1.174397546044116
cof-outlier=1.2326916640372194,abod-outlier=4.2054326583600664E-43,inflo-outlier=0.8390530279328077,knn-outlier=90223.80883417747,knnw-outlier=4436718.464217155,ldf-outlier=0.0,ldof-outlier=0.8503820094062421,simplified-lof-outlier=2.5207871543367184,loop-outlier=0.04252657166107659,odin=1.2173913043478264,simplified-lof-outlier=1.0893368122006517
cof-outlier=1.2063066840828582,abod-outlier=1.9846416971650486E-38,inflo-outlier=1.4045782911147948,knn-outlier=13954.981058012954,knnw-outlier=862185.8179807374,ldf-outlier=0.0,ldof-outlier=0.9497641319917584,simplified-lof-outlier=1.0,loop-outlier=0.29860098435763743,odin=1.0434782608695647,simplified-lof-outlier=1.5875153086136515
cof-outlier=1.0754936807540538,abod-outlier=1.4715939961452016E-39,inflo-outlier=1.0446971339216522,knn-outlier=32793.5252713291,knnw-outlier=1797210.4337119577,ldf-outlier=0.0,ldof-outlier=0.773747447957216,simplified-lof-outlier=1.0,loop-outlier=0.04330572843078589,odin=0.8695652173913039,simplified-lof-outlier=1.1752365964103386
cof-outlier=1.0226028223394734,abod-outlier=3.420826422480395E-38,inflo-outlier=1.0377926775100317,knn-outlier=18347.87817795017,knnw-outlier=946503.3422740985,ldf-outlier=0.0,ldof-outlier=0.8435299191643709,simplified-lof-outlier=1.0,loop-outlier=0.08167998119273734,odin=0.9347826086956517,simplified-lof-outlier=1.2278582395929376
cof-outlier=0.9719407105869593,abod-outlier=2.0424423083661463E-38,inflo-outlier=0.8770267085999255,knn-outlier=21654.134716658617,knnw-outlier=728958.1347384361,ldf-outlier=0.0,ldof-outlier=0.7898381060979884,simplified-lof-outlier=1.9452797388852228,loop-outlier=0.0,odin=1.5000000000000016,simplified-lof-outlier=1.206438501626324
cof-outlier=0.9716231116293518,abod-outlier=5.533812845106146E-37,inflo-outlier=0.9679189826919057,knn-outlier=15327.937011294116,knnw-outlier=714205.1979547535,ldf-outlier=0.0,ldof-outlier=0.846814514219459,simplified-lof-outlier=1.0,loop-outlier=0.022468527465868946,odin=0.9130434782608691,simplified-lof-outlier=1.0740437637782125
cof-outlier=1.0200552338096893,abod-outlier=3.93891682409291E-38,inflo-outlier=1.0,knn-outlier=14483.541301393601,knnw-outlier=631311.3629398524,ldf-outlier=0.0,ldof-outlier=0.8126430350495988,simplified-lof-outlier=1.0,loop-outlier=0.0,odin=1.6304347826086978,simplified-lof-outlier=1.0870093421194407
cof-outlier=1.0670938002525996,abod-outlier=1.4341058607264962E-38,inflo-outlier=1.0338844878731945,knn-outlier=20956.93647530335,knnw-outlier=1044702.5242764297,ldf-outlier=0.0,ldof-outlier=0.8817105602794669,simplified-lof-outlier=1.0,loop-outlier=0.12128821080347398,odin=0.9130434782608691,simplified-lof-outlier=1.2297745342370223
cof-outlier=1.3386884424633216,abod-outlier=1.0559451783452592E-39,inflo-outlier=1.5730000496914092,knn-outlier=36257.352362884965,knnw-outlier=1929698.4051680446,ldf-outlier=0.0,ldof-outlier=1.0661769434425319,simplified-lof-outlier=1.0,loop-outlier=0.348782151253203,odin=0.4565217391304346,simplified-lof-outlier=1.5568478541280109
cof-outlier=0.9274302555416952,abod-outlier=7.797222761643388E-39,inflo-outlier=1.0606569557631054,knn-outlier=47729.11127831944,knnw-outlier=1981337.6179251445,ldf-outlier=0.0,ldof-outlier=0.7713124856615248,simplified-lof-outlier=1.0,loop-outlier=0.08502600662281427,odin=1.1086956521739129,simplified-lof-outlier=0.9508742607971159
cof-outlier=1.062709980320921,abod-outlier=1.4401400051266957E-39,inflo-outlier=0.9974903128705324,knn-outlier=34062.46433745803,knnw-outlier=1765162.6653463112,ldf-outlier=0.0,ldof-outlier=0.7891790146726689,simplified-lof-outlier=1.0,loop-outlier=0.04427282351545378,odin=0.9782608695652169,simplified-lof-outlier=1.140355099407587
cof-outlier=1.1707977682487611,abod-outlier=5.341598945159258E-38,inflo-outlier=1.0737611708123949,knn-outlier=12544.437801814795,knnw-outlier=702813.2019461467,ldf-outlier=0.0,ldof-outlier=0.8820500175401835,simplified-lof-outlier=1.7272534326092754,loop-outlier=0.0791970690195583,odin=0.8695652173913039,simplified-lof-outlier=1.245420924624109
cof-outlier=1.0645982129056653,abod-outlier=3.712713475071093E-40,inflo-outlier=1.066025760650303,knn-outlier=61045.80332638518,knnw-outlier=2810461.066819808,ldf-outlier=0.0,ldof-outlier=0.7881632726591976,simplified-lof-outlier=1.0415138465183718,loop-outlier=0.03439055644581259,odin=1.239130434782609,simplified-lof-outlier=1.001185497377122
cof-outlier=0.9461907487977902,abod-outlier=9.481391713270848E-37,inflo-outlier=0.8953267014477948,knn-outlier=14454.344880187411,knnw-outlier=654682.5808405027,ldf-outlier=0.0,ldof-outlier=0.797056576449674,simplified-lof-outlier=2.0454520106986416,loop-outlier=0.0031873493666923873,odin=1.2826086956521745,simplified-lof-outlier=1.0147495729668021
cof-outlier=0.9274302555416952,abod-outlier=4.895437898547145E-39,inflo-outlier=1.0657555741373221,knn-outlier=47733.19755880283,knnw-outlier=1976605.5206338472,ldf-outlier=0.0,ldof-outlier=0.7694839396102958,simplified-lof-outlier=1.0,loop-outlier=0.09098023998104103,odin=1.0869565217391302,simplified-lof-outlier=0.9459183289984134
cof-outlier=1.1649523804383615,abod-outlier=2.654754782919774E-39,inflo-outlier=1.0185139584961196,knn-outlier=22287.962343610507,knnw-outlier=1150100.9437395728,ldf-outlier=0.0,ldof-outlier=0.7878660745937471,simplified-lof-outlier=1.0,loop-outlier=0.045211235755334665,odin=0.8913043478260865,simplified-lof-outlier=1.1180669454260423
cof-outlier=1.3629137368618163,abod-outlier=6.373607144771549E-39,inflo-outlier=1.0152059800495323,knn-outlier=16919.830911371424,knnw-outlier=852747.5687477511,ldf-outlier=0.0,ldof-outlier=0.8373450899107827,simplified-lof-outlier=1.0,loop-outlier=0.03754471073319247,odin=0.8260869565217387,simplified-lof-outlier=1.1559746551407215
cof-outlier=1.21985394676997,abod-outlier=7.764613890204912E-41,inflo-outlier=0.9711390320281563,knn-outlier=40421.25053482883,knnw-outlier=1644453.8181803273,ldf-outlier=0.0,ldof-outlier=0.7290263837364646,simplified-lof-outlier=2.3591418300135403,loop-outlier=0.06851395205384579,odin=1.1086956521739129,simplified-lof-outlier=0.9638035609872797
cof-outlier=1.2853565559589017,abod-outlier=4.090681614476435E-40,inflo-outlier=1.429750224195085,knn-outlier=25579.40183017578,knnw-outlier=1387840.6380151447,ldf-outlier=0.0,ldof-outlier=0.7732242552713312,simplified-lof-outlier=1.46154521909693,loop-outlier=0.2513478624932102,odin=0.5869565217391302,simplified-lof-outlier=1.1276003454994288
cof-outlier=1.0458865790534146,abod-outlier=9.60791624096475E-38,inflo-outlier=1.1514886477701813,knn-outlier=11697.650715447098,knnw-outlier=555887.1881784459,ldf-outlier=0.0,ldof-outlier=0.9790330852779843,simplified-lof-outlier=1.0,loop-outlier=0.050929038946712815,odin=0.6956521739130431,simplified-lof-outlier=1.5566131160157313
cof-outlier=1.5757806485630208,abod-outlier=3.414240464406467E-39,inflo-outlier=1.397991160584283,knn-outlier=13820.006691973778,knnw-outlier=837768.6902085455,ldf-outlier=0.0,ldof-outlier=1.0123625772153122,simplified-lof-outlier=2.348682657055044,loop-outlier=0.2190654830815848,odin=0.3695652173913042,simplified-lof-outlier=2.0196305812222715
cof-outlier=1.1028804289629819,abod-outlier=4.310351922107728E-37,inflo-outlier=0.9147609895534133,knn-outlier=10872.968861603531,knnw-outlier=524742.2874738943,ldf-outlier=0.0,ldof-outlier=0.90635680448936,simplified-lof-outlier=1.0,loop-outlier=0.0,odin=1.32608695652174,simplified-lof-outlier=1.2158994142627226
cof-outlier=1.3557208541440553,abod-outlier=2.569816280113042E-39,inflo-outlier=1.0673702013612005,knn-outlier=15815.714594049818,knnw-outlier=867541.5441000368,ldf-outlier=0.0,ldof-outlier=0.8070411061485834,simplified-lof-outlier=1.1624688006307735,loop-outlier=0.07409363095898956,odin=0.8043478260869561,simplified-lof-outlier=1.2539699878206765
cof-outlier=1.549852398483122,abod-outlier=2.431875735154945E-38,inflo-outlier=2.4694409051758375,knn-outlier=29398.162700918914,knnw-outlier=1922785.7954917185,ldf-outlier=0.0,ldof-outlier=2.260126894979475,simplified-lof-outlier=1.0,loop-outlier=0.752240060705649,odin=0.043478260869565216,simplified-lof-outlier=3.688990050013733
cof-outlier=1.16389522869228,abod-outlier=7.450967518536048E-42,inflo-outlier=1.0304464275327208,knn-outlier=70731.79301413898,knnw-outlier=3653475.6141682058,ldf-outlier=0.0,ldof-outlier=0.8360722031131763,simplified-lof-outlier=1.3107188752131884,loop-outlier=0.09858430101015299,odin=1.0434782608695647,simplified-lof-outlier=1.2182097315597022
cof-outlier=1.0769060309591856,abod-outlier=6.373353228839693E-41,inflo-outlier=1.0871225651301863,knn-outlier=60542.49282415616,knnw-outlier=2978248.070879426,ldf-outlier=0.0,ldof-outlier=0.7919116591002139,simplified-lof-outlier=1.0,loop-outlier=0.06829889998971214,odin=0.9130434782608691,simplified-lof-outlier=1.0670416513661913
cof-outlier=1.1852887153912177,abod-outlier=2.1358334520518093E-39,inflo-outlier=1.2341695201721385,knn-outlier=13033.157743194855,knnw-outlier=758292.6807497528,ldf-outlier=0.0,ldof-outlier=1.1861969262874248,simplified-lof-outlier=5.200527703660923,loop-outlier=0.15837910697355775,odin=0.5217391304347824,simplified-lof-outlier=1.9814880496139344
cof-outlier=1.224924500010794,abod-outlier=3.3244834828741654E-40,inflo-outlier=1.0020834870640831,knn-outlier=32285.072995198647,knnw-outlier=1695485.4096766463,ldf-outlier=0.0,ldof-outlier=0.8387444295938284,simplified-lof-outlier=1.0985359810753517,loop-outlier=0.06561738312630701,odin=1.1304347826086956,simplified-lof-outlier=1.2426738812602434
cof-outlier=1.1448996611332443,abod-outlier=6.246497822479525E-43,inflo-outlier=1.0938838367353798,knn-outlier=115507.05650052475,knnw-outlier=5894395.979954694,ldf-outlier=0.0,ldof-outlier=0.9167570630304859,simplified-lof-outlier=1.0,loop-outlier=0.18935120041068912,odin=0.9999999999999994,simplified-lof-outlier=1.2666420330359396
