cof-outlier=1.0218906070489677,abod-outlier=1.061302091229732E-35,inflo-outlier=0.9815345498231278,knn-outlier=13626.283574499603,knnw-outlier=292718.3387275206,ldf-outlier=0.0,ldof-outlier=0.8925680042655416,lof-outlier=1.0016696710546873,loop-outlier=0.04485841472478419,odin=1.1666666666666665,simplified-lof-outlier=1.0627663908550862
cof-outlier=0.9128966406873017,abod-outlier=1.8096285321190777E-37,inflo-outlier=1.053367034135683,knn-outlier=11434.741006520437,knnw-outlier=259579.4942797846,ldf-outlier=0.0,ldof-outlier=0.9201256729374792,lof-outlier=1.0266221554073296,loop-outlier=0.031173878604291428,odin=1.2499999999999998,simplified-lof-outlier=1.0888363856382226
cof-outlier=1.3336545930506454,abod-outlier=6.393136414766079E-38,inflo-outlier=1.2920366248615518,knn-outlier=12392.115999114114,knnw-outlier=390385.3677312558,ldf-outlier=0.0,ldof-outlier=0.8824671388090997,lof-outlier=1.3288214830049963,loop-outlier=0.2148846621220955,odin=0.9166666666666667,simplified-lof-outlier=1.5094958711732829
cof-outlier=0.9669653244932821,abod-outlier=4.583671733124645E-36,inflo-outlier=0.8920844179638934,knn-outlier=12544.084869252121,knnw-outlier=250794.65208049785,ldf-outlier=0.0,ldof-outlier=0.807137405006333,lof-outlier=0.9917039685068822,loop-outlier=0.0,odin=0.9166666666666667,simplified-lof-outlier=0.9475728169304454
cof-outlier=2.020039337088388,abod-outlier=3.26849366711048E-38,inflo-outlier=2.156515551458629,knn-outlier=11932.579181319423,knnw-outlier=412546.8355865775,ldf-outlier=0.0,ldof-outlier=0.86255911525014,lof-outlier=2.6733472968901317,loop-outlier=0.6568962508144369,odin=0.49999999999999994,simplified-lof-outlier=3.770140811386127
cof-outlier=1.3123926143450826,abod-outlier=3.9194780207261E-39,inflo-outlier=1.27899538647242,knn-outlier=23748.106054590964,knnw-outlier=665637.8645502917,ldf-outlier=0.0,ldof-outlier=0.7874706138709414,lof-outlier=1.363032470915026,loop-outlier=0.2612578683375153,odin=1.0,simplified-lof-outlier=1.6383439341348367
cof-outlier=1.033099585996139,abod-outlier=1.9863320320120822E-39,inflo-outlier=1.0,knn-outlier=51067.80333523853,knnw-outlier=961394.042370417,ldf-outlier=0.0,ldof-outlier=0.7489283658071634,lof-outlier=1.0071803591221509,loop-outlier=0.0,odin=1.0,simplified-lof-outlier=0.9323037867547643
cof-outlier=1.1077412029180753,abod-outlier=1.6522841037381155E-40,inflo-outlier=0.9828058174657648,knn-outlier=39825.40886024649,knnw-outlier=673133.5535453265,ldf-outlier=0.0,ldof-outlier=0.8122302176511924,lof-outlier=1.0089680834441928,loop-outlier=0.0,odin=0.5833333333333333,simplified-lof-outlier=0.9698842705081399
cof-outlier=1.3050531013525097,abod-outlier=2.769040337060377E-38,inflo-outlier=1.0687060528768144,knn-outlier=30519.499931060356,knnw-outlier=693603.8602564668,ldf-outlier=0.0,ldof-outlier=0.819075268050414,lof-outlier=1.243807034884921,loop-outlier=0.16452362239823018,odin=1.0,simplified-lof-outlier=1.3131056958185752
cof-outlier=0.9897011774340331,abod-outlier=1.655538252103019E-39,inflo-outlier=1.2249142581719137,knn-outlier=25051.018960567253,knnw-outlier=624943.0043327623,ldf-outlier=0.0,ldof-outlier=0.841169115156514,lof-outlier=1.4398160784409946,loop-outlier=0.2626939205593608,odin=1.0,simplified-lof-outlier=1.8829294104275982
cof-outlier=0.980812900421454,abod-outlier=3.963284469496456E-34,inflo-outlier=1.0460614938337334,knn-outlier=12195.168581708906,knnw-outlier=246237.70059245432,ldf-outlier=0.0,ldof-outlier=0.8962282365658953,lof-outlier=0.9689864099041844,loop-outlier=0.0,odin=0.75,simplified-lof-outlier=0.9946762708424358
cof-outlier=0.9436505775525249,abod-outlier=6.224537715544239E-36,inflo-outlier=1.0590571828812825,knn-outlier=10498.833578666745,knnw-outlier=195487.4390836279,ldf-outlier=0.0,ldof-outlier=0.943940719848159,lof-outlier=0.9759970644666119,loop-outlier=0.03333971715543022,odin=0.75,simplified-lof-outlier=1.0731129843661342
cof-outlier=1.2015168498038278,abod-outlier=6.040404767153419E-38,inflo-outlier=1.2445062814578753,knn-outlier=14954.408383062166,knnw-outlier=410626.9629529877,ldf-outlier=0.0,ldof-outlier=0.8283541489259174,lof-outlier=1.0822282514799468,loop-outlier=0.10366602999654903,odin=0.75,simplified-lof-outlier=1.288192099046387
cof-outlier=1.1842742151265828,abod-outlier=2.597346016068537E-39,inflo-outlier=0.980568227430225,knn-outlier=29374.134778694333,knnw-outlier=615557.1036578746,ldf-outlier=0.0,ldof-outlier=0.7776380438391752,lof-outlier=1.0630444839669566,loop-outlier=0.0,odin=0.75,simplified-lof-outlier=1.06396472539585
cof-outlier=1.1631819657808693,abod-outlier=6.2509153896043105E-40,inflo-outlier=1.3752873859889925,knn-outlier=49992.590777402205,knnw-outlier=1314752.7727976043,ldf-outlier=0.0,ldof-outlier=0.9312246179086281,lof-outlier=1.3697318596946315,loop-outlier=0.32417496959226844,odin=0.75,simplified-lof-outlier=1.643581775082279
cof-outlier=0.9967099066437348,abod-outlier=4.423450692666122E-37,inflo-outlier=1.1789366575808806,knn-outlier=10493.53128673983,knnw-outlier=267604.7778881324,ldf-outlier=0.0,ldof-outlier=1.2084840282852454,lof-outlier=1.0867100957237297,loop-outlier=0.12975180972431707,odin=0.49999999999999994,simplified-lof-outlier=1.3325810721631706
cof-outlier=0.9133892312212882,abod-outlier=2.0961803968764127E-37,inflo-outlier=1.6356998208357447,knn-outlier=11532.989496682983,knnw-outlier=247571.5349584229,ldf-outlier=0.0,ldof-outlier=1.461475829830208,lof-outlier=1.135906566209561,loop-outlier=0.1493191983755474,odin=0.25,simplified-lof-outlier=1.5326353410596518
cof-outlier=1.206465196944466,abod-outlier=2.358664927140248E-40,inflo-outlier=1.911314992596667,knn-outlier=25120.074412946364,knnw-outlier=749499.5133542506,ldf-outlier=0.0,ldof-outlier=0.8179811395667702,lof-outlier=1.8448825170320144,loop-outlier=0.40050977641960267,odin=1.0,simplified-lof-outlier=2.4148428004723277
cof-outlier=1.0779553386308536,abod-outlier=3.767776996047884E-37,inflo-outlier=1.1985376623558175,knn-outlier=14300.054564360935,knnw-outlier=391494.4123151138,ldf-outlier=0.0,ldof-outlier=0.9652208315272194,lof-outlier=1.081456986400667,loop-outlier=0.1280331892367703,odin=0.5833333333333333,simplified-lof-outlier=1.2599415571849297
cof-outlier=0.9489239182508071,abod-outlier=3.197916916123153E-39,inflo-outlier=1.825159367382925,knn-outlier=15114.749552920155,knnw-outlier=425152.56482556154,ldf-outlier=0.0,ldof-outlier=1.1028482435758336,lof-outlier=1.2764647511444656,loop-outlier=0.1785842373085698,odin=0.6666666666666666,simplified-lof-outlier=1.685091125888601
cof-outlier=1.1625700066002123,abod-outlier=2.6055490807730852E-40,inflo-outlier=1.1679843386394895,knn-outlier=49283.14891684885,knnw-outlier=1028017.6621235172,ldf-outlier=0.0,ldof-outlier=1.1061009689495538,lof-outlier=1.1275241060085677,loop-outlier=0.10899958761392257,odin=0.6666666666666666,simplified-lof-outlier=1.3212065034243956
cof-outlier=1.1199717909377156,abod-outlier=5.116435035106682E-39,inflo-outlier=1.0,knn-outlier=31755.837320010945,knnw-outlier=584739.7413104199,ldf-outlier=0.0,ldof-outlier=0.8326859720677897,lof-outlier=1.0163700700218143,loop-outlier=0.0,odin=0.75,simplified-lof-outlier=0.9405759293351945
cof-outlier=0.9813256407866396,abod-outlier=1.7228825852874887E-35,inflo-outlier=1.0536177173468524,knn-outlier=12011.454142728706,knnw-outlier=289288.970236974,ldf-outlier=0.0,ldof-outlier=0.8712698884020544,lof-outlier=0.9988497213827516,loop-outlier=0.028179517022261232,odin=0.8333333333333334,simplified-lof-outlier=1.0542141314671412
cof-outlier=1.0446182636896668,abod-outlier=5.575069698778986E-39,inflo-outlier=1.1983882902580298,knn-outlier=15003.018490279355,knnw-outlier=460852.92914791993,ldf-outlier=0.0,ldof-outlier=0.7909749883856517,lof-outlier=1.1943788253109457,loop-outlier=0.1906918442343395,odin=1.333333333333333,simplified-lof-outlier=1.5113516053680298
cof-outlier=0.9753399864958394,abod-outlier=7.994842065296373E-40,inflo-outlier=1.1902883949754735,knn-outlier=31071.212942794704,knnw-outlier=734282.8920969543,ldf-outlier=0.0,ldof-outlier=0.7628308803693414,lof-outlier=1.0168972444001112,loop-outlier=0.09066141274330604,odin=1.2499999999999998,simplified-lof-outlier=1.1806258268989465
cof-outlier=1.1882979636677353,abod-outlier=1.0176326901383224E-37,inflo-outlier=1.0415220176973063,knn-outlier=22508.289370862905,knnw-outlier=510731.49898926984,ldf-outlier=0.0,ldof-outlier=0.7938411541743855,lof-outlier=1.0926422278244663,loop-outlier=0.02611271295832167,odin=0.6666666666666666,simplified-lof-outlier=1.109101913119669
cof-outlier=1.259073483475643,abod-outlier=2.5717223418174987E-42,inflo-outlier=0.9188401338351022,knn-outlier=83040.43140226619,knnw-outlier=1903790.3641160768,ldf-outlier=0.0,ldof-outlier=0.7366293905679987,lof-outlier=1.1209130156599614,loop-outlier=0.059001506696095614,odin=1.1666666666666665,simplified-lof-outlier=1.185752265834555
cof-outlier=1.7511542859491815,abod-outlier=1.897918351513446E-37,inflo-outlier=0.9246313301726288,knn-outlier=13708.037873069228,knnw-outlier=406392.93876204727,ldf-outlier=0.0,ldof-outlier=0.76251038773792,lof-outlier=1.2903789514064086,loop-outlier=0.24724744068310686,odin=1.0,simplified-lof-outlier=2.249007196342392
cof-outlier=1.1612493973261018,abod-outlier=8.955869282616459E-39,inflo-outlier=1.1142036120441938,knn-outlier=32044.55403582019,knnw-outlier=794185.9956935566,ldf-outlier=0.0,ldof-outlier=0.7497618493145789,lof-outlier=1.029731486647552,loop-outlier=0.08288051877793005,odin=1.0833333333333333,simplified-lof-outlier=1.1632732884162627
cof-outlier=0.9992106397306553,abod-outlier=2.1415873351120764E-37,inflo-outlier=1.2147109731598988,knn-outlier=17778.96563969344,knnw-outlier=427305.2563284898,ldf-outlier=0.0,ldof-outlier=0.985307114969823,lof-outlier=1.1274417509186188,loop-outlier=0.07880768457838114,odin=0.5833333333333333,simplified-lof-outlier=1.2136236173287787
cof-outlier=0.8797394365296294,abod-outlier=5.897056622018845E-38,inflo-outlier=1.099442001661745,knn-outlier=20366.62474686957,knnw-outlier=255616.79588525003,ldf-outlier=0.0,ldof-outlier=1.2522827674695935,lof-outlier=1.004543390466558,loop-outlier=0.0,odin=0.6666666666666666,simplified-lof-outlier=1.0577016615548878
cof-outlier=0.9850096168203094,abod-outlier=1.6298201113982507E-36,inflo-outlier=1.0105959330662366,knn-outlier=13947.782167344742,knnw-outlier=299191.19494857255,ldf-outlier=0.0,ldof-outlier=0.8234079029265381,lof-outlier=1.0146948952479917,loop-outlier=0.028071605305628834,odin=1.0,simplified-lof-outlier=1.0579994967232613
cof-outlier=0.9897743326613163,abod-outlier=9.55577393231009E-38,inflo-outlier=0.9327834768770666,knn-outlier=11819.728278797274,knnw-outlier=296621.9445353178,ldf-outlier=0.0,ldof-outlier=0.8139109835217283,lof-outlier=0.9913913791823895,loop-outlier=0.0,odin=0.41666666666666663,simplified-lof-outlier=1.0181569018636725
cof-outlier=1.1183852410564918,abod-outlier=8.85067789281942E-38,inflo-outlier=1.1087804942448682,knn-outlier=19875.721699528298,knnw-outlier=473248.40335593495,ldf-outlier=0.0,ldof-outlier=0.8531454147171659,lof-outlier=1.159955785949841,loop-outlier=0.10351278401489523,odin=0.6666666666666666,simplified-lof-outlier=1.2462196241576102
cof-outlier=1.352586861950443,abod-outlier=6.43180678216273E-39,inflo-outlier=1.1894844967553875,knn-outlier=34597.31278090251,knnw-outlier=856479.1497495831,ldf-outlier=0.0,ldof-outlier=0.8842082506034217,lof-outlier=1.3710807322029828,loop-outlier=0.3537499792513038,odin=0.75,simplified-lof-outlier=1.6673044633632228
cof-outlier=1.2136686356728834,abod-outlier=1.7919287932002827E-38,inflo-outlier=0.9302541151033361,knn-outlier=42662.90889914798,knnw-outlier=733921.5686010522,ldf-outlier=0.0,ldof-outlier=0.7580787233852424,lof-outlier=1.033442909793564,loop-outlier=0.04532519134081101,odin=1.2499999999999998,simplified-lof-outlier=0.9984477605897741
cof-outlier=1.177976915422889,abod-outlier=7.645299233630095E-39,inflo-outlier=1.058013725398605,knn-outlier=33627.14024785982,knnw-outlier=764330.8394398529,ldf-outlier=0.0,ldof-outlier=0.7737650703034782,lof-outlier=1.0127327550121163,loop-outlier=0.06434089561635885,odin=0.9166666666666667,simplified-lof-outlier=1.1250984984151913
cof-outlier=1.1365307207851132,abod-outlier=2.241070982364224E-37,inflo-outlier=1.001104396977082,knn-outlier=12030.516416305662,knnw-outlier=328235.46148235764,ldf-outlier=0.0,ldof-outlier=0.8092639918116802,lof-outlier=1.1691014872205139,loop-outlier=0.06630586975857551,odin=0.8333333333333334,simplified-lof-outlier=1.1978555600249738
cof-outlier=0.9967139499778376,abod-outlier=1.3451848196170098E-39,inflo-outlier=0.9317632543098981,knn-outlier=56004.55322061412,knnw-outlier=1033884.9866335607,ldf-outlier=0.0,ldof-outlier=0.7318492571690015,lof-outlier=1.038613396412622,loop-outlier=0.03920656683153004,odin=1.4999999999999996,simplified-lof-outlier=1.0714744243042362
cof-outlier=1.0378205736299837,abod-outlier=4.230042412202442E-36,inflo-outlier=1.0599174679101382,knn-outlier=13807.199067378526,knnw-outlier=276482.613693043,ldf-outlier=0.0,ldof-outlier=0.8408681775652657,lof-outlier=0.9957387933691184,loop-outlier=0.0,odin=1.0833333333333333,simplified-lof-outlier=0.9962530730490639
cof-outlier=1.2157718262737494,abod-outlier=1.840754622664102E-38,inflo-outlier=0.9270919972381327,knn-outlier=42630.71261523668,knnw-outlier=729594.7486182324,ldf-outlier=0.0,ldof-outlier=0.7499625757769146,lof-outlier=1.032831599734298,loop-outlier=0.04442732615407895,odin=1.333333333333333,simplified-lof-outlier=0.9946611333407838
cof-outlier=1.1609887667350711,abod-outlier=1.5056770076536073E-38,inflo-outlier=1.0633444722052598,knn-outlier=21433.786401870297,knnw-outlier=510626.0426484291,ldf-outlier=0.0,ldof-outlier=0.7720352614448197,lof-outlier=1.0855426356117208,loop-outlier=0.06604202475880314,odin=1.0,simplified-lof-outlier=1.1260439541584792
cof-outlier=1.0869880671224605,abod-outlier=2.779414155368379E-38,inflo-outlier=1.093755871166324,knn-outlier=15018.075811084158,knnw-outlier=395178.5595243266,ldf-outlier=0.0,ldof-outlier=0.8124110467206285,lof-outlier=1.0321643026671337,loop-outlier=0.05523460048949798,odin=0.75,simplified-lof-outlier=1.1426761140747996
cof-outlier=0.9921419409742335,abod-outlier=2.5595182946568158E-40,inflo-outlier=0.91096836753026,knn-outlier=40152.49400936012,knnw-outlier=561455.9851339966,ldf-outlier=0.0,ldof-outlier=1.0232801319307416,lof-outlier=0.9905861100416573,loop-outlier=0.0,odin=0.6666666666666666,simplified-lof-outlier=0.9221963682556792
cof-outlier=1.329092986588439,abod-outlier=2.2581171382124913E-39,inflo-outlier=0.9926773027961777,knn-outlier=25421.959948816435,knnw-outlier=566919.020125054,ldf-outlier=0.0,ldof-outlier=0.7582211285058326,lof-outlier=1.2465411421385257,loop-outlier=0.21216997533992354,odin=1.2499999999999998,simplified-lof-outlier=1.300799413473916
cof-outlier=0.9128545306842589,abod-outlier=7.864439943367364E-37,inflo-outlier=1.4720466408340827,knn-outlier=11339.930966782822,knnw-outlier=227857.16113262752,ldf-outlier=0.0,ldof-outlier=1.3017820401815894,lof-outlier=1.0839526937320991,loop-outlier=0.11466707703008969,odin=0.41666666666666663,simplified-lof-outlier=1.429256685468984
cof-outlier=1.2403522188884883,abod-outlier=1.4757992464279408E-38,inflo-outlier=1.6455149597007883,knn-outlier=13266.3298646251,knnw-outlier=413922.6791576365,ldf-outlier=0.0,ldof-outlier=0.8958092215520205,lof-outlier=1.5023229522201749,loop-outlier=0.32315422257279486,odin=0.8333333333333334,simplified-lof-outlier=1.9175094039401965
cof-outlier=0.990697337568386,abod-outlier=2.7636640084085757E-36,inflo-outlier=1.1087696439947365,knn-outlier=9665.6470818418,knnw-outlier=242837.65587566953,ldf-outlier=0.0,ldof-outlier=0.9264422295453226,lof-outlier=1.0588875805138795,loop-outlier=0.04314805845232873,odin=0.41666666666666663,simplified-lof-outlier=1.1837869324047798
cof-outlier=1.206951455780771,abod-outlier=9.079198019444616E-39,inflo-outlier=1.109858827636131,knn-outlier=14662.342179489266,knnw-outlier=410178.1283932607,ldf-outlier=0.0,ldof-outlier=0.8165786223606288,lof-outlier=1.0347856491516827,loop-outlier=0.10704355086587318,odin=0.41666666666666663,simplified-lof-outlier=1.238575330307206
cof-outlier=1.195459684047151,abod-outlier=1.086518507504205E-37,inflo-outlier=3.365221554105024,knn-outlier=28086.62412559758,knnw-outlier=983693.2135684108,ldf-outlier=0.0,ldof-outlier=2.1228614520184776,lof-outlier=2.6258940968272073,loop-outlier=0.8648308818547528,odin=0.16666666666666666,simplified-lof-outlier=3.3034856214215305
cof-outlier=1.1740043138713725,abod-outlier=6.111122025685892E-41,inflo-outlier=1.0465018399539698,knn-outlier=64444.97420677736,knnw-outlier=1587315.5349639964,ldf-outlier=0.0,ldof-outlier=0.7994012351760487,lof-outlier=1.1670613015535467,loop-outlier=0.12766597765858054,odin=1.0,simplified-lof-outlier=1.2467878496181861
cof-outlier=1.081401399012562,abod-outlier=2.27099936262418E-40,inflo-outlier=1.0,knn-outlier=58390.54224433012,knnw-outlier=1175100.4510267915,ldf-outlier=0.0,ldof-outlier=0.8500754726828068,lof-outlier=1.0806251417663795,loop-outlier=0.07389177468793293,odin=0.75,simplified-lof-outlier=1.1181817012772424
cof-outlier=0.9859715878462805,abod-outlier=4.3818592244747635E-39,inflo-outlier=1.6100816732321062,knn-outlier=12171.534706786157,knnw-outlier=382226.890487373,ldf-outlier=0.0,ldof-outlier=1.0918606489632845,lof-outlier=1.3680980060562293,loop-outlier=0.2568552401300215,odin=0.3333333333333333,simplified-lof-outlier=1.863317171310799
cof-outlier=1.09997606202848,abod-outlier=1.5841321577953383E-39,inflo-outlier=1.144497454558138,knn-outlier=30549.858429999313,knnw-outlier=751027.4835509699,ldf-outlier=0.0,ldof-outlier=0.8393943044985931,lof-outlier=1.0693892170960098,loop-outlier=0.11034043268824514,odin=0.6666666666666666,simplified-lof-outlier=1.2325362528634212
cof-outlier=1.2710478222963189,abod-outlier=4.1989257067533324E-42,inflo-outlier=1.0291002029877099,knn-outlier=112639.97529336067,knnw-outlier=2503660.5736146984,ldf-outlier=0.0,ldof-outlier=0.8282658929437369,lof-outlier=1.1507712238718069,loop-outlier=0.1583866254784788,odin=0.8333333333333334,simplified-lof-outlier=1.321535424566286
cof-outlier=0.9855600419538759,abod-outlier=2.8666016005276036E-36,inflo-outlier=0.9853052532114331,knn-outlier=13832.178336574467,knnw-outlier=294018.80186129676,ldf-outlier=0.0,ldof-outlier=0.8008532099249474,lof-outlier=1.0128880049276272,loop-outlier=0.020633346760054683,odin=1.2499999999999998,simplified-lof-outlier=1.0427018984670489
cof-outlier=1.1427638089067096,abod-outlier=4.98925295459935E-40,inflo-outlier=1.0294667232033352,knn-outlier=48183.11065586467,knnw-outlier=1099968.9214009822,ldf-outlier=0.0,ldof-outlier=0.7652337164020511,lof-outlier=1.151930718129613,loop-outlier=0.0957177446104707,odin=1.0,simplified-lof-outlier=1.217433210699749
