cof-outlier=1.254169431078941,abod-outlier=5.16987947401093E-40,inflo-outlier=0.9515440248476232,knn-outlier=33360.71237212419,knnw-outlier=3518878.516222918,ldf-outlier=0.0,ldof-outlier=0.7884006300104288,simplified-lof-outlier=0.9407884170969003,loop-outlier=0.0,odin=1.3620689655172404,simplified-lof-outlier=1.0312262550751636
cof-outlier=2.198278415118814,abod-outlier=9.287355083902187E-40,inflo-outlier=0.9745752325764502,knn-outlier=23265.41476099233,knnw-outlier=2620970.250519727,ldf-outlier=0.0,ldof-outlier=0.740128808101559,simplified-lof-outlier=0.9550151038427384,loop-outlier=0.0,odin=1.1379310344827587,simplified-lof-outlier=1.7208797582526878
cof-outlier=1.2671098224777577,abod-outlier=6.719269137734507E-39,inflo-outlier=1.2053514770236509,knn-outlier=22587.205870788886,knnw-outlier=2232179.2459662836,ldf-outlier=0.0,ldof-outlier=0.88336052214841,simplified-lof-outlier=1.2439702743721457,loop-outlier=0.1637793360873043,odin=0.6724137931034484,simplified-lof-outlier=1.2099725728877864
cof-outlier=1.1911524758873784,abod-outlier=4.134182727115438E-40,inflo-outlier=1.4498546918978135,knn-outlier=20554.092510531813,knnw-outlier=1882544.7080839227,ldf-outlier=0.0,ldof-outlier=1.0263512192070587,simplified-lof-outlier=1.6959151351300346,loop-outlier=0.29873683540371077,odin=0.9310344827586213,simplified-lof-outlier=1.3219056656412556
cof-outlier=1.1189113481146091,abod-outlier=6.069113958048133E-35,inflo-outlier=1.0,knn-outlier=7784.5830658014265,knnw-outlier=858242.3425240854,ldf-outlier=0.0,ldof-outlier=0.826527155245712,simplified-lof-outlier=1.0621005340973304,loop-outlier=0.0,odin=1.4827586206896537,simplified-lof-outlier=1.0882736457988054
cof-outlier=1.2541870312109822,abod-outlier=9.795400372118833E-37,inflo-outlier=1.0328033590301118,knn-outlier=6585.1602198990095,knnw-outlier=705442.8840745353,ldf-outlier=0.0,ldof-outlier=0.8622312355410384,simplified-lof-outlier=1.095890494712342,loop-outlier=0.04214154059247477,odin=1.1379310344827587,simplified-lof-outlier=1.2115657790783836
cof-outlier=1.0943078308837613,abod-outlier=8.143201462844333E-39,inflo-outlier=1.0603212004802292,knn-outlier=11703.623916992548,knnw-outlier=1159679.0190182389,ldf-outlier=0.0,ldof-outlier=0.8966484077830359,simplified-lof-outlier=1.3920930503004185,loop-outlier=0.14531691570282976,odin=0.7758620689655176,simplified-lof-outlier=1.3009692534860882
cof-outlier=1.8694672186958428,abod-outlier=7.0754316148872806E-40,inflo-outlier=0.9907865000252525,knn-outlier=20061.714409009284,knnw-outlier=1995851.66897835,ldf-outlier=0.0,ldof-outlier=0.7649562090060125,simplified-lof-outlier=1.066589547350516,loop-outlier=0.011668731507245556,odin=1.0344827586206902,simplified-lof-outlier=1.1518411772566692
cof-outlier=1.423734692090917,abod-outlier=1.0908776975925456E-40,inflo-outlier=1.3243288557574864,knn-outlier=41810.686623494956,knnw-outlier=3869593.0362536395,ldf-outlier=0.0,ldof-outlier=1.0298865156093933,simplified-lof-outlier=1.5798927437784998,loop-outlier=0.35493701096097663,odin=0.6724137931034484,simplified-lof-outlier=1.3519508264438036
cof-outlier=2.6330330406701687,abod-outlier=2.039120349757679E-37,inflo-outlier=1.1518915274178136,knn-outlier=7952.27920526562,knnw-outlier=792654.3207513749,ldf-outlier=0.0,ldof-outlier=1.0505972709867322,simplified-lof-outlier=1.4632985136847698,loop-outlier=0.17116687058684352,odin=0.7586206896551727,simplified-lof-outlier=2.0213202353159896
cof-outlier=1.8052033944882444,abod-outlier=6.832343135582476E-38,inflo-outlier=1.3332654543707323,knn-outlier=7333.3490146999,knnw-outlier=809799.4820204314,ldf-outlier=0.0,ldof-outlier=1.0130377452877646,simplified-lof-outlier=1.7800124233969765,loop-outlier=0.313191239799672,odin=0.965517241379311,simplified-lof-outlier=2.1482610387140193
cof-outlier=1.412747868826309,abod-outlier=5.689583279232792E-41,inflo-outlier=1.7922257960579155,knn-outlier=21333.12700563844,knnw-outlier=2031791.6925597596,ldf-outlier=0.0,ldof-outlier=1.1875422511945941,simplified-lof-outlier=2.729576963529069,loop-outlier=0.5302933277902189,odin=0.724137931034483,simplified-lof-outlier=1.1014269105403844
cof-outlier=1.6288138055497074,abod-outlier=1.2753237686551751E-37,inflo-outlier=1.0374181804234182,knn-outlier=11130.218628427745,knnw-outlier=1141020.1800940945,ldf-outlier=0.0,ldof-outlier=0.9218492178427616,simplified-lof-outlier=1.3479359641446962,loop-outlier=0.14198722844835962,odin=0.9482758620689662,simplified-lof-outlier=1.319484693958536
cof-outlier=1.5859992437001165,abod-outlier=9.010361652068145E-40,inflo-outlier=1.2080594596949112,knn-outlier=11535.564949082467,knnw-outlier=1185162.7979543193,ldf-outlier=0.0,ldof-outlier=1.0124828089917857,simplified-lof-outlier=2.3162610760433284,loop-outlier=0.2957450324030657,odin=0.7413793103448278,simplified-lof-outlier=2.066820470260908
cof-outlier=1.4276003679198186,abod-outlier=7.645657878162641E-41,inflo-outlier=1.0132979442130914,knn-outlier=30848.03614806946,knnw-outlier=3411747.3388732583,ldf-outlier=0.0,ldof-outlier=0.8659261974711985,simplified-lof-outlier=1.3761435523763033,loop-outlier=0.12087331421444768,odin=0.9482758620689662,simplified-lof-outlier=2.620408621248276
cof-outlier=1.4260394382486707,abod-outlier=1.32303921148559E-39,inflo-outlier=0.9068134179719294,knn-outlier=20248.850837741385,knnw-outlier=2172924.7482408937,ldf-outlier=0.0,ldof-outlier=0.7694142724070224,simplified-lof-outlier=0.944860102424946,loop-outlier=0.0,odin=0.965517241379311,simplified-lof-outlier=1.4195637062987598
cof-outlier=1.5149368685177782,abod-outlier=4.358609159393231E-36,inflo-outlier=1.0470498353526645,knn-outlier=9052.921491640143,knnw-outlier=905100.1562526047,ldf-outlier=0.0,ldof-outlier=0.8123775925351031,simplified-lof-outlier=1.042278108773956,loop-outlier=0.03026849690206011,odin=1.3103448275862062,simplified-lof-outlier=1.0549517150094947
cof-outlier=1.442259834743287,abod-outlier=1.1925495415093153E-39,inflo-outlier=1.203298930711502,knn-outlier=13983.945998801626,knnw-outlier=1245929.1784441026,ldf-outlier=0.0,ldof-outlier=0.9651121873273768,simplified-lof-outlier=1.455547439520254,loop-outlier=0.23468311365968098,odin=0.724137931034483,simplified-lof-outlier=1.0995645192750692
cof-outlier=1.2095703811056706,abod-outlier=1.3565543593299393E-40,inflo-outlier=1.007937633664298,knn-outlier=21762.78596798657,knnw-outlier=2319017.1691413643,ldf-outlier=0.0,ldof-outlier=0.7948612839877938,simplified-lof-outlier=1.3409221215278462,loop-outlier=0.05690771592516091,odin=1.1034482758620692,simplified-lof-outlier=0.9384774165584343
cof-outlier=1.2341034242523756,abod-outlier=2.3182610548215385E-38,inflo-outlier=0.9821830974927634,knn-outlier=14829.214628017224,knnw-outlier=1606115.8403687873,ldf-outlier=0.0,ldof-outlier=0.7897206713843825,simplified-lof-outlier=1.1877616976968206,loop-outlier=0.040628514942590746,odin=1.1724137931034482,simplified-lof-outlier=1.1889105881160795
cof-outlier=1.3152412737394261,abod-outlier=5.5714088414087275E-43,inflo-outlier=0.8905549841599237,knn-outlier=63764.686568869765,knnw-outlier=6104524.493328545,ldf-outlier=0.0,ldof-outlier=0.8614570733853489,simplified-lof-outlier=1.0010345467101263,loop-outlier=0.03386230566116045,odin=1.2413793103448272,simplified-lof-outlier=1.0544017400289576
cof-outlier=1.114771563176543,abod-outlier=2.927218807394761E-38,inflo-outlier=1.108622338933877,knn-outlier=12636.248218684215,knnw-outlier=1125807.2457259162,ldf-outlier=0.0,ldof-outlier=0.9717201210695309,simplified-lof-outlier=1.0974530063197154,loop-outlier=0.15978057414852298,odin=0.965517241379311,simplified-lof-outlier=1.0067126793541699
cof-outlier=1.178766235948418,abod-outlier=1.9293866758396606E-39,inflo-outlier=0.9717335235364545,knn-outlier=23382.133781147946,knnw-outlier=2417988.5690953853,ldf-outlier=0.0,ldof-outlier=0.7713257293750065,simplified-lof-outlier=1.2085592765077848,loop-outlier=0.08692769635379985,odin=1.1551724137931034,simplified-lof-outlier=0.9949976457567064
cof-outlier=1.2779451318059405,abod-outlier=4.533511731874583E-38,inflo-outlier=1.069916370274436,knn-outlier=13190.884614812609,knnw-outlier=1292783.0931550444,ldf-outlier=0.0,ldof-outlier=0.8502112503078874,simplified-lof-outlier=1.2736018783740901,loop-outlier=0.09454314092453352,odin=0.8620689655172419,simplified-lof-outlier=1.5034870458602048
cof-outlier=1.515048748033196,abod-outlier=2.2888354229224094E-38,inflo-outlier=0.8651248802231102,knn-outlier=8316.542382907164,knnw-outlier=1131941.1254184064,ldf-outlier=0.0,ldof-outlier=0.7796569656384791,simplified-lof-outlier=1.321414618441637,loop-outlier=9.715856833665798E-4,odin=1.4310344827586194,simplified-lof-outlier=1.7213059986477988
cof-outlier=1.198607304731399,abod-outlier=6.825304738486868E-37,inflo-outlier=1.0174829699834813,knn-outlier=10030.634572615148,knnw-outlier=1000038.873753119,ldf-outlier=0.0,ldof-outlier=0.8528787616622342,simplified-lof-outlier=1.049894623932777,loop-outlier=0.015910562744419904,odin=0.8965517241379316,simplified-lof-outlier=1.0963891660602756
cof-outlier=1.6859372691136516,abod-outlier=4.939638757884699E-38,inflo-outlier=1.0,knn-outlier=8107.140279054891,knnw-outlier=886797.336047684,ldf-outlier=0.0,ldof-outlier=0.814198746767034,simplified-lof-outlier=1.143787207029535,loop-outlier=0.0,odin=1.4310344827586194,simplified-lof-outlier=1.5511227110285755
cof-outlier=1.2593333273980125,abod-outlier=1.8486186213441105E-38,inflo-outlier=0.9893624328047166,knn-outlier=13629.801953678563,knnw-outlier=1436815.3837242683,ldf-outlier=0.0,ldof-outlier=0.8679282207430516,simplified-lof-outlier=1.2794101817940446,loop-outlier=0.10387211756293131,odin=0.8620689655172419,simplified-lof-outlier=1.2894115745533161
cof-outlier=1.4640946496754996,abod-outlier=1.393605569903361E-39,inflo-outlier=1.4068534904876533,knn-outlier=25200.730957069478,knnw-outlier=2611023.889815223,ldf-outlier=0.0,ldof-outlier=1.0800211233627426,simplified-lof-outlier=1.4995376722667373,loop-outlier=0.33179792441291445,odin=0.41379310344827575,simplified-lof-outlier=1.3194645502269726
cof-outlier=1.2507866910883876,abod-outlier=9.29233514809043E-39,inflo-outlier=0.9862148295652257,knn-outlier=28593.983327553422,knnw-outlier=2855793.3446480227,ldf-outlier=0.0,ldof-outlier=0.7810619469116437,simplified-lof-outlier=0.9387454251935848,loop-outlier=0.0,odin=1.1034482758620692,simplified-lof-outlier=1.0120742280045116
cof-outlier=1.0657984358850583,abod-outlier=1.9181908684119197E-39,inflo-outlier=0.9992517265726414,knn-outlier=21940.97081652952,knnw-outlier=2410629.701477359,ldf-outlier=0.0,ldof-outlier=0.780220135245747,simplified-lof-outlier=1.1755440298790483,loop-outlier=0.06206568037597278,odin=0.9482758620689662,simplified-lof-outlier=0.9971043338494884
cof-outlier=1.7810775179167444,abod-outlier=6.67103247610849E-38,inflo-outlier=1.0228158150604387,knn-outlier=9152.34126344183,knnw-outlier=939297.0612409805,ldf-outlier=0.0,ldof-outlier=0.8970215290315686,simplified-lof-outlier=1.2692752491904389,loop-outlier=0.08221625066626151,odin=0.9827586206896559,simplified-lof-outlier=1.450139235130688
cof-outlier=1.7467743914094178,abod-outlier=4.575918715724998E-40,inflo-outlier=1.0884474529781853,knn-outlier=37324.35466427888,knnw-outlier=3932324.630763491,ldf-outlier=0.0,ldof-outlier=0.7909259092509585,simplified-lof-outlier=0.9532831289358298,loop-outlier=0.06174207317396292,odin=1.1724137931034482,simplified-lof-outlier=0.8632130194774865
cof-outlier=1.7254341439954528,abod-outlier=1.2025601835740828E-36,inflo-outlier=0.9441691841818581,knn-outlier=8555.579747124097,knnw-outlier=927058.2527967086,ldf-outlier=0.0,ldof-outlier=0.7961827854636817,simplified-lof-outlier=1.0345103649558476,loop-outlier=0.0,odin=1.2413793103448272,simplified-lof-outlier=1.1593435956461928
cof-outlier=1.2507866910883876,abod-outlier=5.992216159716647E-39,inflo-outlier=0.9885403101185264,knn-outlier=28502.69175146273,knnw-outlier=2850815.8048140495,ldf-outlier=0.0,ldof-outlier=0.7793377720471967,simplified-lof-outlier=0.9328651889201678,loop-outlier=0.0,odin=1.0862068965517244,simplified-lof-outlier=0.9781218307083751
cof-outlier=1.2800162291887869,abod-outlier=3.4670644400436614E-39,inflo-outlier=1.0804454748202217,knn-outlier=16058.701388387542,knnw-outlier=1567557.4685402275,ldf-outlier=0.0,ldof-outlier=0.7852192546248314,simplified-lof-outlier=1.091337432233286,loop-outlier=0.060425296383952755,odin=0.8965517241379316,simplified-lof-outlier=1.0673109039287192
cof-outlier=1.3046660687731273,abod-outlier=8.229858305550387E-39,inflo-outlier=1.0869605918429361,knn-outlier=11924.578306179217,knnw-outlier=1159349.4309238207,ldf-outlier=0.0,ldof-outlier=0.8399435645858243,simplified-lof-outlier=1.161647505413177,loop-outlier=0.07820081108474206,odin=0.9482758620689662,simplified-lof-outlier=1.2595662220514403
cof-outlier=2.9254334482758435,abod-outlier=9.736499826534225E-41,inflo-outlier=0.8766204094843394,knn-outlier=18156.218542042283,knnw-outlier=2410852.709781373,ldf-outlier=0.0,ldof-outlier=0.7352792252786562,simplified-lof-outlier=1.0248678007556393,loop-outlier=0.0,odin=1.1724137931034482,simplified-lof-outlier=2.4442039194419185
cof-outlier=1.4642186848022851,abod-outlier=5.445040507266974E-40,inflo-outlier=1.2585257076534981,knn-outlier=18692.828348246287,knnw-outlier=1873119.7897484011,ldf-outlier=0.0,ldof-outlier=0.7743674759955326,simplified-lof-outlier=1.1001879210901997,loop-outlier=0.09982265560764098,odin=0.5689655172413792,simplified-lof-outlier=1.0274060349685883
cof-outlier=1.8052033944882444,abod-outlier=1.2505740764705132E-37,inflo-outlier=1.2760944093124256,knn-outlier=6954.56554962997,knnw-outlier=775955.4183862567,ldf-outlier=0.0,ldof-outlier=0.9675717407261627,simplified-lof-outlier=1.6473999112282025,loop-outlier=0.2517752283450429,odin=1.0000000000000007,simplified-lof-outlier=1.7598419530228282
cof-outlier=1.7642452547234004,abod-outlier=4.50786757139729E-39,inflo-outlier=1.5279695341390547,knn-outlier=11683.876723373967,knnw-outlier=1096233.980214528,ldf-outlier=0.0,ldof-outlier=1.0275134950739386,simplified-lof-outlier=2.061263317956384,loop-outlier=0.4151622191188618,odin=0.41379310344827575,simplified-lof-outlier=1.3770813635031032
cof-outlier=1.8430599638520533,abod-outlier=5.7018010258319424E-37,inflo-outlier=0.8876449352707901,knn-outlier=7004.418217989271,knnw-outlier=724798.6873086452,ldf-outlier=0.0,ldof-outlier=0.8996016853099246,simplified-lof-outlier=1.2293422917186725,loop-outlier=0.08060806609732941,odin=1.4137931034482747,simplified-lof-outlier=1.3420934012102492
cof-outlier=1.7391534614331483,abod-outlier=3.264443611470479E-39,inflo-outlier=1.0821511992562811,knn-outlier=11559.622319009406,knnw-outlier=1161324.502509215,ldf-outlier=0.0,ldof-outlier=0.8067902601647426,simplified-lof-outlier=1.2485082110935783,loop-outlier=0.1312266669632425,odin=0.7758620689655176,simplified-lof-outlier=1.6124458587309078
cof-outlier=1.795236097415978,abod-outlier=3.0742354348446724E-38,inflo-outlier=2.946815129893938,knn-outlier=26611.31552248216,knnw-outlier=2471234.9940110897,ldf-outlier=0.0,ldof-outlier=2.228524156822954,simplified-lof-outlier=3.7945264183390943,loop-outlier=0.9270912593088037,odin=0.05172413793103448,simplified-lof-outlier=3.5986983022887684
cof-outlier=1.79755554528376,abod-outlier=1.0216459112477255E-41,inflo-outlier=1.1150642692790793,knn-outlier=50635.30030524752,knnw-outlier=4956334.683862187,ldf-outlier=0.0,ldof-outlier=0.8218477307592258,simplified-lof-outlier=1.1886722138948378,loop-outlier=0.09928908984099397,odin=1.0862068965517244,simplified-lof-outlier=1.094182966168764
cof-outlier=1.0573065148272036,abod-outlier=8.118005472956174E-41,inflo-outlier=1.089152391313147,knn-outlier=40423.29326961374,knnw-outlier=4111305.914110498,ldf-outlier=0.0,ldof-outlier=0.790199713818174,simplified-lof-outlier=1.0639717834766507,loop-outlier=0.05329752482091865,odin=1.0344827586206902,simplified-lof-outlier=1.489359111750623
cof-outlier=3.4604559111378568,abod-outlier=2.1431478085307473E-39,inflo-outlier=1.3565280661929955,knn-outlier=10047.71437447343,knnw-outlier=1001369.4130028301,ldf-outlier=0.0,ldof-outlier=1.186894248977221,simplified-lof-outlier=2.0893943048052894,loop-outlier=0.3651010283486051,odin=0.8275862068965522,simplified-lof-outlier=3.028021664437716
cof-outlier=1.6072968098641707,abod-outlier=4.362882876952776E-40,inflo-outlier=1.0586804795336229,knn-outlier=23570.528706658235,knnw-outlier=2299475.301654335,ldf-outlier=0.0,ldof-outlier=0.8306868906540464,simplified-lof-outlier=1.2411572452488786,loop-outlier=0.1380816843420347,odin=1.0862068965517244,simplified-lof-outlier=1.202463652283557
