cof-outlier=1.437171414828509,abod-outlier=1.8630502846000668E-39,inflo-outlier=1.228413922784735,knnw-outlier=38988.853049085905,knnw-outlier=166161.28041508395,ldf-outlier=0.0,ldof-outlier=1.001324027592486,simplified-lof-outlier=1.5705354116448205,loop-outlier=0.0,odin=0.8604651162790707,simplified-lof-outlier=1.643626686661471
cof-outlier=1.3644839647623435,abod-outlier=7.19346897455198E-37,inflo-outlier=0.9949430951134987,knnw-outlier=26801.005261063707,knnw-outlier=109684.61157874495,ldf-outlier=0.0,ldof-outlier=0.9259470589252902,simplified-lof-outlier=1.4186836774106875,loop-outlier=0.013767037559811986,odin=0.5581395348837214,simplified-lof-outlier=2.599715615896127
cof-outlier=1.6470500042039846,abod-outlier=8.039104722116755E-40,inflo-outlier=1.0990085865743011,knnw-outlier=48418.28783109641,knnw-outlier=162368.03535635982,ldf-outlier=0.0,ldof-outlier=1.1421383792515172,simplified-lof-outlier=3.4368563751014984,loop-outlier=0.099998069918097,odin=0.5697674418604656,simplified-lof-outlier=4.196512607955565
cof-outlier=1.1791622118791067,abod-outlier=9.651181598270122E-43,inflo-outlier=0.9977935676275514,knnw-outlier=145534.01757337223,knnw-outlier=697680.7204906865,ldf-outlier=0.0,ldof-outlier=0.919056842329325,simplified-lof-outlier=1.3251031706856933,loop-outlier=0.14768921974672067,odin=0.8604651162790707,simplified-lof-outlier=1.4245045079977257
cof-outlier=1.0008853458224605,abod-outlier=5.5078600934409793E-36,inflo-outlier=1.0752893063289175,knnw-outlier=24557.51200010623,knnw-outlier=86328.2865862072,ldf-outlier=0.0,ldof-outlier=0.9401093629509586,simplified-lof-outlier=1.2929715598680112,loop-outlier=0.32641596566906156,odin=1.2558139534883737,simplified-lof-outlier=1.1611265457987936
cof-outlier=1.2452739392190761,abod-outlier=1.1844548337306464E-40,inflo-outlier=1.0325882164289806,knnw-outlier=62211.063170678106,knnw-outlier=203021.6130842482,ldf-outlier=0.0,ldof-outlier=0.904162401456673,simplified-lof-outlier=1.6624030310720102,loop-outlier=0.18958177681364588,odin=1.0581395348837221,simplified-lof-outlier=1.6733780741921793
cof-outlier=1.0008853458224605,abod-outlier=5.3333813258390644E-36,inflo-outlier=1.0772149450175417,knnw-outlier=24772.28791832787,knnw-outlier=87022.38779457801,ldf-outlier=0.0,ldof-outlier=0.9459880644897077,simplified-lof-outlier=1.3020216123751551,loop-outlier=0.33851244286127086,odin=1.2558139534883737,simplified-lof-outlier=1.168333505871183
cof-outlier=1.0039961355316445,abod-outlier=1.1930478937154525E-41,inflo-outlier=1.0,knnw-outlier=128840.90783010884,knnw-outlier=420212.9774962115,ldf-outlier=0.0,ldof-outlier=0.7868160497272786,simplified-lof-outlier=1.0485123558757492,loop-outlier=0.056406069209170344,odin=0.872093023255815,simplified-lof-outlier=1.0666122107182703
cof-outlier=1.2114799332469484,abod-outlier=9.154950505955522E-41,inflo-outlier=0.9154510759555881,knnw-outlier=49970.920028655564,knnw-outlier=191829.1490214088,ldf-outlier=0.0,ldof-outlier=0.8036431370238682,simplified-lof-outlier=1.1175154537731904,loop-outlier=0.0,odin=1.0930232558139548,simplified-lof-outlier=1.1612378601191158
cof-outlier=0.991626761280351,abod-outlier=2.443572625393828E-41,inflo-outlier=1.085434009052981,knnw-outlier=57917.63162841204,knnw-outlier=263983.44168463984,ldf-outlier=0.0,ldof-outlier=0.7857795958932408,simplified-lof-outlier=1.1035910880728284,loop-outlier=0.12990937457915994,odin=0.9186046511627918,simplified-lof-outlier=1.1138959126777155
cof-outlier=0.991626761280351,abod-outlier=1.001174744711931E-40,inflo-outlier=1.0858863010573558,knnw-outlier=59882.87199077806,knnw-outlier=265203.86013237864,ldf-outlier=0.0,ldof-outlier=0.7884586843400274,simplified-lof-outlier=1.119186437650414,loop-outlier=0.1309442119869462,odin=0.930232558139536,simplified-lof-outlier=1.1178549285341624
cof-outlier=1.2207095378380604,abod-outlier=7.709178277761634E-38,inflo-outlier=1.0,knnw-outlier=26558.951243814627,knnw-outlier=172052.14737912692,ldf-outlier=0.0,ldof-outlier=0.7883113712062635,simplified-lof-outlier=1.1255274806618167,loop-outlier=0.0,odin=1.0581395348837221,simplified-lof-outlier=1.2127305682484546
cof-outlier=1.213877921947231,abod-outlier=1.0708878452293809E-36,inflo-outlier=1.0,knnw-outlier=26483.375754388217,knnw-outlier=171571.30106433888,ldf-outlier=0.0,ldof-outlier=0.7879161312329117,simplified-lof-outlier=1.1246671766118488,loop-outlier=0.0,odin=1.0697674418604664,simplified-lof-outlier=1.2069929119521117
cof-outlier=1.059849523936131,abod-outlier=1.679228853461921E-38,inflo-outlier=0.8731612098687868,knnw-outlier=24727.7386418358,knnw-outlier=90986.59825204761,ldf-outlier=0.0,ldof-outlier=0.8118676834230574,simplified-lof-outlier=1.1430705435855126,loop-outlier=0.31500824498387914,odin=1.2441860465116295,simplified-lof-outlier=1.1459820325042989
cof-outlier=1.0010813808623182,abod-outlier=3.786358764922399E-36,inflo-outlier=1.00707787993492,knnw-outlier=19629.42295318363,knnw-outlier=77203.70533773911,ldf-outlier=0.0,ldof-outlier=0.8473326444025591,simplified-lof-outlier=1.0694936743854802,loop-outlier=0.0718906182618145,odin=1.0116279069767453,simplified-lof-outlier=1.0716484252638871
cof-outlier=1.0648800709610868,abod-outlier=9.17956673281203E-38,inflo-outlier=1.0725832210213484,knnw-outlier=15141.345703604973,knnw-outlier=53136.615837685036,ldf-outlier=0.0,ldof-outlier=0.8075714485320901,simplified-lof-outlier=1.1053693843203252,loop-outlier=0.09149766563253015,odin=1.500000000000002,simplified-lof-outlier=1.0648051682950304
cof-outlier=1.480904402480541,abod-outlier=1.192180107469645E-38,inflo-outlier=1.1399893427197116,knnw-outlier=37880.874518462835,knnw-outlier=121401.52485634304,ldf-outlier=0.0,ldof-outlier=0.9489938585739623,simplified-lof-outlier=1.5104516624339082,loop-outlier=0.17913695629824444,odin=0.5116279069767445,simplified-lof-outlier=1.4657391989840671
cof-outlier=0.9220032205369648,abod-outlier=1.00972459672813E-36,inflo-outlier=0.9313218269598361,knnw-outlier=18922.246716907404,knnw-outlier=72408.40165302662,ldf-outlier=0.0,ldof-outlier=0.7900855197755406,simplified-lof-outlier=0.9543319341490417,loop-outlier=0.02966367887317389,odin=1.2325581395348852,simplified-lof-outlier=0.9451536367999853
cof-outlier=1.8384268116673828,abod-outlier=4.485465179251948E-39,inflo-outlier=1.9910973782429202,knnw-outlier=31217.12563410763,knnw-outlier=134942.33355514478,ldf-outlier=0.0,ldof-outlier=1.2322135564868046,simplified-lof-outlier=3.7226117643037284,loop-outlier=0.3574435931372148,odin=0.9186046511627918,simplified-lof-outlier=3.455902131406799
cof-outlier=1.430307530604097,abod-outlier=1.2979782214225869E-39,inflo-outlier=1.213877745842892,knnw-outlier=38536.28193050987,knnw-outlier=165037.64993636284,ldf-outlier=0.0,ldof-outlier=0.9997035021953292,simplified-lof-outlier=1.5667736842881514,loop-outlier=0.0,odin=0.8604651162790707,simplified-lof-outlier=1.638289828316072
cof-outlier=1.080681803940997,abod-outlier=6.509124352787584E-40,inflo-outlier=1.0,knnw-outlier=44695.38794381393,knnw-outlier=227416.3027466654,ldf-outlier=0.0,ldof-outlier=0.7673679662197237,simplified-lof-outlier=0.9322399452267892,loop-outlier=0.0027375345226985487,odin=1.3604651162790715,simplified-lof-outlier=1.038097944967944
cof-outlier=0.9599344213391029,abod-outlier=1.142309987473041E-39,inflo-outlier=1.0,knnw-outlier=38856.17931372047,knnw-outlier=135165.82083502365,ldf-outlier=0.0,ldof-outlier=0.7355955428178604,simplified-lof-outlier=0.9590074780319179,loop-outlier=0.6165463216229915,odin=1.0697674418604664,simplified-lof-outlier=0.9735359255919971
cof-outlier=1.2111553678251483,abod-outlier=8.985822020311266E-39,inflo-outlier=0.9604866061216732,knnw-outlier=46313.424818669286,knnw-outlier=180255.70913622653,ldf-outlier=0.0,ldof-outlier=0.8752919985969839,simplified-lof-outlier=1.2895886374040502,loop-outlier=0.15212856339149122,odin=0.5813953488372098,simplified-lof-outlier=1.3903690293793616
cof-outlier=1.0389698715764366,abod-outlier=5.570323729282519E-40,inflo-outlier=0.9911504658426021,knnw-outlier=47096.951677739344,knnw-outlier=166428.8100101325,ldf-outlier=0.0,ldof-outlier=1.077252613454751,simplified-lof-outlier=1.850782477804332,loop-outlier=0.21195983181961822,odin=0.9186046511627918,simplified-lof-outlier=1.6202275155627035
cof-outlier=0.9420401652809396,abod-outlier=7.902987957890309E-35,inflo-outlier=0.9960807231517286,knnw-outlier=14759.292580703941,knnw-outlier=66382.76601208645,ldf-outlier=0.0,ldof-outlier=0.825389222967317,simplified-lof-outlier=1.0069328782428624,loop-outlier=0.06108327551655025,odin=1.6279069767441883,simplified-lof-outlier=0.9545910878232629
cof-outlier=0.9406594198502852,abod-outlier=1.2956362863503041E-36,inflo-outlier=1.0882652424209351,knnw-outlier=12297.834753547464,knnw-outlier=49357.022311023466,ldf-outlier=0.0,ldof-outlier=0.8756325924750632,simplified-lof-outlier=1.0884703308250823,loop-outlier=0.14911414997236316,odin=1.2558139534883737,simplified-lof-outlier=1.0513068286437524
cof-outlier=1.1367236875407083,abod-outlier=1.2446760075560406E-38,inflo-outlier=1.2743039152910969,knnw-outlier=30064.26646790927,knnw-outlier=127872.18949334398,ldf-outlier=0.0,ldof-outlier=0.9105303805296269,simplified-lof-outlier=1.322100359835362,loop-outlier=0.07750809041563216,odin=0.9534883720930244,simplified-lof-outlier=1.2258108325161508
cof-outlier=1.1456704471911392,abod-outlier=9.458431402660004E-40,inflo-outlier=0.9870969846724239,knnw-outlier=55227.299450835446,knnw-outlier=179270.58551601745,ldf-outlier=0.0,ldof-outlier=0.7674595337713077,simplified-lof-outlier=1.063017719704637,loop-outlier=0.09968772291482314,odin=1.0232558139534895,simplified-lof-outlier=1.040915161974932
cof-outlier=1.2054582863679204,abod-outlier=1.5071503121197817E-40,inflo-outlier=1.3484971387935907,knnw-outlier=89188.33031341345,knnw-outlier=343438.47759750125,ldf-outlier=0.0,ldof-outlier=1.0424726638293837,simplified-lof-outlier=1.6343015968379624,loop-outlier=0.2695091244244514,odin=0.5232558139534887,simplified-lof-outlier=1.62119240523012
cof-outlier=1.1092507459134084,abod-outlier=2.60882732300176E-37,inflo-outlier=1.2760308420701603,knnw-outlier=28968.405454472646,knnw-outlier=87085.2288555134,ldf-outlier=0.0,ldof-outlier=1.070267696532665,simplified-lof-outlier=1.3579536845111946,loop-outlier=0.6046225476907214,odin=1.2674418604651179,simplified-lof-outlier=1.2404386258034743
cof-outlier=0.9388853636050101,abod-outlier=7.64001383192466E-38,inflo-outlier=1.626176981985073,knnw-outlier=20059.326387011664,knnw-outlier=74002.32758977481,ldf-outlier=0.0,ldof-outlier=1.0416040007876382,simplified-lof-outlier=1.6054333019348421,loop-outlier=0.6911853679289366,odin=0.8953488372093034,simplified-lof-outlier=1.2801602191500139
cof-outlier=1.507029375936792,abod-outlier=7.678003961304819E-41,inflo-outlier=1.5857373291495038,knnw-outlier=63187.902524901016,knnw-outlier=225782.40239617092,ldf-outlier=0.0,ldof-outlier=1.2159147511074822,simplified-lof-outlier=2.516447956410842,loop-outlier=0.03669897980417852,odin=0.9767441860465128,simplified-lof-outlier=1.8987114521900461
cof-outlier=1.1261940424046493,abod-outlier=1.5959094055220941E-37,inflo-outlier=1.1548276321868436,knnw-outlier=36727.62170915014,knnw-outlier=121109.00930741664,ldf-outlier=0.0,ldof-outlier=0.9127398137661488,simplified-lof-outlier=1.266811199802166,loop-outlier=0.2307321296121307,odin=0.8953488372093034,simplified-lof-outlier=1.2478750964551544
cof-outlier=1.0859537064550593,abod-outlier=1.2071226788791135E-39,inflo-outlier=1.8568089889336277,knnw-outlier=38614.22353779239,knnw-outlier=142402.09218277567,ldf-outlier=0.0,ldof-outlier=1.0208208470425117,simplified-lof-outlier=1.7983194197697008,loop-outlier=0.3489017821080625,odin=1.104651162790699,simplified-lof-outlier=1.445224068378548
cof-outlier=1.0604539520641856,abod-outlier=9.785796500659555E-41,inflo-outlier=1.2918565962039368,knnw-outlier=88414.98863324578,knnw-outlier=298695.26516917953,ldf-outlier=0.0,ldof-outlier=0.868779969764636,simplified-lof-outlier=1.2945984992957464,loop-outlier=0.688381719184854,odin=0.872093023255815,simplified-lof-outlier=1.2887032199122852
cof-outlier=1.0211912871464515,abod-outlier=1.7133459214304633E-39,inflo-outlier=1.0,knnw-outlier=45701.28553893174,knnw-outlier=159493.81362974888,ldf-outlier=0.0,ldof-outlier=0.7634756235853696,simplified-lof-outlier=0.9170710690799552,loop-outlier=0.25414150020764426,odin=0.9767441860465128,simplified-lof-outlier=1.0219586358480506
cof-outlier=1.0791526318128624,abod-outlier=5.725521130910481E-36,inflo-outlier=1.0328344396649751,knnw-outlier=19587.47067438488,knnw-outlier=77619.81644219751,ldf-outlier=0.0,ldof-outlier=0.8095879850105172,simplified-lof-outlier=1.050262895773948,loop-outlier=0.031493748551638986,odin=1.5465116279069788,simplified-lof-outlier=1.0474828788516437
cof-outlier=1.2269557652891951,abod-outlier=1.5669018991367157E-39,inflo-outlier=1.1300124779154863,knnw-outlier=41827.87237435817,knnw-outlier=133740.42609910754,ldf-outlier=0.0,ldof-outlier=0.9403203993625935,simplified-lof-outlier=1.543129457235459,loop-outlier=0.027016882986585573,odin=0.8488372093023265,simplified-lof-outlier=1.4643691401515924
cof-outlier=1.30751969639534,abod-outlier=1.8651649494159528E-40,inflo-outlier=1.2137311084823965,knnw-outlier=50689.53511203243,knnw-outlier=203050.26956144618,ldf-outlier=0.0,ldof-outlier=0.7851889517521412,simplified-lof-outlier=1.1776065894069179,loop-outlier=0.0,odin=0.988372093023257,simplified-lof-outlier=1.3803800169718328
cof-outlier=1.1263141090104536,abod-outlier=3.0733873915318817E-38,inflo-outlier=1.0899824554127278,knnw-outlier=42018.07829235907,knnw-outlier=152226.96304903502,ldf-outlier=0.0,ldof-outlier=0.7897653587948695,simplified-lof-outlier=1.151994424949403,loop-outlier=0.13949823986201124,odin=1.1744186046511642,simplified-lof-outlier=1.1108696950112655
cof-outlier=1.1941636452628759,abod-outlier=7.473444577252161E-43,inflo-outlier=0.7911228375461115,knnw-outlier=140103.57605391394,knnw-outlier=486851.54854367283,ldf-outlier=0.0,ldof-outlier=0.8565085991239285,simplified-lof-outlier=1.1640334790819244,loop-outlier=0.021808863205713867,odin=0.9767441860465128,simplified-lof-outlier=1.2005743393420838
cof-outlier=1.4793675533510344,abod-outlier=4.3647802751484804E-38,inflo-outlier=0.9756896358340944,knnw-outlier=29144.89968529342,knnw-outlier=115479.0602311266,ldf-outlier=0.0,ldof-outlier=0.9353136845620227,simplified-lof-outlier=2.047848609930798,loop-outlier=0.018584855359913888,odin=0.6860465116279076,simplified-lof-outlier=2.7112080679553996
cof-outlier=1.0555889270791277,abod-outlier=2.5507000699973057E-39,inflo-outlier=1.2299577813149745,knnw-outlier=55927.28184990519,knnw-outlier=221105.43491204915,ldf-outlier=0.0,ldof-outlier=0.7782790155591536,simplified-lof-outlier=1.1650521132709737,loop-outlier=0.0,odin=1.1511627906976758,simplified-lof-outlier=1.152321889703686
cof-outlier=1.0800558956872692,abod-outlier=6.118363813430014E-38,inflo-outlier=1.121892080634456,knnw-outlier=38044.90886007924,knnw-outlier=124279.03696055428,ldf-outlier=0.0,ldof-outlier=0.8431671412881013,simplified-lof-outlier=1.2240533751790403,loop-outlier=0.28932287756247155,odin=0.9767441860465128,simplified-lof-outlier=1.1977333447651801
cof-outlier=0.9242712926670946,abod-outlier=2.580318475718071E-38,inflo-outlier=1.215439985748449,knnw-outlier=17426.92032377209,knnw-outlier=68671.8330483231,ldf-outlier=0.0,ldof-outlier=0.8018149097653711,simplified-lof-outlier=1.1095313640017186,loop-outlier=0.5193967014963317,odin=1.2558139534883737,simplified-lof-outlier=0.940179604184008
cof-outlier=0.9290985558990354,abod-outlier=8.465231819110908E-37,inflo-outlier=0.9799533225598146,knnw-outlier=17629.072447112947,knnw-outlier=74970.1948952822,ldf-outlier=0.0,ldof-outlier=0.8481151518058739,simplified-lof-outlier=1.0470346122949894,loop-outlier=0.10863161139828974,odin=1.16279069767442,simplified-lof-outlier=1.0549621863365954
cof-outlier=0.9374875033046812,abod-outlier=6.091197586913616E-38,inflo-outlier=1.0579185324808729,knnw-outlier=31617.995386601113,knnw-outlier=102428.6126060282,ldf-outlier=0.0,ldof-outlier=0.8166376033045992,simplified-lof-outlier=1.0456930336759935,loop-outlier=0.35594672015700934,odin=1.2093023255813968,simplified-lof-outlier=0.957665355352457
cof-outlier=1.1506546479111608,abod-outlier=2.468026274851707E-38,inflo-outlier=1.2023746437675278,knnw-outlier=44086.2858136693,knnw-outlier=147239.59177269792,ldf-outlier=0.0,ldof-outlier=0.8783292857643752,simplified-lof-outlier=1.2458249187232124,loop-outlier=0.20001325662788633,odin=0.8837209302325592,simplified-lof-outlier=1.2741968842319387
cof-outlier=1.3532695298489719,abod-outlier=1.8769997884614005E-39,inflo-outlier=1.1964373987234023,knnw-outlier=73014.82214571332,knnw-outlier=255788.29658843979,ldf-outlier=0.0,ldof-outlier=1.0543736831539432,simplified-lof-outlier=1.6546918626271276,loop-outlier=0.1887431347384771,odin=0.4418604651162793,simplified-lof-outlier=1.7296543293892237
cof-outlier=1.0508488150282507,abod-outlier=1.0999309585271311E-38,inflo-outlier=0.9751343107177957,knnw-outlier=23685.5932641795,knnw-outlier=129558.63582568253,ldf-outlier=0.0,ldof-outlier=0.765841528907848,simplified-lof-outlier=0.9605035744383624,loop-outlier=0.0,odin=0.9418604651162802,simplified-lof-outlier=1.1550444112854552
cof-outlier=1.059773658979597,abod-outlier=2.53294680260118E-39,inflo-outlier=1.1510047714541571,knnw-outlier=54248.1022981706,knnw-outlier=219387.79600735876,ldf-outlier=0.0,ldof-outlier=0.7965164204968509,simplified-lof-outlier=1.1330398875514478,loop-outlier=0.0,odin=1.1395348837209316,simplified-lof-outlier=1.1417252616464144
cof-outlier=1.2189669239818115,abod-outlier=8.344782711653361E-38,inflo-outlier=1.0122008736113002,knnw-outlier=34577.738010861714,knnw-outlier=110091.48792510373,ldf-outlier=0.0,ldof-outlier=0.8740997842382381,simplified-lof-outlier=1.2202191773152877,loop-outlier=0.31748295991770964,odin=1.0813953488372106,simplified-lof-outlier=1.232589986635873
cof-outlier=1.0652852191308169,abod-outlier=5.6034507056400076E-40,inflo-outlier=0.9700882930584463,knnw-outlier=39262.95895390056,knnw-outlier=192447.4561827446,ldf-outlier=0.0,ldof-outlier=0.7801687866032658,simplified-lof-outlier=1.0501302035352609,loop-outlier=0.0,odin=1.325581395348839,simplified-lof-outlier=1.07222087420854
cof-outlier=0.9608674438538962,abod-outlier=1.565454785212603E-36,inflo-outlier=1.0591965608739407,knnw-outlier=23013.533801660495,knnw-outlier=77369.7848017496,ldf-outlier=0.0,ldof-outlier=0.7988518731179423,simplified-lof-outlier=1.0009710488033445,loop-outlier=0.11029690776908505,odin=1.1744186046511642,simplified-lof-outlier=0.989382057482467
cof-outlier=1.0507989115790275,abod-outlier=7.365021394600179E-39,inflo-outlier=0.9774546115092864,knnw-outlier=20905.924051573642,knnw-outlier=126289.83125212323,ldf-outlier=0.0,ldof-outlier=0.7639746761465618,simplified-lof-outlier=0.9562751890275772,loop-outlier=0.0,odin=0.9651162790697686,simplified-lof-outlier=1.1520032656934343
cof-outlier=1.166124248551132,abod-outlier=4.650349858183158E-39,inflo-outlier=1.0883598216203747,knnw-outlier=43115.93859455897,knnw-outlier=143588.13769614242,ldf-outlier=0.0,ldof-outlier=0.7861003351489393,simplified-lof-outlier=1.1243248380241142,loop-outlier=0.031192206598289633,odin=1.1279069767441874,simplified-lof-outlier=1.1351818698955691
cof-outlier=1.1346849609862963,abod-outlier=1.106625298083192E-38,inflo-outlier=1.0041915821522465,knnw-outlier=36489.35811143616,knnw-outlier=118640.41930404012,ldf-outlier=0.0,ldof-outlier=0.8370768861324669,simplified-lof-outlier=1.1442176114658364,loop-outlier=0.20958752414579515,odin=1.0813953488372106,simplified-lof-outlier=1.109323169375651
cof-outlier=1.1128163477396864,abod-outlier=1.2649631452477168E-40,inflo-outlier=0.8872098116535821,knnw-outlier=60243.37818670644,knnw-outlier=170266.3513746008,ldf-outlier=0.0,ldof-outlier=0.726132806745807,simplified-lof-outlier=0.9283112133334027,loop-outlier=0.6973711569116331,odin=1.0813953488372106,simplified-lof-outlier=1.0412798821085396
cof-outlier=1.3819471468764506,abod-outlier=7.163048516451829E-40,inflo-outlier=1.0,knnw-outlier=41147.15419082505,knnw-outlier=149596.36740089877,ldf-outlier=0.0,ldof-outlier=0.771532131214708,simplified-lof-outlier=1.1487064418414188,loop-outlier=0.0,odin=0.5232558139534887,simplified-lof-outlier=1.601779670418174
cof-outlier=0.929101913574026,abod-outlier=1.640062481326843E-37,inflo-outlier=1.7243067872427333,knnw-outlier=16786.45301858581,knnw-outlier=65214.285509046495,ldf-outlier=0.0,ldof-outlier=0.9885677691136071,simplified-lof-outlier=1.4980621062328485,loop-outlier=0.5785751014579212,odin=0.9767441860465128,simplified-lof-outlier=1.2124224613372314
cof-outlier=1.491642420611185,abod-outlier=6.157884743815163E-39,inflo-outlier=1.5223831325319124,knnw-outlier=37460.013558869585,knnw-outlier=128487.46977001519,ldf-outlier=0.0,ldof-outlier=1.0154839984429807,simplified-lof-outlier=1.955363059012836,loop-outlier=0.24452664866895824,odin=0.7441860465116287,simplified-lof-outlier=1.6829419549434759
cof-outlier=1.0612563367521979,abod-outlier=7.621179385591857E-37,inflo-outlier=1.1438999997411516,knnw-outlier=23632.601201005746,knnw-outlier=77271.0863197421,ldf-outlier=0.0,ldof-outlier=0.9124661078969589,simplified-lof-outlier=1.1954278532347,loop-outlier=0.2995124143068547,odin=1.558139534883723,simplified-lof-outlier=1.1087316486539778
cof-outlier=1.328702474643059,abod-outlier=4.0007024332036975E-39,inflo-outlier=1.166423039687458,knnw-outlier=41839.22638320035,knnw-outlier=132083.6666112392,ldf-outlier=0.0,ldof-outlier=0.8093499157015865,simplified-lof-outlier=1.2463661795702465,loop-outlier=0.38243315506603404,odin=0.9767441860465128,simplified-lof-outlier=1.2089754806097182
cof-outlier=1.4132117047742674,abod-outlier=3.979245548726468E-38,inflo-outlier=3.3486810310665307,knnw-outlier=101593.7663869533,knnw-outlier=337368.8877956575,ldf-outlier=0.0,ldof-outlier=2.2582865718990908,simplified-lof-outlier=3.4521567312385395,loop-outlier=0.9413283840091133,odin=0.03488372093023256,simplified-lof-outlier=2.9641277300706634
cof-outlier=1.1478287849771909,abod-outlier=1.4311215756242444E-41,inflo-outlier=1.108881076839604,knnw-outlier=96760.24780309574,knnw-outlier=410842.4009024062,ldf-outlier=0.0,ldof-outlier=0.8325355203504907,simplified-lof-outlier=1.210868723211351,loop-outlier=0.05684964663485457,odin=1.0116279069767453,simplified-lof-outlier=1.3256702642607536
cof-outlier=1.1236319010949771,abod-outlier=1.0324504054617856E-40,inflo-outlier=1.042730969175365,knnw-outlier=71380.91229434352,knnw-outlier=282808.085941699,ldf-outlier=0.0,ldof-outlier=0.7903075930803362,simplified-lof-outlier=1.083957394748381,loop-outlier=0.30650049869539137,odin=1.1976744186046526,simplified-lof-outlier=1.1753881662936483
cof-outlier=1.044123380725743,abod-outlier=2.678334877707224E-39,inflo-outlier=1.894299306558858,knnw-outlier=47416.18285530107,knnw-outlier=136575.41284847356,ldf-outlier=0.0,ldof-outlier=1.18517828176037,simplified-lof-outlier=1.9538078438985127,loop-outlier=0.8676001673428558,odin=1.0116279069767453,simplified-lof-outlier=1.5365790562180803
cof-outlier=1.1092207352059058,abod-outlier=5.645215389987402E-40,inflo-outlier=1.1388284280457948,knnw-outlier=60447.63204077989,knnw-outlier=210740.5606124615,ldf-outlier=0.0,ldof-outlier=0.8419114794537266,simplified-lof-outlier=1.2454761077449992,loop-outlier=0.13701549273331728,odin=1.000000000000001,simplified-lof-outlier=1.2018591929077942
