cof-outlier=0.9916469946002571,,inflo-outlier=0.9185941400703148,knn-outlier=5455.027526025877,knnw-outlier=30012.53952613211,ldf-outlier=0.0,ldof-outlier=0.5319682899100547,simplified-lof-outlier=1.109524311379151,loop-outlier=0.2588849857836393,odin=1.0384615384615392,simplified-lof-outlier=1.168926087634546
cof-outlier=1.1402998300119307,,inflo-outlier=0.92741369307565,knn-outlier=12392.852058795828,knnw-outlier=74603.91522947393,ldf-outlier=0.0,ldof-outlier=0.7926943835220945,simplified-lof-outlier=1.5898898802954855,loop-outlier=0.08928645441256379,odin=1.0000000000000009,simplified-lof-outlier=1.6742323683913358
cof-outlier=0.9916469946002571,,inflo-outlier=0.9261000843028512,knn-outlier=5450.181768500937,knnw-outlier=30222.46968682881,ldf-outlier=0.0,ldof-outlier=0.5316235931392084,simplified-lof-outlier=1.1159117979945228,loop-outlier=0.26623485681364994,odin=0.9423076923076931,simplified-lof-outlier=1.1761572658940207
cof-outlier=1.0051588411165713,,inflo-outlier=1.6813641876496657,knn-outlier=25563.352710638326,knnw-outlier=154404.26054074717,ldf-outlier=0.0,ldof-outlier=0.568660080776142,simplified-lof-outlier=1.0945143827050936,loop-outlier=0.0,odin=1.1923076923076925,simplified-lof-outlier=1.0604429410707539
cof-outlier=1.1762716622475238,,inflo-outlier=0.9868889380330148,knn-outlier=10651.123943373299,knnw-outlier=60622.04397202886,ldf-outlier=0.0,ldof-outlier=0.6169448440953966,simplified-lof-outlier=1.1974341147696705,loop-outlier=0.0,odin=0.7500000000000003,simplified-lof-outlier=1.156840627585231
cof-outlier=1.0969494657775645,,inflo-outlier=1.1038883389992797,knn-outlier=20027.021408409688,knnw-outlier=77944.65303682172,ldf-outlier=0.0,ldof-outlier=0.6946739432158069,simplified-lof-outlier=1.1632508789206228,loop-outlier=0.05270570213957255,odin=1.0384615384615392,simplified-lof-outlier=1.1052752127450094
cof-outlier=1.096949465777565,,inflo-outlier=1.0999235973152697,knn-outlier=20008.530624198767,knnw-outlier=79891.40261497683,ldf-outlier=0.0,ldof-outlier=0.7800251599612018,simplified-lof-outlier=1.1667336793356575,loop-outlier=0.05398236876990002,odin=1.0384615384615392,simplified-lof-outlier=1.1092667471363866
cof-outlier=1.1761291178474766,,inflo-outlier=0.9184498357176474,knn-outlier=7868.422456915998,knnw-outlier=34427.373700730626,ldf-outlier=0.0,ldof-outlier=0.7448142166163202,simplified-lof-outlier=1.2324014871229758,loop-outlier=0.0,odin=0.8846153846153852,simplified-lof-outlier=1.2067475054592132
cof-outlier=1.1877326795503775,,inflo-outlier=0.9094498481371912,knn-outlier=7740.0144677190365,knnw-outlier=34223.39022210725,ldf-outlier=0.0,ldof-outlier=0.9906946958104752,simplified-lof-outlier=1.2317984403046058,loop-outlier=0.0,odin=0.9038461538461545,simplified-lof-outlier=1.206103302635767
cof-outlier=1.004042542169591,,inflo-outlier=0.9313930732879621,knn-outlier=6010.118882900737,knnw-outlier=30737.857524736537,ldf-outlier=0.0,ldof-outlier=2.201519723821281,simplified-lof-outlier=1.1293511567528514,loop-outlier=0.08510090221857115,odin=0.8076923076923082,simplified-lof-outlier=1.1508119228035047
cof-outlier=1.0094165809326618,,inflo-outlier=1.0073268704028657,knn-outlier=3906.8205633481557,knnw-outlier=23536.243516531787,ldf-outlier=0.0,ldof-outlier=2.0599606796445156,simplified-lof-outlier=1.07459417762789,loop-outlier=0.05494985224462335,odin=1.0576923076923084,simplified-lof-outlier=1.0710695751366868
cof-outlier=1.0054729130565017,,inflo-outlier=1.0,knn-outlier=3033.33983926958,knnw-outlier=18174.685542874555,ldf-outlier=0.0,ldof-outlier=1.1380426977146825,simplified-lof-outlier=1.0365014009710694,loop-outlier=0.009510464714259422,odin=1.0576923076923084,simplified-lof-outlier=1.0671709385525738
cof-outlier=1.3898391320675731,,inflo-outlier=1.071916900518584,knn-outlier=7482.2475892074035,knnw-outlier=45363.122107670235,ldf-outlier=0.0,ldof-outlier=0.5258463198092533,simplified-lof-outlier=1.4125951471932752,loop-outlier=0.2156702460219443,odin=0.6346153846153847,simplified-lof-outlier=1.4648281156821683
cof-outlier=0.9452915818115546,,inflo-outlier=0.9148591473714875,knn-outlier=4675.5633979185595,knnw-outlier=23597.810114825963,ldf-outlier=0.0,ldof-outlier=1.8469467789594394,simplified-lof-outlier=0.9432486530554837,loop-outlier=0.026429403115334607,odin=1.1923076923076925,simplified-lof-outlier=0.944384639886156
cof-outlier=1.9632124364069488,,inflo-outlier=0.9464097056981866,knn-outlier=10055.69569781226,knnw-outlier=41272.82133191989,ldf-outlier=0.0,ldof-outlier=1.7928750055184253,simplified-lof-outlier=3.3035174981078272,loop-outlier=0.6112357897874716,odin=0.519230769230769,simplified-lof-outlier=3.4618101233605736
cof-outlier=1.3253419818639376,,inflo-outlier=0.9956995802537753,knn-outlier=10664.946009827961,knnw-outlier=49201.22794033783,ldf-outlier=0.0,ldof-outlier=0.6847707631571028,simplified-lof-outlier=1.5545790223445486,loop-outlier=0.14905911616280815,odin=0.519230769230769,simplified-lof-outlier=1.6444302041604864
cof-outlier=1.1224060795905815,,inflo-outlier=0.7892146759999277,knn-outlier=11396.00402399894,knnw-outlier=56091.391967812866,ldf-outlier=0.0,ldof-outlier=0.8399100162176446,simplified-lof-outlier=1.0733661803910017,loop-outlier=0.0,odin=1.4230769230769225,simplified-lof-outlier=1.0289764855804104
cof-outlier=1.0447482731457058,,inflo-outlier=1.1216413182859017,knn-outlier=7595.62687739465,knnw-outlier=46451.80619111512,ldf-outlier=0.0,ldof-outlier=1.5080802184388984,simplified-lof-outlier=1.042910022686004,loop-outlier=0.0,odin=1.1923076923076925,simplified-lof-outlier=0.9703109892467608
cof-outlier=1.2711942311283808,,inflo-outlier=1.3941758482677484,knn-outlier=11776.618363940475,knnw-outlier=58090.04318260976,ldf-outlier=0.0,ldof-outlier=0.769046131332622,simplified-lof-outlier=1.4758284640022228,loop-outlier=0.049925518822119506,odin=0.7307692307692311,simplified-lof-outlier=1.3765871983478846
cof-outlier=1.0062553062158874,,inflo-outlier=1.0198248735072593,knn-outlier=11071.997520483827,knnw-outlier=58168.94919822317,ldf-outlier=0.0,ldof-outlier=0.8420100857002303,simplified-lof-outlier=1.4644394079047809,loop-outlier=0.06688229986209102,odin=0.9615384615384623,simplified-lof-outlier=1.639958193277314
cof-outlier=0.9587505652784075,,inflo-outlier=1.0,knn-outlier=4429.141980169522,knnw-outlier=19188.434560873462,ldf-outlier=0.0,ldof-outlier=0.5792610444783416,simplified-lof-outlier=0.9382591184829018,loop-outlier=0.07030074206042888,odin=1.4423076923076916,simplified-lof-outlier=0.9581582516665867
cof-outlier=0.9091227936165515,,inflo-outlier=0.9532697646392339,knn-outlier=2774.107217412478,knnw-outlier=15071.941970959942,ldf-outlier=0.0,ldof-outlier=0.7150757095579284,simplified-lof-outlier=1.0253426584843544,loop-outlier=0.08531325038616866,odin=1.25,simplified-lof-outlier=1.0564309881480725
cof-outlier=1.1737905112908589,,inflo-outlier=1.0465309356802932,knn-outlier=8012.2193771343345,knnw-outlier=38076.48584504361,ldf-outlier=0.0,ldof-outlier=1.368861837389188,simplified-lof-outlier=1.1958298031355712,loop-outlier=0.2555691894789219,odin=0.6923076923076925,simplified-lof-outlier=1.2290840386490178
cof-outlier=1.1050901018300274,,inflo-outlier=1.0621542849408334,knn-outlier=11422.527188722292,knnw-outlier=66649.82663955774,ldf-outlier=0.0,ldof-outlier=0.6332566784722604,simplified-lof-outlier=1.0637526823663113,loop-outlier=0.02875447115566336,odin=1.0769230769230775,simplified-lof-outlier=1.038856766460178
cof-outlier=1.106049626206569,,inflo-outlier=1.375537557678173,knn-outlier=19317.867430722643,knnw-outlier=108506.1977441361,ldf-outlier=0.0,ldof-outlier=0.9355696593702624,simplified-lof-outlier=1.595612282006393,loop-outlier=0.3874094201894153,odin=0.6730769230769232,simplified-lof-outlier=1.6192544653312206
cof-outlier=1.0417450946781377,,inflo-outlier=0.9769084822807089,knn-outlier=5363.730419446898,knnw-outlier=34332.13587391954,ldf-outlier=0.0,ldof-outlier=0.6896269233154158,simplified-lof-outlier=1.181018089091672,loop-outlier=0.415814542014248,odin=0.6730769230769232,simplified-lof-outlier=1.2453485900030583
cof-outlier=0.9213773356338935,,inflo-outlier=1.035116944069103,knn-outlier=4704.585587062904,knnw-outlier=24763.911974074566,ldf-outlier=0.0,ldof-outlier=0.9300952415575663,simplified-lof-outlier=1.2085833533080463,loop-outlier=0.596799316988827,odin=0.5961538461538461,simplified-lof-outlier=1.2895025475287252
cof-outlier=1.3635987769836075,,inflo-outlier=0.9752629908946928,knn-outlier=13283.761836595837,knnw-outlier=76471.66436149685,ldf-outlier=0.0,ldof-outlier=1.0091436026049019,simplified-lof-outlier=1.6774830266737275,loop-outlier=0.384264140282895,odin=0.48076923076923056,simplified-lof-outlier=1.9260587144084673
cof-outlier=1.0903444481001052,,inflo-outlier=1.0463092834358894,knn-outlier=7597.875741370084,knnw-outlier=44325.497450520226,ldf-outlier=0.0,ldof-outlier=1.0253330025133218,simplified-lof-outlier=1.2348465284442618,loop-outlier=0.2718563262429818,odin=0.9230769230769238,simplified-lof-outlier=1.2494276109497353
cof-outlier=1.0239269643383881,,inflo-outlier=0.9744110815070322,knn-outlier=9447.341258968048,knnw-outlier=48061.564796760445,ldf-outlier=0.0,ldof-outlier=0.6093349004918134,simplified-lof-outlier=1.3491183104233293,loop-outlier=0.6533749159099814,odin=0.6153846153846154,simplified-lof-outlier=1.4507753405439572
cof-outlier=1.1198629356560648,,inflo-outlier=1.205329189167624,knn-outlier=20466.132013795377,knnw-outlier=108881.12064704116,ldf-outlier=0.0,ldof-outlier=0.9265621013633581,simplified-lof-outlier=1.3082892583185877,loop-outlier=0.3270242742058169,odin=1.01923076923077,simplified-lof-outlier=1.2812144088317277
cof-outlier=1.0600646130077398,,inflo-outlier=1.0511056642372114,knn-outlier=10458.344506856714,knnw-outlier=56159.63004578846,ldf-outlier=0.0,ldof-outlier=1.4987499997714981,simplified-lof-outlier=1.0508195394026025,loop-outlier=0.0,odin=1.01923076923077,simplified-lof-outlier=1.0137776699792074
cof-outlier=1.0488884992860756,,inflo-outlier=1.0,knn-outlier=4544.26593403159,knnw-outlier=24131.73660841647,ldf-outlier=0.0,ldof-outlier=0.8549844842846883,simplified-lof-outlier=1.042476592353592,loop-outlier=0.05531505073641035,odin=1.2307692307692308,simplified-lof-outlier=1.045578432899521
cof-outlier=1.1392346745373847,,inflo-outlier=0.9675166513825608,knn-outlier=8520.126915938517,knnw-outlier=50347.99929029669,ldf-outlier=0.0,ldof-outlier=0.5655951312286668,simplified-lof-outlier=1.4188309218848592,loop-outlier=0.07930829436702494,odin=0.7884615384615389,simplified-lof-outlier=1.4655001370085818
cof-outlier=1.1673627031642888,,inflo-outlier=0.9424678870307207,knn-outlier=12261.449535201782,knnw-outlier=62950.98464723421,ldf-outlier=0.0,ldof-outlier=1.3465552357119555,simplified-lof-outlier=1.4340171013410572,loop-outlier=0.15790640983040655,odin=0.9807692307692316,simplified-lof-outlier=1.3678617962029804
cof-outlier=1.2121224081274595,,inflo-outlier=0.9254909753878185,knn-outlier=10199.915735505536,knnw-outlier=52217.9940278646,ldf-outlier=0.0,ldof-outlier=0.6225919802514419,simplified-lof-outlier=1.1117288074802048,loop-outlier=0.11845618527234915,odin=0.9615384615384623,simplified-lof-outlier=1.1053042438426606
cof-outlier=1.1753024911079493,,inflo-outlier=0.978574028875752,knn-outlier=30175.5040488821,knnw-outlier=170279.08010279606,ldf-outlier=0.0,ldof-outlier=2.8373550751027254,simplified-lof-outlier=1.2080205368014818,loop-outlier=0.0,odin=1.25,simplified-lof-outlier=1.1957525720060787
cof-outlier=1.6339799593146365,,inflo-outlier=1.010608601180013,knn-outlier=7095.025617148962,knnw-outlier=36239.92530244238,ldf-outlier=0.0,ldof-outlier=0.8673592501645526,simplified-lof-outlier=2.7592823865278904,loop-outlier=0.0,odin=1.01923076923077,simplified-lof-outlier=2.691420460009777
cof-outlier=1.0844837711586919,,inflo-outlier=0.900795611142,knn-outlier=13128.446015081146,knnw-outlier=69055.72786498633,ldf-outlier=0.0,ldof-outlier=0.6877750811691318,simplified-lof-outlier=1.1251721149423843,loop-outlier=0.15536005614516207,odin=0.8076923076923082,simplified-lof-outlier=1.1558629287191227
cof-outlier=1.099117899369153,,inflo-outlier=1.0301010412037397,knn-outlier=8091.62032416889,knnw-outlier=46136.52918424813,ldf-outlier=0.0,ldof-outlier=0.6982183468016128,simplified-lof-outlier=1.21501694400217,loop-outlier=0.2182222191566297,odin=0.9230769230769238,simplified-lof-outlier=1.2030106077523417
cof-outlier=0.8981372290335073,,inflo-outlier=0.9333809404664204,knn-outlier=3909.0697230031597,knnw-outlier=21335.99004677525,ldf-outlier=0.0,ldof-outlier=2.0039507892550947,simplified-lof-outlier=0.9120495809760836,loop-outlier=0.3416140990804305,odin=1.4230769230769225,simplified-lof-outlier=0.9427721598819658
cof-outlier=0.9358444163473129,,inflo-outlier=0.9747037463743253,knn-outlier=4723.395030155746,knnw-outlier=22352.467477268692,ldf-outlier=0.0,ldof-outlier=0.6625416377584319,simplified-lof-outlier=1.0499012366378182,loop-outlier=0.0010456829952257877,odin=0.9423076923076931,simplified-lof-outlier=1.055608879859542
cof-outlier=0.9304846957252586,,inflo-outlier=0.9478603650025567,knn-outlier=6277.73630687846,knnw-outlier=37895.731693479574,ldf-outlier=0.0,ldof-outlier=0.7025477976188561,simplified-lof-outlier=0.9402021191243264,loop-outlier=0.18195932846368348,odin=1.4999999999999991,simplified-lof-outlier=0.9615228576260716
cof-outlier=1.149167653697966,,inflo-outlier=1.1390999920294596,knn-outlier=9302.471916205928,knnw-outlier=53388.75772987523,ldf-outlier=0.0,ldof-outlier=0.5966969664088874,simplified-lof-outlier=1.2871553292438007,loop-outlier=0.19155539037241265,odin=0.9615384615384623,simplified-lof-outlier=1.2679535121249592
cof-outlier=1.312855872723904,,inflo-outlier=1.6970963112930644,knn-outlier=15928.681305459659,knnw-outlier=88943.50345117298,ldf-outlier=0.0,ldof-outlier=0.8483155228989961,simplified-lof-outlier=1.7823556533709357,loop-outlier=0.2356250796067601,odin=0.46153846153846134,simplified-lof-outlier=1.740380267685028
cof-outlier=1.1134095798493013,,inflo-outlier=1.1961276164054389,knn-outlier=6110.057822287772,knnw-outlier=29795.651086467275,ldf-outlier=0.0,ldof-outlier=0.8408873521084512,simplified-lof-outlier=1.2084192112190317,loop-outlier=0.0,odin=1.0576923076923084,simplified-lof-outlier=1.1543654250215074
cof-outlier=1.073483492166484,,inflo-outlier=0.9164969888376381,knn-outlier=13617.583173570118,knnw-outlier=67865.68547174071,ldf-outlier=0.0,ldof-outlier=0.700008639982637,simplified-lof-outlier=1.1270942267980943,loop-outlier=0.14755894998944424,odin=0.9807692307692316,simplified-lof-outlier=1.1415880778028187
cof-outlier=1.1684536110898214,,inflo-outlier=0.9262705351504592,knn-outlier=7025.967830199624,knnw-outlier=41603.70584106134,ldf-outlier=0.0,ldof-outlier=0.6537367115791565,simplified-lof-outlier=1.243903064184828,loop-outlier=0.1595268627223005,odin=0.8269230769230774,simplified-lof-outlier=1.2275267819629834
cof-outlier=1.0281385663003724,,inflo-outlier=0.8642159395951702,knn-outlier=9936.821031527135,knnw-outlier=49199.7799854277,ldf-outlier=0.0,ldof-outlier=0.8369081922291666,simplified-lof-outlier=1.0884778756954099,loop-outlier=0.0,odin=1.134615384615385,simplified-lof-outlier=1.077305759594242
cof-outlier=1.0042655796071018,,inflo-outlier=0.9727218635262951,knn-outlier=4798.125514594215,knnw-outlier=27811.65931625471,ldf-outlier=0.0,ldof-outlier=1.5771881784552377,simplified-lof-outlier=1.003870124235476,loop-outlier=0.048022587810603395,odin=1.2884615384615383,simplified-lof-outlier=0.9867762388260122
cof-outlier=1.1134095798493013,,inflo-outlier=1.2000483043579726,knn-outlier=6276.351943557659,knnw-outlier=27182.275995131302,ldf-outlier=0.0,ldof-outlier=0.6733503758162651,simplified-lof-outlier=1.2058396289247282,loop-outlier=0.0,odin=1.134615384615385,simplified-lof-outlier=1.1512858309511107
cof-outlier=1.1670890032216046,,inflo-outlier=0.9538702102414109,knn-outlier=8872.114926312666,knnw-outlier=51988.05352087163,ldf-outlier=0.0,ldof-outlier=1.1094501835607273,simplified-lof-outlier=1.137733026073032,loop-outlier=0.04902817927802874,odin=0.865384615384616,simplified-lof-outlier=1.1423109394929065
cof-outlier=1.088379963311387,,inflo-outlier=1.0396193321624223,knn-outlier=7064.84483375962,knnw-outlier=43554.20294519578,ldf-outlier=0.0,ldof-outlier=1.058406546612695,simplified-lof-outlier=1.0922307885809939,loop-outlier=0.10013127325488001,odin=0.8269230769230774,simplified-lof-outlier=1.1104195584317798
cof-outlier=1.236536318712212,,inflo-outlier=1.1032143764768005,knn-outlier=10330.07112244151,knnw-outlier=70573.44930914795,ldf-outlier=0.0,ldof-outlier=0.5448621933683552,simplified-lof-outlier=1.2257882809726857,loop-outlier=0.11763727635679339,odin=1.2307692307692308,simplified-lof-outlier=1.0175979094580825
cof-outlier=1.404494952657072,,inflo-outlier=1.2826845277053092,knn-outlier=8437.855956307858,knnw-outlier=49585.01014713291,ldf-outlier=0.0,ldof-outlier=0.8490397517639526,simplified-lof-outlier=1.6534044968116082,loop-outlier=0.0,odin=0.5576923076923076,simplified-lof-outlier=1.5900397861818287
cof-outlier=0.9170659095671976,,inflo-outlier=1.0127191437412786,knn-outlier=4027.0782353818477,knnw-outlier=20813.531253967656,ldf-outlier=0.0,ldof-outlier=0.6048914269637711,simplified-lof-outlier=1.1569976290628377,loop-outlier=0.4671484485801319,odin=0.8461538461538467,simplified-lof-outlier=1.2205450110936336
cof-outlier=1.3719025484338907,,inflo-outlier=1.0324011874228574,knn-outlier=7612.338825630399,knnw-outlier=45072.35238449999,ldf-outlier=0.0,ldof-outlier=2.0229614896911077,simplified-lof-outlier=1.573408808653452,loop-outlier=0.48204226645756504,odin=0.3269230769230768,simplified-lof-outlier=1.6915643638584021
cof-outlier=1.0137921474523561,,inflo-outlier=0.848327054984499,knn-outlier=4788.206586217851,knnw-outlier=28420.807787223595,ldf-outlier=0.0,ldof-outlier=0.5516350063024614,simplified-lof-outlier=1.0561311406900922,loop-outlier=0.16917720306809553,odin=1.3846153846153841,simplified-lof-outlier=1.1142507266402975
cof-outlier=1.290169279163136,,inflo-outlier=1.0253535636807378,knn-outlier=8212.468609796935,knnw-outlier=50051.69499299729,ldf-outlier=0.0,ldof-outlier=0.5438798884213817,simplified-lof-outlier=1.1859359324984318,loop-outlier=0.1894918546323615,odin=0.7884615384615389,simplified-lof-outlier=1.209785975757572
cof-outlier=1.3156802074571197,,inflo-outlier=1.9509033752188492,knn-outlier=22631.457620343415,knnw-outlier=124225.22400729671,ldf-outlier=0.0,ldof-outlier=0.6638482148829995,simplified-lof-outlier=2.795059314646704,loop-outlier=0.9799955295720333,odin=0.057692307692307696,simplified-lof-outlier=2.9896084682657307
cof-outlier=1.1577106268450776,,inflo-outlier=1.015697488968541,knn-outlier=22913.92006241839,knnw-outlier=119674.16786551413,ldf-outlier=0.0,ldof-outlier=0.8478550423355187,simplified-lof-outlier=1.2970713081582277,loop-outlier=0.13211207405418762,odin=1.0384615384615392,simplified-lof-outlier=1.327172640111652
cof-outlier=1.1461984214153702,,inflo-outlier=0.9450450079547511,knn-outlier=20036.56981342365,knnw-outlier=91417.48210776717,ldf-outlier=0.0,ldof-outlier=0.6110237021496278,simplified-lof-outlier=1.1876432881220704,loop-outlier=0.04528829858615929,odin=0.9807692307692316,simplified-lof-outlier=1.1721376669487704
cof-outlier=0.9797451148411194,,inflo-outlier=1.0533014655075335,knn-outlier=8591.033361057218,knnw-outlier=56007.21621635829,ldf-outlier=0.0,ldof-outlier=0.7275304444599809,simplified-lof-outlier=1.4357409122567977,loop-outlier=0.6757252464349172,odin=0.5384615384615383,simplified-lof-outlier=1.5490003088588757
cof-outlier=1.0930554060724653,,inflo-outlier=0.9743170529179678,knn-outlier=12235.654321412483,knnw-outlier=72683.28636219238,ldf-outlier=0.0,ldof-outlier=1.0815335583612045,simplified-lof-outlier=1.1870039086992552,loop-outlier=0.17773659926413643,odin=1.134615384615385,simplified-lof-outlier=1.1984639774603003
cof-outlier=1.2301923488896116,,inflo-outlier=1.1411472846727015,knn-outlier=40564.73560648584,knnw-outlier=195882.96037788133,ldf-outlier=0.0,ldof-outlier=0.8514356054348564,simplified-lof-outlier=1.4397628456251936,loop-outlier=0.06728570211745288,odin=0.9615384615384623,simplified-lof-outlier=1.378003619911139
cof-outlier=0.9358444163473127,,inflo-outlier=0.9691127681180957,knn-outlier=4611.111351897718,knnw-outlier=21614.620170844602,ldf-outlier=0.0,ldof-outlier=0.660980987328923,simplified-lof-outlier=1.0386739149959556,loop-outlier=0.0,odin=0.9230769230769238,simplified-lof-outlier=1.0427224269543431
cof-outlier=1.129227600046655,,inflo-outlier=1.034310486814175,knn-outlier=17758.871017466172,knnw-outlier=81041.79860093303,ldf-outlier=0.0,ldof-outlier=1.0456523969046039,simplified-lof-outlier=1.2082684121772773,loop-outlier=0.07584660555488171,odin=0.9038461538461545,simplified-lof-outlier=1.2512514390096445
cof-outlier=1.1964794454808163,,inflo-outlier=1.2127234109073977,knn-outlier=41678.35445826766,knnw-outlier=254975.40487010422,ldf-outlier=0.0,ldof-outlier=4.658151491851913,simplified-lof-outlier=1.3419976979916073,loop-outlier=0.21798089037816865,odin=0.9038461538461545,simplified-lof-outlier=1.2796902670722976
cof-outlier=1.490008887579868,,inflo-outlier=1.1537428692682006,knn-outlier=8628.113997879258,knnw-outlier=51580.14835323915,ldf-outlier=0.0,ldof-outlier=1.5754482169769388,simplified-lof-outlier=1.6194157371383469,loop-outlier=0.22318453359023074,odin=0.6730769230769232,simplified-lof-outlier=1.6021308741449125
cof-outlier=1.0902314579726116,,inflo-outlier=0.9988769896186909,knn-outlier=12641.804992871865,knnw-outlier=70504.96871359207,ldf-outlier=0.0,ldof-outlier=2.5791739086437637,simplified-lof-outlier=1.1575944296196747,loop-outlier=0.09323220960827358,odin=1.0000000000000009,simplified-lof-outlier=1.1410958479640445
cof-outlier=0.8995797859820281,,inflo-outlier=0.9806751585740854,knn-outlier=2846.031050463083,knnw-outlier=17017.499882120366,ldf-outlier=0.0,ldof-outlier=1.2271720758807432,simplified-lof-outlier=0.966488121336267,loop-outlier=0.25451051254790397,odin=1.2115384615384617,simplified-lof-outlier=0.9864184863608259
cof-outlier=1.1032632875513941,,inflo-outlier=1.0272908336167221,knn-outlier=20057.48322788779,knnw-outlier=101961.66665109353,ldf-outlier=0.0,ldof-outlier=3.050966034582094,simplified-lof-outlier=1.1795123043194036,loop-outlier=0.1559967825714614,odin=1.01923076923077,simplified-lof-outlier=1.1193765559247986
cof-outlier=1.2892906300050722,,inflo-outlier=0.9268176436497128,knn-outlier=7902.325575202531,knnw-outlier=41402.47185562214,ldf-outlier=0.0,ldof-outlier=0.6443144997060121,simplified-lof-outlier=1.3716707746042414,loop-outlier=0.3520535466658039,odin=0.6153846153846154,simplified-lof-outlier=1.409645837403753
